0,0.026827
1,0.5899
2,3.0381
3,9.4523
4,24.011
5,53.686
6,94.727
7,115.4
8,96.27
9,87.621
10,112.89
11,142.97
12,163.45
13,216.56
14,314.82
15,411
16,461.7
17,478.13
18,504.66
19,567.67
20,655.69
21,739.5
22,798.3
23,826.06
24,822.73
25,789.01
26,731.62
27,669.12
28,627.17
29,624.13
30,659.81
31,717.86
32,780.21
33,841.43
34,911.35
35,1004.6
36,1126.3
37,1264.5
38,1395.3
39,1495.7
40,1554.6
41,1575.7
42,1572.1
43,1557.5
44,1540.6
45,1524.9
46,1512.3
47,1506.6
48,1513.5
49,1538.9
50,1584.9
51,1648.2
52,1720.7
53,1791.2
54,1847.5
55,1878.6
56,1876
57,1835.4
58,1757.8
59,1650.4
60,1525.8
61,1399.1
62,1284.2
63,1190.4
64,1121.7
65,1077.3
66,1054.5
67,1050.8
68,1064.4
69,1093.2
70,1133.2
71,1177.8
72,1218.7
73,1248
74,1261.4
75,1259.4
76,1246.8
77,1230.7
78,1217.3
79,1209.6
80,1207.5
81,1208.7
82,1210.9
83,1213.6
84,1218
85,1226.6
86,1241.3
87,1261.7
88,1285
89,1306.5
90,1321.1
91,1324.5
92,1314.4
93,1290.5
94,1254.2
95,1208
96,1154.7
97,1097.4
98,1038.5
99,980.42
100,924.61
101,871.99
102,822.56
103,775.82
104,730.97
105,687.44
106,644.96
107,603.83
108,564.38
109,526.98
110,491.6
111,457.87
112,425.48
113,393.93
114,363.58
115,334.48
116,307.6
117,282.88
118,260.93
119,240.88
120,222.88
121,205.69
122,189.74
123,173.93
124,159.02
125,144.18
126,130.2
127,114.39
128,100.58
129,87.525
130,75.578
131,67.703
132,57.283
133,82.063
134,67.958
