0,0.0079182
1,0.18494
2,0.98399
3,2.9142
4,6.4841
5,13.017
6,23.602
7,35.955
8,49.491
9,68.208
10,90.849
11,115.59
12,145.4
13,188.21
14,239.78
15,288.42
16,331.97
17,378.29
18,431.95
19,488.61
20,542.93
21,595.42
22,647.49
23,691.75
24,712.11
25,696.97
26,653.31
27,607.07
28,587.7
29,609.68
30,665.69
31,735.99
32,804.9
33,870.82
34,943.33
35,1031.6
36,1134.5
37,1239.8
38,1331.9
39,1400.1
40,1442.4
41,1462.7
42,1465.6
43,1453.7
44,1430.1
45,1402.2
46,1382.7
47,1386.4
48,1422.7
49,1491
50,1579.7
51,1672
52,1753.1
53,1815.3
54,1857.6
55,1881.3
56,1884.9
57,1862.6
58,1807
59,1715.1
60,1592.7
61,1454.3
62,1319.5
63,1205.8
64,1123.6
65,1074.4
66,1053.4
67,1053.2
68,1068.3
69,1095.6
70,1133.3
71,1178.2
72,1224.4
73,1264.1
74,1290.1
75,1298.3
76,1290
77,1270.6
78,1247.5
79,1227.2
80,1213
81,1205.3
82,1202.3
83,1202.3
84,1205.3
85,1212.1
86,1224.3
87,1242.1
88,1263.7
89,1284.8
90,1300.3
91,1305.3
92,1296.5
93,1273.3
94,1237.2
95,1191.4
96,1139.1
97,1083.8
98,1027.6
99,972.02
100,917.86
101,865.65
102,815.63
103,768.1
104,723.2
105,681.04
106,641.41
107,604
108,568.18
109,533.34
110,498.89
111,464.46
112,430.28
113,396.64
114,364.67
115,334.8
116,308.09
117,284.13
118,263.11
119,243.7
120,225.85
121,208.22
122,191.47
123,174.75
124,159.14
125,143.98
126,129.92
127,114.04
128,100.16
129,86.976
130,74.838
131,66.849
132,56.287
133,81.209
134,67.397
