0,0.025324
1,0.43006
2,1.5488
3,3.3867
4,7.0463
5,15.581
6,28.046
7,36.224
8,43.506
9,58.859
10,85.185
11,116.64
12,131.76
13,144.89
14,179.25
15,232.67
16,290.92
17,349.94
18,412.63
19,476.12
20,533.97
21,588.08
22,648.97
23,720.35
24,785.92
25,816.42
26,793.14
27,726.84
28,654.71
29,617.52
30,635.62
31,701.34
32,790.58
33,881.9
34,968.38
35,1055.8
36,1152.1
37,1257.9
38,1364.2
39,1457.3
40,1524.7
41,1559.9
42,1562
43,1535.1
44,1488.2
45,1434.7
46,1391.2
47,1373.1
48,1389.1
49,1437.6
50,1507.2
51,1582.3
52,1649.5
53,1702.4
54,1740.6
55,1765.8
56,1776.5
57,1766.8
58,1728.7
59,1657.5
60,1556.4
61,1437.5
62,1317.9
63,1214.2
64,1136.7
65,1087.8
66,1064.1
67,1059.7
68,1069.9
69,1092.2
70,1125
71,1165.1
72,1207.1
73,1243.8
74,1268.6
75,1278.3
76,1274.1
77,1261.4
78,1246.8
79,1235.4
80,1229.3
81,1227.8
82,1228.3
83,1229.2
84,1230.3
85,1233.5
86,1240.9
87,1254
88,1271.7
89,1290.5
90,1305.4
91,1311.1
92,1303.9
93,1281.8
94,1245.6
95,1197.9
96,1142.3
97,1083.1
98,1023.6
99,966.62
100,913.45
101,864.38
102,818.66
103,775.19
104,732.84
105,691
106,649.59
107,609.1
108,570.02
109,532.75
110,497.2
111,462.94
112,429.62
113,396.8
114,365.04
115,334.6
116,306.72
117,281.5
118,259.6
119,240.07
120,222.88
121,206.55
122,191.34
123,176.06
124,161.5
125,146.88
126,132.99
127,116.87
128,102.6
129,88.815
130,76.15
131,67.562
132,56.643
133,81.156
134,67.414
