0,0.011075
1,0.20862
2,0.93261
3,2.8141
4,7.4219
5,16.427
6,27.765
7,39.781
8,63.195
9,83.68
10,92.426
11,122.43
12,155.91
13,183.03
14,219.6
15,276.64
16,350.16
17,432.54
18,517.54
19,596.94
20,662.13
21,711.34
22,751.2
23,787.48
24,814.92
25,818.51
26,786.84
27,725.4
28,657.67
29,612.97
30,610.8
31,653.15
32,728.32
33,820.84
34,919.57
35,1019.4
36,1118.5
37,1214.7
38,1304.8
39,1385.5
40,1453.4
41,1505.4
42,1537.6
43,1546.4
44,1532.3
45,1502.2
46,1470.3
47,1454
48,1467
49,1513.7
50,1587.8
51,1674.9
52,1758.7
53,1826.4
54,1871
55,1889.4
56,1880.3
57,1842.6
58,1775.7
59,1681.8
60,1568
61,1446
62,1329.3
63,1230
64,1155.3
65,1107.2
66,1083.5
67,1080.5
68,1094.4
69,1122.1
70,1159.6
71,1201.6
72,1241.4
73,1271.9
74,1288.2
75,1288.9
76,1276.8
77,1257.5
78,1237.1
79,1220.5
80,1209.6
81,1204.3
82,1203.2
83,1205.4
84,1210.8
85,1220.3
86,1234.5
87,1253
88,1273.6
89,1292.9
90,1306.6
91,1311
92,1303.5
93,1283.1
94,1250.4
95,1207.1
96,1155.8
97,1099.4
98,1040.6
99,981.86
100,924.98
101,871
102,820.13
103,772.15
104,726.57
105,683.09
106,641.55
107,602.08
108,564.63
109,529.07
110,494.9
111,461.5
112,428.54
113,395.79
114,364.04
115,333.72
116,306.13
117,281.29
118,259.74
119,240.34
120,223.04
121,206.33
122,190.61
123,174.79
124,159.77
125,144.85
126,130.83
127,114.98
128,101.12
129,87.973
130,75.9
131,67.929
132,57.372
133,82.621
134,68.612
