0,0.015648
1,0.3024
2,1.3539
3,3.8352
4,9.5192
5,22.013
6,41.108
7,55.451
8,59.123
9,67.921
10,92.633
11,129.01
12,159.76
13,189.69
14,227.86
15,274.52
16,330.21
17,397.78
18,472.77
19,542.97
20,602.01
21,657.44
22,719.76
23,783.91
24,826.1
25,822.45
26,772.38
27,704.02
28,656.25
29,653.14
30,691.83
31,751.61
32,813.6
33,873.84
34,940.8
35,1022.7
36,1117.4
37,1212.6
38,1295.2
39,1359.7
40,1408.7
41,1446.9
42,1473.6
43,1482.5
44,1468.9
45,1438
46,1406.8
47,1398
48,1427.8
49,1497.2
50,1591.7
51,1689.5
52,1773
53,1835.1
54,1878
55,1906
56,1917.4
57,1903
58,1851.5
59,1757.3
60,1627.5
61,1481.4
62,1343.4
63,1233.4
64,1160.2
65,1120.7
66,1104.6
67,1102.3
68,1108.9
69,1125.2
70,1153.8
71,1193.9
72,1239.2
73,1279.2
74,1303.8
75,1307.8
76,1293.2
77,1268.2
78,1243
79,1225.3
80,1217.6
81,1217.8
82,1221.3
83,1224.5
84,1226.6
85,1229.9
86,1237.6
87,1251.6
88,1270.7
89,1290.9
90,1306.1
91,1310.8
92,1301.4
93,1276.9
94,1239.2
95,1191.6
96,1137.6
97,1080.8
98,1023.6
99,967.69
100,914.01
101,862.98
102,814.5
103,768.32
104,724.11
105,681.74
106,641.19
107,602.68
108,566.17
109,531.5
110,498.09
111,465.21
112,432.46
113,399.6
114,367.51
115,336.81
116,308.91
117,283.96
118,262.38
119,242.94
120,225.32
121,207.98
122,191.36
123,174.57
124,158.83
125,143.5
126,129.46
127,113.94
128,100.5
129,87.777
130,75.947
131,68.011
132,57.352
133,81.632
134,67.158
