0,0.060057
1,0.89501
2,2.6973
3,5.5078
4,11.981
5,23.841
6,33.013
7,34.937
8,51.009
9,63.357
10,74.211
11,132.24
12,183.97
13,198.29
14,218.33
15,278.77
16,356.81
17,411.81
18,437.62
19,463.59
20,517.56
21,598.44
22,680.98
23,738.42
24,758.75
25,745.78
26,711.88
27,672.2
28,642.51
29,637.04
30,663.96
31,721.28
32,797.66
33,879.18
34,957.95
35,1036
36,1121.2
37,1218.3
38,1321.1
39,1412
40,1469.5
41,1479.8
42,1444.9
43,1382.5
44,1319.2
45,1279.4
46,1276.3
47,1309.8
48,1369.9
49,1444.1
50,1523.2
51,1602.9
52,1682.5
53,1759.5
54,1827.3
55,1874.4
56,1888.3
57,1860.5
58,1790.2
59,1685.8
60,1561.6
61,1434.3
62,1317.3
63,1219.2
64,1143.3
65,1090.1
66,1058.6
67,1048.5
68,1058.8
69,1086.8
70,1127.2
71,1171.8
72,1211.7
73,1239.6
74,1252.4
75,1251.4
76,1241.3
77,1228.3
78,1217.2
79,1210.2
80,1206.9
81,1205.7
82,1205.2
83,1205.5
84,1208.2
85,1216
86,1230.3
87,1251.1
88,1275.8
89,1299.8
90,1317.8
91,1325.1
92,1318.5
93,1296.9
94,1261
95,1213.5
96,1157.6
97,1097.1
98,1035.1
99,974.58
100,916.98
101,863.17
102,813.04
103,766.11
104,721.65
105,679.19
106,638.37
107,599.23
108,561.67
109,525.7
110,491.07
111,457.47
112,424.86
113,393.09
114,362.79
115,334.08
116,307.82
117,283.75
118,262.26
119,242.37
120,224.26
121,206.76
122,190.46
123,174.36
124,159.37
125,144.63
126,130.9
127,115.11
128,101.34
129,88.084
130,75.908
131,67.648
132,56.976
133,81.277
134,67.231
