0,0.012998
1,0.23703
2,1.0032
3,3.0287
4,8.535
5,18.765
6,26.913
7,32.641
8,66.851
9,96.071
10,92.114
11,120.59
12,156.78
13,192.28
14,253.71
15,335.69
16,404.36
17,450.89
18,501.88
19,579.49
20,672.41
21,751.03
22,799.56
23,825.43
24,841.24
25,846.31
26,829.92
27,790.43
28,746.99
29,730.03
30,759.17
31,828.94
32,914.79
33,992.87
34,1056.7
35,1117.6
36,1191.5
37,1283
38,1380.4
39,1463.6
40,1516.3
41,1535.2
42,1528.2
43,1508
44,1484.7
45,1464.3
46,1451.8
47,1454.4
48,1480.3
49,1534.9
50,1615.3
51,1709.3
52,1799.2
53,1868.6
54,1908
55,1915.9
56,1896
57,1852.7
58,1788.1
59,1702.7
60,1598.9
61,1483.5
62,1368.1
63,1266
64,1187.8
65,1138.3
66,1115.9
67,1114.8
68,1128.6
69,1152.3
70,1182.5
71,1216.6
72,1250.4
73,1278.5
74,1295.2
75,1297
76,1284.7
77,1262.8
78,1238.6
79,1218.7
80,1206.9
81,1203.4
82,1206.1
83,1211.8
84,1219.2
85,1228.3
86,1240.8
87,1257.8
88,1278.3
89,1299.2
90,1315.3
91,1321.1
92,1312.8
93,1288.9
94,1250.6
95,1201.3
96,1144.9
97,1085.2
98,1025.2
99,966.68
100,910.56
101,857.35
102,807.19
103,760.13
104,716.08
105,674.85
106,636.02
107,599.19
108,563.78
109,529.31
110,495.38
111,461.73
112,428.54
113,395.97
114,364.88
115,335.62
116,309.09
117,285.04
118,263.73
119,244.06
120,225.97
121,208.24
122,191.39
123,174.62
124,158.96
125,143.79
126,129.89
127,114.16
128,100.47
129,87.293
130,75.183
131,66.789
132,56.024
133,78.725
134,64.618
