0,15.597
1,225.53
2,812.07
3,2325
4,5320.3
5,11612
6,26702
7,43129
8,45287
9,54979
10,73852
11,69208
12,68228
13,93457
14,1.0915e+05
15,1.1194e+05
16,1.3471e+05
17,1.7741e+05
18,2.0894e+05
19,2.2177e+05
20,2.4002e+05
21,2.779e+05
22,3.1958e+05
23,3.4499e+05
24,3.5734e+05
25,3.7413e+05
26,3.9873e+05
27,4.1291e+05
28,3.9927e+05
29,3.6463e+05
30,3.361e+05
31,3.348e+05
32,3.5612e+05
33,3.7582e+05
34,3.7365e+05
35,3.5031e+05
36,3.2332e+05
37,3.0908e+05
38,3.095e+05
39,3.1394e+05
40,3.1142e+05
41,3.0015e+05
42,2.8656e+05
43,2.7728e+05
44,2.7298e+05
45,2.6951e+05
46,2.6343e+05
47,2.5577e+05
48,2.5017e+05
49,2.4807e+05
50,2.4627e+05
51,2.3942e+05
52,2.2525e+05
53,2.0737e+05
54,1.9276e+05
55,1.8612e+05
56,1.8583e+05
57,1.8508e+05
58,1.7735e+05
59,1.6162e+05
60,1.4324e+05
61,1.2973e+05
62,1.2504e+05
63,1.2667e+05
64,1.2791e+05
65,1.2297e+05
66,1.113e+05
67,97618
68,88094
69,85677
70,88140
71,90068
72,87030
73,78748
74,68986
75,62515
76,61561
77,64349
78,66637
79,64899
80,58759
81,51009
82,45386
83,43883
84,45525
85,47335
86,46614
87,42803
88,37653
89,33745
90,32556
91,33488
92,34461
93,33509
94,30167
95,25677
96,21982
97,20321
98,20449
99,20974
100,20458
101,18429
102,15600
103,13222
104,12137
105,12240
106,12678
107,12564
108,11614
109,10229
110,9088.7
111,8575.1
112,8539.1
113,8501.1
114,8069.3
115,7199.3
116,6161
117,5275.7
118,4750.6
119,4613
120,4710.7
121,4689.7
122,4131.4
123,2990.8
124,1967.6
125,1710.6
126,1944.9
127,2153.1
128,2157.1
129,1617.8
130,1104.6
131,862.12
132,1006.4
133,1579.4
134,1176.1
