0,31.986
1,465.58
2,1853.8
3,5364.6
4,9446
5,14938
6,33673
7,45699
8,59773
9,69049
10,76320
11,1.0464e+05
12,93897
13,1.2663e+05
14,1.6563e+05
15,1.8267e+05
16,2.369e+05
17,3.27e+05
18,3.7802e+05
19,3.7797e+05
20,3.9944e+05
21,4.8186e+05
22,5.7489e+05
23,6.1785e+05
24,6.229e+05
25,6.4629e+05
26,7.0012e+05
27,7.2891e+05
28,6.7906e+05
29,5.7154e+05
30,4.9072e+05
31,5.0326e+05
32,5.951e+05
33,6.8778e+05
34,7.1087e+05
35,6.5783e+05
36,5.7927e+05
37,5.3092e+05
38,5.2926e+05
39,5.4953e+05
40,5.5681e+05
41,5.3592e+05
42,4.9614e+05
43,4.5512e+05
44,4.2263e+05
45,3.9846e+05
46,3.8074e+05
47,3.7181e+05
48,3.7441e+05
49,3.8391e+05
50,3.8695e+05
51,3.7043e+05
52,3.3352e+05
53,2.9103e+05
54,2.6382e+05
55,2.6291e+05
56,2.8054e+05
57,2.9545e+05
58,2.886e+05
59,2.5711e+05
60,2.158e+05
61,1.8561e+05
62,1.7827e+05
63,1.8859e+05
64,1.9969e+05
65,1.9619e+05
66,1.7516e+05
67,1.4709e+05
68,1.27e+05
69,1.231e+05
70,1.3146e+05
71,1.3997e+05
72,1.378e+05
73,1.2307e+05
74,1.033e+05
75,89126
76,86328
77,92133
78,97971
79,96130
80,85133
81,70231
82,59018
83,55905
84,59322
85,63462
86,62817
87,56037
88,46450
89,39218
90,37443
91,40148
92,43325
93,43052
94,38289
95,31332
96,25911
97,24412
98,26321
99,28853
100,29145
101,26217
102,21511
103,17543
104,16057
105,16863
106,18246
107,18346
108,16557
109,13695
110,11289
111,10295
112,10571
113,11146
114,11077
115,10044
116,8461.9
117,6936.2
118,5982.5
119,5760.8
120,6058.7
121,6286.1
122,5670.8
123,4008.6
124,2384.4
125,1962.4
126,2425.6
127,2905.4
128,3108.3
129,2200
130,1339.6
131,1015.3
132,1393.9
133,2534.3
134,1772.3
