0,23.119
1,358.56
2,1501.3
3,4173.8
4,7061.9
5,12158
6,28922
7,37161
8,44551
9,58763
10,74475
11,95643
12,91831
13,1.3027e+05
14,1.6328e+05
15,1.6347e+05
16,1.9498e+05
17,2.7016e+05
18,3.2066e+05
19,3.2105e+05
20,3.2839e+05
21,3.8513e+05
22,4.5268e+05
23,4.6905e+05
24,4.3523e+05
25,4.1126e+05
26,4.3698e+05
27,4.8365e+05
28,4.9088e+05
29,4.378e+05
30,3.6621e+05
31,3.3608e+05
32,3.6664e+05
33,4.2252e+05
34,4.5172e+05
35,4.3225e+05
36,3.8468e+05
37,3.4658e+05
38,3.3878e+05
39,3.5369e+05
40,3.6959e+05
41,3.7206e+05
42,3.6262e+05
43,3.5138e+05
44,3.4512e+05
45,3.4283e+05
46,3.4033e+05
47,3.3663e+05
48,3.3442e+05
49,3.3522e+05
50,3.3522e+05
51,3.2716e+05
52,3.068e+05
53,2.7785e+05
54,2.5029e+05
55,2.3302e+05
56,2.2704e+05
57,2.2476e+05
58,2.1626e+05
59,1.9721e+05
60,1.7219e+05
61,1.5104e+05
62,1.4126e+05
63,1.4255e+05
64,1.4743e+05
65,1.471e+05
66,1.3774e+05
67,1.2264e+05
68,1.0899e+05
69,1.0214e+05
70,1.0187e+05
71,1.0317e+05
72,1.0052e+05
73,92113
74,80932
75,72164
76,69117
77,70821
78,72926
79,71016
80,63775
81,53752
82,45375
83,41800
84,42898
85,45646
86,46432
87,43505
88,37891
89,32339
90,29236
91,29047
92,30252
93,30658
94,28979
95,25580
96,21987
97,19670
98,19042
99,19346
100,19372
101,18366
102,16484
103,14504
104,13164
105,12628
106,12484
107,12155
108,11363
109,10267
110,9246.7
111,8548.9
112,8132.8
113,7766.2
114,7266.7
115,6613.8
116,5915.3
117,5276
118,4778.8
119,4482.1
120,4379.4
121,4247.5
122,3725.9
123,2734.4
124,1896
125,1766
126,1997.9
127,2070
128,1952
129,1393.7
130,1006.9
131,915.38
132,1125.1
133,1705.7
134,1179
