0,23.672
1,377.49
2,1673.1
3,5397.8
4,13226
5,31477
6,69269
7,1.021e+05
8,1.2743e+05
9,1.7636e+05
10,2.1428e+05
11,2.0261e+05
12,2.0752e+05
13,2.9499e+05
14,3.3555e+05
15,3.0106e+05
16,3.3449e+05
17,4.6953e+05
18,5.6793e+05
19,5.5535e+05
20,5.3281e+05
21,6.0737e+05
22,7.2677e+05
23,7.5433e+05
24,6.5939e+05
25,5.6267e+05
26,5.9032e+05
27,7.2808e+05
28,8.4364e+05
29,8.3507e+05
30,7.3205e+05
31,6.5085e+05
32,6.6897e+05
33,7.5594e+05
34,8.1906e+05
35,8.0121e+05
36,7.289e+05
37,6.7333e+05
38,6.7613e+05
39,7.1528e+05
40,7.3629e+05
41,7.0871e+05
42,6.5124e+05
43,6.0686e+05
44,5.9845e+05
45,6.0901e+05
46,6.0184e+05
47,5.5748e+05
48,4.918e+05
49,4.4026e+05
50,4.2552e+05
51,4.3843e+05
52,4.4804e+05
53,4.2958e+05
54,3.8509e+05
55,3.3981e+05
56,3.1923e+05
57,3.2757e+05
58,3.4533e+05
59,3.465e+05
60,3.1999e+05
61,2.7766e+05
62,2.4355e+05
63,2.3411e+05
64,2.4574e+05
65,2.5871e+05
66,2.5329e+05
67,2.2478e+05
68,1.8616e+05
69,1.5732e+05
70,1.4998e+05
71,1.5986e+05
72,1.712e+05
73,1.6918e+05
74,1.5045e+05
75,1.2445e+05
76,1.0524e+05
77,1.0097e+05
78,1.0859e+05
79,1.1708e+05
80,1.161e+05
81,1.0321e+05
82,84691
83,70235
84,65740
85,69689
86,75145
87,75304
88,68257
89,57662
90,49362
91,46879
92,49118
93,51726
94,50643
95,45057
96,37663
97,32322
98,31115
99,33001
100,34876
101,34033
102,30063
103,24889
104,21112
105,20069
106,21036
107,22032
108,21404
109,18941
110,15785
111,13379
112,12420
113,12528
114,12753
115,12304
116,10992
117,9156.8
118,7441.7
119,6448.3
120,6433.8
121,6899
122,6720.7
123,5175.2
124,3207
125,2364.8
126,2683.7
127,3169.9
128,3531.2
129,2719.1
130,1827.4
131,1194.1
132,1418
133,2571.1
134,2116.2
