0,25.324
1,415.52
2,1751.7
3,4856.5
4,9724.7
5,21472
6,53301
7,84447
8,88485
9,90790
10,1.0678e+05
11,1.0627e+05
12,1.0073e+05
13,1.5111e+05
14,1.8399e+05
15,1.6916e+05
16,1.9184e+05
17,2.8045e+05
18,3.5141e+05
19,3.4939e+05
20,3.2935e+05
21,3.6773e+05
22,4.5611e+05
23,5.2181e+05
24,5.2547e+05
25,5.0052e+05
26,4.9866e+05
27,5.2394e+05
28,5.3517e+05
29,5.0286e+05
30,4.4779e+05
31,4.1957e+05
32,4.4421e+05
33,4.9819e+05
34,5.3233e+05
35,5.1718e+05
36,4.6556e+05
37,4.1602e+05
38,3.979e+05
39,4.1093e+05
40,4.327e+05
41,4.4132e+05
42,4.3131e+05
43,4.1182e+05
44,3.9425e+05
45,3.8258e+05
46,3.7369e+05
47,3.6377e+05
48,3.5267e+05
49,3.4228e+05
50,3.324e+05
51,3.1945e+05
52,2.9984e+05
53,2.7459e+05
54,2.4997e+05
55,2.3318e+05
56,2.2649e+05
57,2.2516e+05
58,2.2106e+05
59,2.0906e+05
60,1.9089e+05
61,1.7344e+05
62,1.6305e+05
63,1.6046e+05
64,1.6052e+05
65,1.5648e+05
66,1.4548e+05
67,1.3061e+05
68,1.1834e+05
69,1.1332e+05
70,1.1483e+05
71,1.1742e+05
72,1.1506e+05
73,1.0563e+05
74,92225
75,80718
76,75378
77,75991
78,78344
79,77518
80,71392
81,61893
82,53281
83,48987
84,49306
85,51521
86,52081
87,49118
88,43504
89,37883
90,34585
91,34045
92,34754
93,34602
94,32488
95,28973
96,25662
97,23858
98,23629
99,23876
100,23296
101,21380
102,18745
103,16539
104,15538
105,15564
106,15728
107,15143
108,13627
109,11732
110,10290
111,9719.1
112,9813.3
113,9943.4
114,9610.6
115,8697.3
116,7485
117,6317.7
118,5477.3
119,5084.7
120,5093
121,5127.6
122,4633.3
123,3418.3
124,2267.9
125,2026.8
126,2392
127,2597.7
128,2589.8
129,1816.5
130,1152.1
131,917.94
132,1183.3
133,2053.1
134,1468.5
