0,28.608
1,441.69
2,1710.5
3,4438.4
4,7992.1
5,16764
6,45090
7,70522
8,60293
9,56294
10,80044
11,84550
12,88478
13,1.4853e+05
14,1.8371e+05
15,1.7241e+05
16,2.0483e+05
17,2.9955e+05
18,3.6682e+05
19,3.6074e+05
20,3.4699e+05
21,3.9701e+05
22,4.8648e+05
23,5.3517e+05
24,5.1405e+05
25,4.7534e+05
26,4.8144e+05
27,5.3189e+05
28,5.7172e+05
29,5.5947e+05
30,5.122e+05
31,4.8323e+05
32,5.0492e+05
33,5.5847e+05
34,5.9601e+05
35,5.8634e+05
36,5.3923e+05
37,4.9081e+05
38,4.7031e+05
39,4.7981e+05
40,5.0013e+05
41,5.1121e+05
42,5.064e+05
43,4.9137e+05
44,4.7393e+05
45,4.5691e+05
46,4.3925e+05
47,4.2122e+05
48,4.0621e+05
49,3.9709e+05
50,3.9171e+05
51,3.8294e+05
52,3.6425e+05
53,3.3577e+05
54,3.0524e+05
55,2.8249e+05
56,2.7196e+05
57,2.6938e+05
58,2.6535e+05
59,2.5261e+05
60,2.314e+05
61,2.0869e+05
62,1.925e+05
63,1.8578e+05
64,1.847e+05
65,1.821e+05
66,1.7303e+05
67,1.5809e+05
68,1.4239e+05
69,1.3118e+05
70,1.2606e+05
71,1.2425e+05
72,1.2123e+05
73,1.1437e+05
74,1.0469e+05
75,95631
76,90135
77,88367
78,87754
79,85115
80,79068
81,70939
82,63579
83,59207
84,57880
85,57696
86,56365
87,52890
88,48102
89,43805
90,41283
91,40380
92,39746
93,37986
94,34741
95,30907
96,27874
97,26452
98,26299
99,26258
100,25273
101,23152
102,20628
103,18714
104,17902
105,17840
106,17676
107,16743
108,15064
109,13235
110,11923
111,11334
112,11141
113,10807
114,10039
115,8919.8
116,7768.9
117,6821.7
118,6188.3
119,5871
120,5802
121,5653.4
122,4944.2
123,3577.8
124,2424.8
125,2283.7
126,2707.2
127,2832.1
128,2669.8
129,1817.3
130,1189.5
131,1039.7
132,1388.8
133,2139.6
134,1510.7
