0,38.228
1,458.03
2,1166.8
3,3298.2
4,7992.2
5,13267
6,25812
7,44260
8,33189
9,42011
10,78468
11,62806
12,68529
13,95147
14,88343
15,91085
16,1.3977e+05
17,1.7727e+05
18,1.5917e+05
19,1.3571e+05
20,1.7033e+05
21,2.4047e+05
22,2.7163e+05
23,2.4244e+05
24,2.1043e+05
25,2.3375e+05
26,2.9839e+05
27,3.3871e+05
28,3.1703e+05
29,2.6531e+05
30,2.4686e+05
31,2.8805e+05
32,3.5474e+05
33,3.9176e+05
34,3.7813e+05
35,3.4219e+05
36,3.2791e+05
37,3.5128e+05
38,3.8904e+05
39,4.0538e+05
40,3.8641e+05
41,3.4997e+05
42,3.2539e+05
43,3.2583e+05
44,3.3881e+05
45,3.411e+05
46,3.2115e+05
47,2.886e+05
48,2.6361e+05
49,2.5795e+05
50,2.6499e+05
51,2.6654e+05
52,2.4932e+05
53,2.1624e+05
54,1.8354e+05
55,1.6718e+05
56,1.7029e+05
57,1.8158e+05
58,1.8503e+05
59,1.7238e+05
60,1.4858e+05
61,1.2683e+05
62,1.179e+05
63,1.2236e+05
64,1.3113e+05
65,1.3307e+05
66,1.2325e+05
67,1.0582e+05
68,90078
69,83299
70,85846
71,91779
72,93767
73,88327
74,77649
75,67243
76,61632
77,61380
78,63331
79,63391
80,59514
81,52794
82,46180
83,42119
84,40949
85,41068
86,40436
87,38128
88,34779
89,31793
90,30102
91,29491
92,28932
93,27530
94,25268
95,22970
96,21566
97,21308
98,21559
99,21297
100,19919
101,17684
102,15502
103,14223
104,14011
105,14265
106,14122
107,13094
108,11410
109,9751.8
110,8726.5
111,8425.9
112,8453.1
113,8287.7
114,7697.8
115,6811.4
116,5949.6
117,5324.7
118,4990.2
119,4882.1
120,4874
121,4685.9
122,4007.9
123,2885.5
124,2055.3
125,2052.8
126,2411.6
127,2457.1
128,2222.3
129,1501.4
130,1007.1
131,964.95
132,1253.1
133,1856.4
134,1251.3
