0,22.533
1,313.26
2,1156.9
3,3591.3
4,8385.2
5,17888
6,37987
7,53345
8,63308
9,90381
10,1.1357e+05
11,1.0717e+05
12,1.1008e+05
13,1.6456e+05
14,1.8916e+05
15,1.7807e+05
16,2.2182e+05
17,3.2145e+05
18,3.7903e+05
19,3.6193e+05
20,3.5025e+05
21,4.0942e+05
22,4.9664e+05
23,5.2752e+05
24,4.9244e+05
25,4.6475e+05
26,5.0281e+05
27,5.7777e+05
28,6.1096e+05
29,5.672e+05
30,4.9418e+05
31,4.6936e+05
32,5.1908e+05
33,5.9487e+05
34,6.2483e+05
35,5.8205e+05
36,5.0407e+05
37,4.5203e+05
38,4.553e+05
39,4.9253e+05
40,5.1951e+05
41,5.1107e+05
42,4.7818e+05
43,4.5004e+05
44,4.4371e+05
45,4.502e+05
46,4.4676e+05
47,4.2011e+05
48,3.7841e+05
49,3.4263e+05
50,3.2744e+05
51,3.2941e+05
52,3.3173e+05
53,3.1958e+05
54,2.9206e+05
55,2.6135e+05
56,2.4133e+05
57,2.3629e+05
58,2.3884e+05
59,2.3739e+05
60,2.2596e+05
61,2.0811e+05
62,1.9249e+05
63,1.849e+05
64,1.8364e+05
65,1.8164e+05
66,1.7291e+05
67,1.5764e+05
68,1.418e+05
69,1.3202e+05
70,1.3024e+05
71,1.3233e+05
72,1.316e+05
73,1.2408e+05
74,1.1142e+05
75,99260
76,92734
77,92606
78,94961
79,94391
80,88054
81,77551
82,67411
83,61604
84,60769
85,62124
86,61852
87,57984
88,51621
89,45778
90,42909
91,43113
92,44243
93,43718
94,40506
95,35795
96,31937
97,30585
98,31469
99,32689
100,32201
101,29311
102,25087
103,21449
104,19723
105,19768
106,20252
107,19762
108,17850
109,15209
110,13013
111,11967
112,11895
113,12025
114,11672
115,10659
116,9296.9
117,7993.9
118,7082.2
119,6714.9
120,6841.4
121,6958.3
122,6278.9
123,4519.7
124,2842.5
125,2501.4
126,3107.2
127,3466.2
128,3498.4
129,2472.5
130,1619.9
131,1267.5
132,1658.7
133,2794.4
134,2044.8
