0,42.882
1,653.19
2,2612.3
3,7810.8
4,18358
5,42891
6,93954
7,1.3203e+05
8,1.5119e+05
9,2.1247e+05
10,2.5188e+05
11,1.9572e+05
12,1.8702e+05
13,3.1933e+05
14,3.5315e+05
15,2.488e+05
16,2.6709e+05
17,4.7406e+05
18,6.1833e+05
19,5.4095e+05
20,4.0984e+05
21,4.5883e+05
22,6.6348e+05
23,7.9431e+05
24,7.2497e+05
25,5.7745e+05
26,5.5323e+05
27,6.9177e+05
28,8.4134e+05
29,8.4538e+05
30,7.13e+05
31,5.944e+05
32,6.1268e+05
33,7.4216e+05
34,8.4843e+05
35,8.2972e+05
36,7.0989e+05
37,6.0192e+05
38,5.9382e+05
39,6.7246e+05
40,7.4862e+05
41,7.4606e+05
42,6.6615e+05
43,5.7512e+05
44,5.3701e+05
45,5.5847e+05
46,5.9148e+05
47,5.8289e+05
48,5.2166e+05
49,4.4391e+05
50,3.9715e+05
51,3.9933e+05
52,4.2731e+05
53,4.4061e+05
54,4.1624e+05
55,3.6492e+05
56,3.1804e+05
57,2.9973e+05
58,3.0837e+05
59,3.2112e+05
60,3.1478e+05
61,2.8441e+05
62,2.4527e+05
63,2.1847e+05
64,2.137e+05
65,2.2277e+05
66,2.2783e+05
67,2.1619e+05
68,1.8967e+05
69,1.6177e+05
70,1.4628e+05
71,1.4681e+05
72,1.5509e+05
73,1.583e+05
74,1.4902e+05
75,1.3013e+05
76,1.1151e+05
77,1.0205e+05
78,1.0327e+05
79,1.0896e+05
80,1.1062e+05
81,1.0379e+05
82,90739
83,78010
84,71125
85,70775
86,72996
87,72685
88,67501
89,59208
90,51801
91,48233
92,48290
93,49106
94,47628
95,42948
96,36794
97,31992
98,30235
99,30936
100,31884
101,31033
102,28001
103,24134
104,21292
105,20408
106,20881
107,21234
108,20321
109,18102
110,15524
111,13639
112,12835
113,12721
114,12552
115,11815
116,10474
117,8824.1
118,7359.6
119,6565
120,6634.9
121,7101.5
122,6855.4
123,5208
124,3224.7
125,2465.6
126,2812.6
127,3273.9
128,3618.8
129,2762.6
130,1871.9
131,1343.9
132,1682.4
133,3025.1
134,2322.7
