0,11.184
1,169.07
2,653.23
3,1780.5
4,3302
5,5905.6
6,13318
7,19310
8,20932
9,22048
10,26474
11,34556
12,38712
13,58969
14,80399
15,97484
16,1.3053e+05
17,1.7937e+05
18,2.1834e+05
19,2.3736e+05
20,2.5495e+05
21,2.8897e+05
22,3.351e+05
23,3.7896e+05
24,4.1582e+05
25,4.4886e+05
26,4.7381e+05
27,4.7625e+05
28,4.4837e+05
29,4.0503e+05
30,3.7806e+05
31,3.9164e+05
32,4.4153e+05
33,4.9709e+05
34,5.2377e+05
35,5.0716e+05
36,4.6053e+05
37,4.1296e+05
38,3.8927e+05
39,3.9601e+05
40,4.2093e+05
41,4.432e+05
42,4.463e+05
43,4.2607e+05
44,3.9078e+05
45,3.5466e+05
46,3.2935e+05
47,3.1794e+05
48,3.1467e+05
49,3.099e+05
50,2.9705e+05
51,2.7687e+05
52,2.5639e+05
53,2.4335e+05
54,2.4035e+05
55,2.4276e+05
56,2.4208e+05
57,2.32e+05
58,2.1295e+05
59,1.9161e+05
60,1.7611e+05
61,1.703e+05
62,1.713e+05
63,1.7195e+05
64,1.6605e+05
65,1.5266e+05
66,1.3638e+05
67,1.2372e+05
68,1.184e+05
69,1.1901e+05
70,1.2036e+05
71,1.1742e+05
72,1.0872e+05
73,97028
74,86952
75,81540
76,80309
77,79988
78,77164
79,70779
80,62687
81,56074
82,53018
83,53061
84,53710
85,52389
86,48299
87,42878
88,38584
89,37029
90,37810
91,38878
92,38066
93,34647
94,29790
95,25653
96,23827
97,24270
98,25440
99,25462
100,23452
101,20034
102,16789
103,15055
104,15037
105,15775
106,15959
107,14885
108,12894
109,10968
110,9950.6
111,9930
112,10291
113,10262
114,9500.4
115,8226.1
116,6958.6
117,6072.1
118,5671.7
119,5642.5
120,5753.4
121,5602.7
122,4767
123,3296.7
124,2144.5
125,2053.1
126,2482.2
127,2628
128,2458.4
129,1669.8
130,1137.4
131,1072.8
132,1400.7
133,2188.7
134,1488.9
