0,0.012016
1,0.21983
2,0.93929
3,2.5111
4,5.242
5,9.3292
6,14.867
7,21.991
8,31.059
9,42.659
10,57.53
11,76.361
12,99.37
13,126.45
14,157.68
15,193.7
16,235.49
17,283.76
18,338.06
19,396.39
20,455.18
21,509.87
22,555.79
23,589
24,607.13
25,609.92
26,599.43
27,580.21
28,558.66
29,542.41
30,539.23
31,555.68
32,596.24
33,662.26
34,751.72
35,859.41
36,977.35
37,1096.1
38,1205.8
39,1297.8
40,1365.8
41,1406.4
42,1420.8
43,1413
44,1390.5
45,1362.6
46,1338.7
47,1327.5
48,1334.6
49,1363
50,1411.3
51,1474.5
52,1545.1
53,1613.3
54,1669.5
55,1705.1
56,1713.7
57,1692.3
58,1640.6
59,1562.6
60,1464.6
61,1355.4
62,1246
63,1147.1
64,1069.9
65,1023.5
66,1013.9
67,1043.9
68,1111
69,1209.3
70,1329.3
71,1458.7
72,1587.5
73,1703.5
74,1801.2
75,1874.4
76,1920.3
77,1940.4
78,1929.6
79,1892.7
80,1824
81,1724.5
82,1597.7
83,1433.5
84,1260.9
85,1059.6
86,873.31
87,688.68
88,523.6
89,529.02
90,366.97
