0,0.012277
1,0.22425
2,0.9562
3,2.552
4,5.3197
5,9.4479
6,15.003
7,22.099
8,31.127
9,42.783
10,57.889
11,77.049
12,100.26
13,127.23
14,158.09
15,193.76
16,235.49
17,284.05
18,338.8
19,397.37
20,455.96
21,509.97
22,555.03
23,587.5
24,605.26
25,608.15
26,598.12
27,579.58
28,558.72
29,543
30,540.06
31,556.36
32,596.39
33,661.62
34,750.23
35,857.24
36,974.77
37,1093.4
38,1203.1
39,1295
40,1362.9
41,1403.8
42,1419.2
43,1413.7
44,1395.1
45,1372.6
46,1355
47,1350.5
48,1364
49,1397.8
50,1450.7
51,1517.8
52,1591.7
53,1662.6
54,1720.9
55,1757.3
56,1764.9
57,1741
58,1685.5
59,1603.5
60,1502.3
61,1392
62,1284.3
63,1190.4
64,1121.6
65,1086.7
66,1091.9
67,1140.1
68,1228.7
69,1351.7
70,1499
71,1656.6
72,1813
73,1953
74,2069.2
75,2153.6
76,2202.8
77,2218.8
78,2197
79,2145.2
80,2057.3
81,1937.5
82,1789.4
83,1602.7
84,1408.7
85,1183.6
86,975.81
87,769.56
88,584.57
89,591.34
90,408.72
