0,0.011954
1,0.21848
2,0.93214
3,2.4889
4,5.1941
5,9.2552
6,14.788
7,21.954
8,31.108
9,42.79
10,57.683
11,76.47
12,99.443
13,126.59
14,158.04
15,194.38
16,236.52
17,285.12
18,339.75
19,398.42
20,457.55
21,512.44
22,558.31
23,591.15
24,608.68
25,610.83
26,599.85
27,580.29
28,558.38
29,541.47
30,537.05
31,551.73
32,590.2
33,654.28
34,742.3
35,849.2
36,966.84
37,1085.4
38,1194.8
39,1286
40,1353.1
41,1393.4
42,1408.5
43,1402.9
44,1384.4
45,1361.8
46,1344
47,1339.1
48,1352.1
49,1385.5
50,1438.1
51,1505
52,1579.1
53,1650.7
54,1710.6
55,1749.9
56,1762
57,1743.6
58,1694.3
59,1618.2
60,1521.9
61,1414.9
62,1308.6
63,1214.6
64,1144.4
65,1106.6
66,1106.8
67,1146.9
68,1223.1
69,1328.6
70,1453.1
71,1583.8
72,1711.2
73,1822.7
74,1913.4
75,1977.1
76,2011
77,2016.7
78,1988.7
79,1933.3
80,1843.9
81,1724.9
82,1579.3
83,1400.6
84,1216.7
85,1010.5
86,823.2
87,641.7
88,483.31
89,479.75
90,330.8
