0,0.011977
1,0.21868
2,0.93169
3,2.4855
4,5.1873
5,9.2508
6,14.797
7,21.979
8,31.138
9,42.81
10,57.688
11,76.431
12,99.316
13,126.35
14,157.7
15,193.98
16,236.03
17,284.39
18,338.56
19,396.57
20,455.07
21,509.69
22,555.85
23,589.51
24,608.09
25,611.08
26,600.46
27,580.82
28,558.68
29,541.8
30,537.86
31,553.32
32,592.45
33,656.61
34,743.96
35,849.65
36,966.08
37,1084
38,1193.5
39,1285.5
40,1353.4
41,1394
42,1408.3
43,1401.1
44,1380.4
45,1355.5
46,1335.5
47,1328.2
48,1338.3
49,1367.4
50,1413.8
51,1473
52,1538.2
53,1600.9
54,1652.5
55,1685
56,1691.7
57,1669.6
58,1618
59,1541
60,1445.3
61,1340.8
62,1238.7
63,1150.2
64,1085.3
65,1051.5
66,1052.6
67,1089.2
68,1157.2
69,1250.3
70,1359.7
71,1474.8
72,1588.2
73,1689.8
74,1776.1
75,1842.5
76,1886.4
77,1909.4
78,1905.8
79,1879.4
80,1823.5
81,1737.7
82,1625.4
83,1472.8
84,1311
85,1116.2
86,933.49
87,749.4
88,579.31
89,601.66
90,424.07
