0,0.012038
1,0.22
2,0.9385
3,2.5056
4,5.2274
5,9.3082
6,14.853
7,22.007
8,31.125
9,42.792
10,57.751
11,76.675
12,99.783
13,126.97
14,158.29
15,194.38
16,236.18
17,284.42
18,338.71
19,397.07
20,455.94
21,510.64
22,556.49
23,589.48
24,607.35
25,610
26,599.6
27,580.74
28,559.6
29,543.56
30,540
31,555.33
32,593.98
33,657.58
34,744.41
35,849.66
36,965.5
37,1082.6
38,1191.2
39,1282.3
40,1349.9
41,1390.8
42,1406.2
43,1400.5
44,1381.1
45,1357.3
46,1337.9
47,1331.5
48,1343.3
49,1375.7
50,1427.5
51,1493.5
52,1566.4
53,1636.4
54,1694.2
55,1731.1
56,1740.7
57,1720.4
58,1670
59,1594
60,1498.7
61,1393.6
62,1289.7
63,1198
64,1129.8
65,1094
66,1096.9
67,1141
68,1223.6
69,1338.2
70,1474.9
71,1620.3
72,1763.7
73,1891.7
74,1998
75,2076.1
76,2122.1
77,2138.9
78,2120.3
79,2073.2
80,1991
81,1875.8
82,1732.8
83,1549.7
84,1361
85,1139.7
86,938.79
87,737.18
88,560.11
89,570.13
90,396.46
