0,0.012141
1,0.22192
2,0.94715
3,2.5308
4,5.2826
5,9.398
6,14.953
7,22.062
8,31.092
9,42.699
10,57.676
11,76.642
12,99.665
13,126.53
14,157.38
15,193.01
16,234.59
17,282.82
18,337.14
19,395.36
20,453.9
21,508.26
22,554.05
23,587.5
24,606.25
25,609.89
26,600.21
27,581.52
28,560.04
29,543.43
30,539.48
31,554.91
32,594.29
33,659.13
34,747.53
35,854.42
36,971.81
37,1090.2
38,1199.7
39,1291.3
40,1358.8
41,1398.9
42,1413
43,1405.6
44,1384.6
45,1359.2
46,1338.7
47,1331.5
48,1343
49,1375.8
50,1428.7
51,1497.1
52,1573.9
53,1649.5
54,1714.4
55,1759.6
56,1777.8
57,1765.7
58,1722.3
59,1652
60,1561.2
61,1459.6
62,1358.7
63,1269.7
64,1204
65,1169.9
66,1173.3
67,1216
68,1294.8
69,1403
70,1530.7
71,1664.8
72,1795.1
73,1908.5
74,1999.6
75,2061.9
76,2092.9
77,2095.4
78,2064.4
79,2007.8
80,1918.7
81,1802.2
82,1659.2
83,1482.8
84,1300
85,1091
86,899.12
87,708.78
88,540.48
89,546.36
90,383.71
