0,0.012303
1,0.22455
2,0.95602
3,2.5474
4,5.3054
5,9.4275
6,15.002
7,22.157
8,31.256
9,42.916
10,57.892
11,76.807
12,99.762
13,126.58
14,157.38
15,192.93
16,234.35
17,282.34
18,336.39
19,394.32
20,452.5
21,506.38
22,551.47
23,584.03
24,601.9
25,604.91
26,595.09
27,576.82
28,556.29
29,540.97
30,538.47
31,555.4
32,596.28
33,662.59
34,752.36
35,860.33
36,978.39
37,1096.9
38,1206
39,1296.9
40,1363.6
41,1403
42,1416.3
43,1408.1
44,1385.7
45,1358.4
46,1335.5
47,1325.5
48,1334.3
49,1364.5
50,1414.9
51,1480.7
52,1554.3
53,1625.9
54,1685.8
55,1725.1
56,1737.3
57,1719.1
58,1670
59,1594
60,1497
61,1388.3
62,1278.6
63,1179.8
64,1103.4
65,1059.4
66,1054.7
67,1092.3
68,1169.7
69,1280.4
70,1413.8
71,1556.5
72,1696.8
73,1821.4
74,1923.6
75,1996.6
76,2037.7
77,2048.2
78,2024
79,1970.8
80,1882.9
81,1764.7
82,1618.1
83,1438
84,1250
85,1038.7
86,845.35
87,655.77
88,492.56
89,479.2
90,329.74
