0,0.012276
1,0.22359
2,0.94909
3,2.523
4,5.2514
5,9.3442
6,14.908
7,22.076
8,31.205
9,42.935
10,58.047
11,77.111
12,100.19
13,127.14
14,158.12
15,193.98
16,235.81
17,284.27
18,338.76
19,397.02
20,455.37
21,509.27
22,554.31
23,586.83
24,604.71
25,607.75
26,597.82
27,579.08
28,557.44
29,540.19
30,534.96
31,548.6
32,586.09
33,649.41
34,737
35,843.76
36,961.5
37,1080.3
38,1190
39,1281.7
40,1349.7
41,1391.4
42,1408.5
43,1406
44,1391.2
45,1372.6
46,1358.4
47,1355.9
48,1369.7
49,1402.1
50,1451.7
51,1514.1
52,1582.4
53,1647.3
54,1699.2
55,1729.3
56,1730.9
57,1700.9
58,1639.7
59,1552.3
60,1446.9
61,1334.3
62,1226.7
63,1136
64,1072.9
65,1045.3
66,1057.8
67,1110.8
68,1200.2
69,1318.7
70,1456
71,1599.6
72,1739.3
73,1863.2
74,1965.2
75,2039
76,2081.6
77,2093.7
78,2071.7
79,2019.9
80,1934.7
81,1818
82,1674.9
83,1495.8
84,1311.4
85,1101.2
86,908.77
87,720.07
88,551.78
89,567.83
90,400.51
