0,3316.3
0,3314.4
0,3310.8
0,3309.5
0,3319.6
0,3312
0,3313.9
0,3324.1
0,3316.9
0,3321.7
0,3314.7
0,3312
0,3320.6
0,3317.9
0,3316.3
0,3311.8
0,3316.8
0,3316.7
0,3315.9
0,3315.9
0,3311.2
0,3309.6
0,3313.6
0,3316.6
0,3316.2
0,3312.1
0,3311.3
0,3310.7
0,3318.4
0,3320.1
0,3316.6
0,3316.4
0,3322
0,3312.5
0,3312.2
0,3318.5
0,3315
0,3314.8
0,3314.8
0,3315.1
0,3312.2
0,3318.4
0,3317.6
0,3318.5
0,3311.8
0,3313.1
0,3312.6
0,3315.2
0,3318.1
0,3311.5
0,3320.8
0,3317.4
0,3315.6
0,3315.1
0,3313.7
0,3317.1
0,3317.1
0,3313.4
0,3313.2
0,3313.3
0,3310.2
0,3316.5
0,3314.7
0,3316.7
0,3314.9
0,3312.7
0,3318.2
0,3311.6
0,3319.7
0,3313.1
0,3316.8
0,3311.3
0,3310.2
0,3317.7
0,3319.2
0,3314.7
0,3315.5
0,3314.7
0,3317.6
0,3309.1
0,3314.6
0,3307.8
0,3318
0,3310.6
0,3313.6
0,3318.4
0,3311.9
0,3308.7
0,3319.7
0,3315.1
0,3315.2
0,3317.7
0,3310.9
0,3310.5
0,3316.3
0,3313.4
0,3316
0,3313.2
0,3315.8
0,3313
