0,3299.8
0,3295.9
0,3297.5
0,3298.1
0,3298.6
0,3300
0,3297.3
0,3296.1
0,3296.5
0,3297.6
0,3297.8
0,3297.2
0,3298.5
0,3297
0,3296.6
0,3293.9
0,3296.8
0,3297.7
0,3297.5
0,3298.2
0,3298.4
0,3298.5
0,3298.4
0,3296.2
0,3297.2
0,3298.4
0,3298.4
0,3299.1
0,3296.9
0,3296.9
0,3298.4
0,3295.6
0,3295.5
0,3295.9
0,3298.2
0,3298.6
0,3298.7
0,3297.2
0,3296.3
0,3298.6
0,3299
0,3297.7
0,3298.4
0,3292
0,3297.7
0,3299
0,3298.3
0,3298.3
0,3297.2
0,3296.6
0,3298.8
0,3296.4
0,3295.4
0,3297.1
0,3296.9
0,3298.3
0,3297
0,3297.2
0,3299.8
0,3298.2
0,3296.4
0,3297.3
0,3299.2
0,3296.2
0,3295.8
0,3297.7
0,3297.4
0,3297.4
0,3300.4
0,3295.8
0,3298
0,3296.3
0,3296.5
0,3297.4
0,3298.4
0,3298
0,3297.9
0,3296.2
0,3296.2
0,3296.4
0,3298.5
0,3294.1
0,3296.3
0,3298.3
0,3299.8
0,3297.8
0,3296.2
0,3297.3
0,3297.9
0,3299.4
0,3298.6
0,3296.2
0,3295.6
0,3296.8
0,3295.4
0,3299.2
0,3294.4
0,3297.2
0,3297.5
0,3295.9
