0.0000003,0.0258963
1.0000003,0.4639133
2.0000003,1.9146923
3.0000003,4.9333633
4.0000003,10.0053173
5.0000003,17.5291323
6.0000003,27.8126243
7.0000003,41.0959503
8.0000003,57.6532043
9.0000003,78.4999403
10.0000003,101.8580753
11.0000003,128.0198993
12.0000003,156.8976553
13.0000003,188.3327833
14.0000003,222.1319093
15.0000003,258.0798503
16.0000003,295.9472473
17.0000003,335.4960863
18.0000003,376.4840703
19.0000003,418.6681983
20.0000003,461.8077113
21.0000003,505.6665363
22.0000003,550.0152933
23.0000003,594.6329193
24.0000003,639.3079733
25.0000003,683.8396443
26.0000003,728.0385223
27.0000003,771.7271403
28.0000003,814.7403393
29.0000003,856.9254623
30.0000003,898.1424133
31.0000003,938.2635963
32.0000003,977.1737513
33.0000003,1014.7697073
34.0000003,1050.9600663
35.0000003,1085.6648223
36.0000003,1118.8149463
37.0000003,1150.3519193
38.0000003,1180.2272523
39.0000003,1208.4019753
40.0000003,1234.8461173
41.0000003,1259.5381803
42.0000003,1282.4646073
43.0000003,1303.6192533
44.0000003,1323.0028653
45.0000003,1340.6225613
46.0000003,1356.4913333
47.0000003,1370.6275543
48.0000003,1383.0545053
49.0000003,1393.7999173
50.0000003,1402.8955273
51.0000003,1410.3766643
52.0000003,1416.2818413
53.0000003,1420.6523743
54.0000003,1423.5320223
55.0000003,1424.9666403
56.0000003,1425.0038603
57.0000003,1423.6927843
58.0000003,1421.0837023
59.0000003,1417.2278283
60.0000003,1412.1770493
61.0000003,1405.9837003
62.0000003,1398.7003513
63.0000003,1390.3796083
64.0000003,1381.0739403
65.0000003,1370.8355123
66.0000003,1359.7160323
67.0000003,1347.7666243
68.0000003,1335.0376983
69.0000003,1321.5788463
70.0000003,1307.4387413
71.0000003,1292.6650513
72.0000003,1277.3043673
73.0000003,1261.4021303
74.0000003,1245.0025833
75.0000003,1228.1487163
76.0000003,1210.8822313
77.0000003,1193.2435073
78.0000003,1175.2715763
79.0000003,1157.0041053
80.0000003,1138.4773823
81.0000003,1119.7263093
82.0000003,1100.7844033
83.0000003,1081.6837923
84.0000003,1062.4552293
85.0000003,1043.1280983
86.0000003,1023.7304283
87.0000003,1004.2889143
88.0000003,984.8289323
89.0000003,965.3745653
90.0000003,945.9486253
91.0000003,926.5726813
92.0000003,907.2670873
93.0000003,888.0510123
94.0000003,868.9424693
95.0000003,849.9583473
96.0000003,831.1144473
97.0000003,812.4255113
98.0000003,793.9052563
99.0000003,775.5664123
100.0000003,757.4207523
101.0000003,739.4791273
102.0000003,721.7515043
103.0000003,704.2469953
104.0000003,686.9738923
105.0000003,669.9397053
106.0000003,653.1511883
107.0000003,636.6143803
108.0000003,620.3346273
109.0000003,604.3166253
110.0000003,588.5644423
111.0000003,573.0815523
112.0000003,557.8708633
113.0000003,542.9347513
114.0000003,528.2750793
115.0000003,513.8932343
116.0000003,499.7901463
117.0000003,485.9663203
118.0000003,472.4218543
119.0000003,459.1564713
120.0000003,446.1695353
121.0000003,433.4600803
122.0000003,421.0268263
123.0000003,408.8682053
124.0000003,396.9823773
125.0000003,385.3672513
126.0000003,374.0205063
127.0000003,353.1465833
128.0000003,333.2248283
129.0000003,308.8643023
130.0000003,285.8815163
131.0000003,259.7959803
132.0000003,235.4935353
133.0000003,208.7993503
134.0000003,184.3296263
