0,0
1,0.584336895556516
2,2.78352027062514
3,7.42529127854761
4,15.1589035217058
5,26.4770928719274
6,41.7359282115062
7,61.1727205123767
8,84.9221541434756
9,113.030791733629
10,145.47009225398
11,182.148071158838
12,222.919721379706
13,267.596304650716
14,315.953614004814
15,367.739300272179
16,422.679347991982
17,480.483779274932
18,540.851657789268
19,603.475459151331
20,668.044868550589
21,734.250061397037
22,801.784518117518
23,870.347419919643
24,939.645668362848
25,1009.3955679019
26,1079.32420717753
27,1149.17057170117
28,1218.68641769703
29,1287.63693420762
30,1355.80121812169
31,1422.97258453087
32,1488.95873274931
33,1553.58178642552
34,1616.67822442552
35,1678.09871755946
36,1737.70788474953
37,1795.3839808853
38,1851.01852737452
39,1904.51589526367
40,1955.79284976623
41,2004.77806408905
42,2051.41160958283
43,2095.6444284538
44,2137.43779455528
45,2176.76276712423
46,2213.59964173327
47,2247.93740218957
48,2279.77317662268
49,2309.11170056099
50,2335.96478939615
51,2360.35082227392
52,2382.29423912465
53,2401.82505225461
54,2418.97837365661
55,2433.79395896448
56,2446.31576876573
57,2456.59154780119
58,2464.67242241389
59,2470.6125164644
60,2474.46858579981
61,2476.29967125136
62,2476.16677003678
63,2474.1325253578
64,2470.26093390976
65,2464.61707095725
66,2457.26683257604
67,2448.27669461743
68,2437.71348791404
69,2425.6441892161
70,2412.13572732451
71,2397.25480386834
72,2381.06772816211
73,2363.64026556953
74,2345.03749879625
75,2325.32370153274
76,2304.56222387109
77,2282.81538892364
78,2260.14440007889
79,2236.60925833887
80,2212.26868919313
81,2187.18007849634
82,2161.39941683035
83,2134.98125184557
84,2107.9786480918
85,2080.44315386462
86,2052.42477460961
87,2023.97195244332
88,1995.13155136684
89,1965.94884776486
90,1936.46752579997
91,1906.72967732909
92,1876.77580598556
93,1846.64483508729
94,1816.37411904732
95,1785.99945797976
96,1755.5551152094
97,1725.07383740878
98,1694.58687710131
99,1664.1240172841
100,1633.71359793735
101,1603.38254420169
102,1573.15639601745
103,1543.05933903269
104,1513.11423659919
105,1483.34266268704
106,1453.76493555998
107,1424.40015206447
108,1395.26622239534
109,1366.37990521138
110,1337.75684298305
111,1309.41159746382
112,1281.35768518493
113,1253.60761288163
114,1226.17291276639
115,1199.0641775722
116,1172.29109529552
117,1145.86248357535
118,1119.78632365066
119,1094.06979384455
120,1068.7193025286
121,1043.74052052629
122,1019.13841291887
123,994.917270221934
124,971.080738904702
125,947.631851228332
126,924.573054383069
127,901.906238907424
128,879.632766375898
129,857.753496344568
130,836.268812546649
131,815.178648332652
132,794.482511352142
133,774.179507476097
134,754.268363961026
