0.0000003,3309.2152603
0.0000003,3309.4747543
0.0000003,3309.1905593
0.0000003,3309.4660763
0.0000003,3309.5227243
0.0000003,3309.5339783
0.0000003,3309.3476303
0.0000003,3309.7095493
0.0000003,3309.4319343
0.0000003,3310.3780753
0.0000003,3309.0847973
0.0000003,3309.0477943
0.0000003,3309.6153263
0.0000003,3309.9906923
0.0000003,3309.4488143
0.0000003,3309.1991423
0.0000003,3309.7018243
0.0000003,3309.4310763
0.0000003,3309.6363073
0.0000003,3310.2430343
0.0000003,3309.5082283
0.0000003,3309.1773993
0.0000003,3309.4092373
0.0000003,3309.4039923
0.0000003,3309.7723963
0.0000003,3309.5492363
0.0000003,3308.9977263
0.0000003,3310.3033073
0.0000003,3308.8778503
0.0000003,3309.1674803
0.0000003,3309.9063873
0.0000003,3309.8450663
0.0000003,3309.7923283
0.0000003,3309.2277533
0.0000003,3309.5457083
0.0000003,3309.7511293
0.0000003,3309.9448203
0.0000003,3309.3120573
0.0000003,3308.9260103
0.0000003,3309.2666633
0.0000003,3309.9207883
0.0000003,3309.5038413
0.0000003,3309.1765403
0.0000003,3309.4128613
0.0000003,3310.6149673
0.0000003,3309.5124243
0.0000003,3309.7977643
0.0000003,3309.0101243
0.0000003,3310.2649693
0.0000003,3309.1874123
0.0000003,3309.3976023
0.0000003,3309.2496873
0.0000003,3309.3724253
0.0000003,3309.3737603
0.0000003,3309.4864853
0.0000003,3309.2654233
0.0000003,3309.4476703
0.0000003,3309.5435143
0.0000003,3309.6207623
0.0000003,3309.6670153
0.0000003,3310.0965503
0.0000003,3309.7842223
0.0000003,3309.5885283
0.0000003,3310.0566863
0.0000003,3309.4847683
0.0000003,3309.4313623
0.0000003,3309.4432833
0.0000003,3309.5759393
0.0000003,3309.7090723
0.0000003,3310.3788383
0.0000003,3309.4628333
0.0000003,3309.5527653
0.0000003,3309.3785293
0.0000003,3309.0590483
0.0000003,3309.2934613
0.0000003,3309.0936663
0.0000003,3309.1091163
0.0000003,3309.4810493
0.0000003,3309.8644263
0.0000003,3309.2884063
0.0000003,3309.0155603
0.0000003,3308.9674953
0.0000003,3309.3422893
0.0000003,3308.9045523
0.0000003,3309.7508433
0.0000003,3308.9292533
0.0000003,3310.0570683
0.0000003,3309.3661313
0.0000003,3309.4180113
0.0000003,3309.6978193
0.0000003,3309.4592093
0.0000003,3309.9503523
0.0000003,3309.3556403
0.0000003,3309.9762923
0.0000003,3309.5108993
0.0000003,3309.4846733
0.0000003,3309.0826993
0.0000003,3309.4074253
0.0000003,3309.4608313
0.0000003,3309.7001083
