0,0.011216
1,0.2009
2,0.82932
3,2.1393
4,4.3512
5,7.6635
6,12.256
7,18.3
8,25.964
9,35.426
10,46.809
11,60.31
12,76.344
13,95.707
14,119.62
15,149.54
16,186.74
17,231.71
18,283.7
19,340.46
20,398.51
21,453.65
22,501.76
23,539.5
24,564.72
25,576.73
26,576.38
27,566.11
28,550.03
29,533.89
30,524.79
31,530.25
32,556.84
33,608.53
34,685.29
35,782.46
36,891.31
37,1000.6
38,1099
39,1177.3
40,1230.1
41,1256.4
42,1259.2
43,1244.5
44,1219.4
45,1191.6
46,1168.4
47,1156.1
48,1159.8
49,1182.7
50,1225.5
51,1285.7
52,1356.9
53,1430
54,1494
55,1537.8
56,1552.7
57,1534
58,1482.1
59,1402.3
60,1304
61,1198.6
62,1097.4
63,1010.1
64,942.73
65,898.17
66,876.17
67,874.64
68,890.82
69,922.03
70,965.75
71,1019.1
72,1078.1
73,1137.3
74,1190.3
75,1231.2
76,1256.2
77,1265.4
78,1262.9
79,1255.7
80,1251.2
81,1254.5
82,1267.1
83,1286.2
84,1307.2
85,1325.6
86,1339.4
87,1349.9
88,1360.1
89,1372.4
90,1386.6
91,1398.7
92,1402.3
93,1391.1
94,1361.9
95,1315.8
96,1257.7
97,1194.1
98,1130.5
99,1069.6
100,1011.9
101,956.94
102,904.97
103,857.23
104,815.16
105,778.58
106,744.59
107,708.76
108,667.29
109,619.87
110,570.52
111,525.37
112,489.43
113,462.64
114,440.71
115,417.45
116,390.33
117,361.65
118,336.82
119,318.25
120,302.43
121,283.24
122,260.48
123,243.28
124,238.55
125,228.05
126,185.64
127,172
128,152.56
129,146.53
130,130.11
131,119.98
132,97.124
133,133.43
134,122.65
