0,0.012828
1,0.22933
2,0.94327
3,2.4216
4,4.8989
5,8.5804
6,13.649
7,20.269
8,28.595
9,38.765
10,50.808
11,64.803
12,81.036
13,100.19
14,123.41
15,152.16
16,187.76
17,230.84
18,280.77
19,335.42
20,391.36
21,444.44
22,490.52
23,526.29
24,549.72
25,560.36
26,559.32
27,549.29
28,534.52
29,520.64
30,514.37
31,522.68
32,551.57
33,604.54
34,681.41
35,777.67
36,885.02
37,992.78
38,1090.1
39,1168.1
40,1221.5
41,1249.2
42,1254.2
43,1242
44,1219.7
45,1194.9
46,1174.5
47,1164.9
48,1170.8
49,1195.3
50,1239
51,1299.3
52,1370.1
53,1442.1
54,1504.2
55,1545.5
56,1557.3
57,1535.1
58,1479.6
59,1396.8
60,1296.3
61,1189.6
62,1087.8
63,999.51
64,930.22
65,882.22
66,855.52
67,849.02
68,861.35
69,891.11
70,936.28
71,993.45
72,1057.1
73,1120.1
74,1174.7
75,1215.1
76,1238.7
77,1247.5
78,1247.7
79,1246.6
80,1250.8
81,1263.1
82,1282.2
83,1303.5
84,1322.2
85,1335.4
86,1344
87,1351.6
88,1362.4
89,1377.9
90,1395.2
91,1407.6
92,1406.9
93,1387.4
94,1347.8
95,1292.7
96,1229.5
97,1165.8
98,1105.9
99,1050.4
100,997.4
101,945.09
102,893.96
103,846.62
104,805.85
105,772.09
106,741.78
107,709.26
108,669.63
109,622.69
110,573.48
111,529.72
112,497.09
113,474.89
114,456.8
115,434.39
116,404.09
117,369
118,337.05
119,313.23
120,295.6
121,277.15
122,256.2
123,239.43
124,233.88
125,221.79
126,180.17
127,164.2
128,145.52
129,140.01
130,125.84
131,116.35
132,94.008
133,126.25
134,114.45
