0,0.014251
1,0.25381
2,1.0367
3,2.6373
4,5.2825
5,9.1647
6,14.458
7,21.326
8,29.915
9,40.332
10,52.539
11,66.532
12,82.549
13,101.31
14,124.15
15,152.77
16,188.76
17,232.88
18,284.43
19,341.04
20,398.89
21,453.45
22,500.42
23,536.49
24,559.78
25,570.02
26,568.43
27,557.63
28,541.71
29,526.19
30,517.82
31,523.83
32,550.61
33,602.12
34,678.45
35,775.11
36,883.57
37,992.81
38,1091.6
39,1171
40,1225.5
41,1254.4
42,1260.4
43,1249.4
44,1228.2
45,1204.5
46,1185
47,1176
48,1182.4
49,1207.4
50,1251.7
51,1312.5
52,1383.9
53,1456.4
54,1519.3
55,1561.6
56,1574.8
57,1554.5
58,1501.1
59,1420.2
60,1321
61,1214.7
62,1112.4
63,1023.1
64,952.54
65,903.4
66,875.73
67,868.16
68,878.94
69,906.38
70,948.54
71,1002.4
72,1063.2
73,1124.4
74,1178.4
75,1219
76,1243.2
77,1252.4
78,1252.3
79,1250.6
80,1254.4
81,1267.1
82,1287.7
83,1311.3
84,1332.6
85,1348.2
86,1358.6
87,1367.8
88,1380.4
89,1398.7
90,1420
91,1436.9
92,1440
93,1422.2
94,1381.4
95,1322
96,1252.4
97,1181.5
98,1115.3
99,1055.2
100,999.44
101,946.03
102,894.69
103,847.45
104,806.67
105,772.5
106,741.48
107,708.01
108,667.82
109,621.26
110,574.13
111,534.11
112,506.37
113,488.64
114,473.53
115,451.89
116,421.65
117,387.44
118,359.24
119,340.9
120,328.52
121,311.72
122,289.13
123,270.1
124,264.04
125,248.8
126,195.79
127,179.17
128,157.69
129,153.27
130,138.16
131,128.25
132,104.27
133,146.03
134,139.12
