0,0.013116
1,0.23481
2,0.96819
3,2.4929
4,5.057
5,8.874
6,14.125
7,20.961
8,29.516
9,39.905
10,52.136
11,66.269
12,82.568
13,101.71
14,124.85
15,153.49
16,189.07
17,232.32
18,282.75
19,338.34
20,395.71
21,450.61
22,498.79
23,536.72
24,562.14
25,574.42
26,574.53
27,565.09
28,550.29
29,535.79
30,528.35
31,535.05
32,562.07
33,613.16
34,688.41
35,783.56
36,890.43
37,998.3
38,1096.1
39,1174.6
40,1228.2
41,1255.6
42,1259.4
43,1245.4
44,1221.1
45,1194.3
46,1172.3
47,1161.7
48,1167.3
49,1192.3
50,1236.8
51,1298.2
52,1370.2
53,1443.7
54,1507.5
55,1551.1
56,1565.8
57,1547.1
58,1495.5
59,1416.7
60,1319.9
61,1216.2
62,1116.5
63,1029.5
64,961.12
65,913.86
66,888
67,882.39
68,895.39
69,925.17
70,969.35
71,1024.4
72,1084.9
73,1144.3
74,1195.1
75,1231.7
76,1251.7
77,1256.7
78,1252.7
79,1247.2
80,1247.3
81,1256.6
82,1274.7
83,1297.5
84,1319.8
85,1338.1
86,1351.7
87,1363.2
88,1376.2
89,1392.2
90,1409.5
91,1422.1
92,1422.6
93,1404.9
94,1366.9
95,1312
96,1246.8
97,1179.1
98,1114.2
99,1053.9
100,997.58
101,943.65
102,892.16
103,844.72
104,803.32
105,768.18
106,736.28
107,702.73
108,663.18
109,617.13
110,568.74
111,524.7
112,490.35
113,465.76
114,446.18
115,424.74
116,398.49
117,369.46
118,343.73
119,324.09
120,307.96
121,289.14
122,267.75
123,252
124,248.84
125,238.63
126,197.99
127,183.89
128,164.85
129,158.45
130,142.79
131,131.94
132,109.39
133,148.72
134,136.05
