0,0.012547
1,0.22424
2,0.92195
3,2.3663
4,4.7882
5,8.3939
6,13.373
7,19.902
8,28.147
9,38.258
10,50.289
11,64.342
12,80.733
13,100.17
14,123.83
15,153.15
16,189.44
17,233.25
18,283.88
19,339.15
20,395.6
21,449.07
22,495.46
23,531.45
24,555.03
25,565.74
26,564.73
27,554.76
28,540.15
29,526.67
30,521.1
31,530.4
32,560.43
33,614.53
34,692.36
35,789.37
36,897.37
37,1005.9
38,1104.3
39,1183.7
40,1238.6
41,1267.5
42,1272.8
43,1259.5
44,1234.8
45,1206.5
46,1182.5
47,1169.8
48,1173.8
49,1197.8
50,1242.1
51,1303.4
52,1374.9
53,1447.1
54,1509.2
55,1550.9
56,1564.3
57,1545.5
58,1495.1
59,1418.2
60,1323.1
61,1219.7
62,1118.2
63,1027
64,952.66
65,898.87
66,867.31
67,858.06
68,870.05
69,901.3
70,948.62
71,1007.4
72,1071.2
73,1133
74,1185.6
75,1224.2
76,1247
77,1256.6
78,1258.9
79,1260.6
80,1267.4
81,1281.6
82,1301.5
83,1323
84,1341.4
85,1354.3
86,1362.8
87,1370.2
88,1380.3
89,1394.3
90,1409.6
91,1419.4
92,1416
93,1393.8
94,1351.5
95,1293.3
96,1226.4
97,1158.6
98,1094.9
99,1037
100,984.06
101,934.77
102,888.95
103,847.79
104,812.08
105,780.72
106,749.81
107,714.61
108,672.25
109,624.41
110,577.15
111,537.51
112,509.39
113,489.71
114,470.94
115,444.53
116,408.84
117,368.68
118,334.05
119,309.58
120,292.93
121,275.28
122,254.64
123,237.47
124,231.54
125,218.31
126,174.38
127,159.9
128,141.99
129,138.72
130,126.23
131,119.86
132,99.631
133,143.74
134,132.8
