0,0.012442
1,0.22323
2,0.92406
3,2.3908
4,4.8735
5,8.5878
6,13.713
7,20.397
8,28.777
9,38.986
10,51.067
11,65.121
12,81.441
13,100.67
14,123.88
15,152.42
16,187.54
17,229.87
18,278.92
19,332.79
20,388.34
21,441.61
22,488.52
23,525.63
24,550.64
25,562.74
26,562.8
27,553.37
28,538.74
29,524.72
30,518.19
31,526.25
32,554.9
33,607.61
34,684.16
35,780.13
36,887.38
37,995.51
38,1093.8
39,1173.5
40,1229
41,1259
42,1266
43,1255.2
44,1233.7
45,1209.4
46,1189.7
47,1181.2
48,1188.8
49,1215.6
50,1261.7
51,1324.1
52,1396.5
53,1469.6
54,1532.7
55,1575.2
56,1588.8
57,1568.9
58,1515.7
59,1434.2
60,1333.1
61,1223.5
62,1116.5
63,1021.7
64,945.76
65,892.39
66,862.43
67,854.79
68,867.31
69,897.29
70,941.46
71,995.73
72,1054.8
73,1112.5
74,1162.6
75,1200.2
76,1223.7
77,1234.9
78,1238.9
79,1242.3
80,1250.8
81,1267.1
82,1290.4
83,1316.7
84,1341.5
85,1361.8
86,1377.5
87,1391.1
88,1405.7
89,1422.3
90,1438.3
91,1447.7
92,1443
93,1418.7
94,1373.4
95,1311
96,1238.5
97,1164
98,1093.2
99,1028.6
100,969.95
101,915.98
102,866.26
103,821.54
104,782.42
105,748.28
106,716.06
107,682.23
108,644.44
109,604.12
110,565.89
111,534.92
112,513.18
113,496.92
114,478.87
115,452.19
116,416.79
117,378.71
118,347.61
119,326.9
120,312.54
121,294.89
122,272.42
123,252.98
124,245.35
125,230.1
126,184.34
127,170.19
128,152.3
129,149.48
130,135.89
131,128.08
132,106.21
133,152.96
134,142.39
