0,0.011463
1,0.20735
2,0.87241
3,2.3116
4,4.8538
5,8.8368
6,14.58
7,22.369
8,32.5
9,45.361
10,61.524
11,81.605
12,106.19
13,135.73
14,170.51
15,210.58
16,255.76
17,305.47
18,358.63
19,413.51
20,467.52
21,517.33
22,559.03
23,588.69
24,603.29
25,601.61
26,585.13
27,558.39
28,528.77
29,505.47
30,497.95
31,514
32,557.88
33,629.24
34,723.08
35,831.04
36,943.47
37,1051.8
38,1149.9
39,1235
40,1306.8
41,1366.7
42,1416.4
43,1457.4
44,1491.3
45,1520.8
46,1550.3
47,1586.6
48,1637.3
49,1708.4
50,1801.2
51,1910.9
52,2026.9
53,2135.3
54,2222.3
55,2276.9
56,2292.9
57,2269.3
58,2210.4
59,2124.6
60,2022.5
61,1914.6
62,1809.8
63,1714.7
64,1633.8
65,1569.9
66,1523.7
67,1493.5
68,1476
69,1466.9
70,1463.3
71,1462.8
72,1463.3
73,1461.2
74,1451.5
75,1430.7
76,1399.4
77,1362.9
78,1329.6
79,1307.1
80,1299.6
81,1307
82,1326.3
83,1352.1
84,1377.9
85,1397.6
86,1407.3
87,1408.1
88,1405.1
89,1404.1
90,1406.8
91,1409
92,1403.1
93,1382.7
94,1345.7
95,1294.7
96,1234.2
97,1169.3
98,1105.3
99,1047.1
100,997.27
101,953.12
102,908.13
103,856.62
104,799.02
105,741.86
106,692.41
107,652.58
108,618.08
109,583.73
110,547.75
111,511.51
112,475.28
113,436.83
114,396.02
115,357.4
116,327.84
117,307.7
118,290.76
119,270.05
120,247.33
121,225.78
122,204.64
123,181.83
124,168.1
125,162.03
126,139.48
127,127.54
128,120.77
129,109.07
130,95.109
131,81.072
132,68.041
133,95.21
134,80.673
