0,0.012351
1,0.22204
2,0.92464
3,2.4225
4,5.0385
5,9.1138
6,14.978
7,22.918
8,33.205
9,46.191
10,62.383
11,82.328
12,106.57
13,135.59
14,169.77
15,209.31
16,254.09
17,303.54
18,356.51
19,411.17
20,464.94
21,514.51
22,556.02
23,585.56
24,600.01
25,598.09
26,581.31
27,554.42
28,525.02
29,502.41
30,495.9
31,512.93
32,557.41
33,628.82
34,722.28
35,829.68
36,941.71
37,1049.9
38,1148.5
39,1234.4
40,1307.4
41,1368.6
42,1419.5
43,1461.3
44,1495.6
45,1525
46,1554.3
47,1590.8
48,1642
49,1714
50,1807.5
51,1917.6
52,2033.6
53,2141.8
54,2228.8
55,2283.8
56,2300.7
57,2278.2
58,2220.3
59,2134.9
60,2032.8
61,1924.7
62,1819.8
63,1724.9
64,1644.5
65,1580.9
66,1534.6
67,1503.9
68,1485.5
69,1475.7
70,1471.5
71,1470.9
72,1471.3
73,1468.8
74,1458.1
75,1435.6
76,1402.2
77,1363.9
78,1329.3
79,1306.2
80,1298.1
81,1304.5
82,1322.1
83,1345.9
84,1370.1
85,1388.8
86,1398.2
87,1398.7
88,1395.2
89,1393
90,1394.1
91,1394.8
92,1387.9
93,1367.4
94,1331.5
95,1282.7
96,1224.8
97,1162.3
98,1099.8
99,1042.5
100,993.5
101,950.78
102,907.81
103,858.48
104,802.44
105,746.02
106,696.56
107,656.39
108,621.52
109,587.1
110,551.44
111,515.87
112,480.15
113,441.64
114,400.15
115,360.91
116,331.58
117,312.45
118,296.42
119,275.74
120,252.31
121,229.92
122,207.62
123,182.86
124,167.13
125,160.22
126,138.12
127,127.04
128,121.84
129,110.8
130,97.149
131,81.887
132,68.735
133,94.948
134,80.172
