0,0.01138
1,0.2059
2,0.86648
3,2.296
4,4.8206
5,8.7764
6,14.482
7,22.224
8,32.283
9,45.03
10,61.021
11,80.884
12,105.24
13,134.56
14,169.13
15,208.97
16,253.82
17,303.1
18,355.75
19,410.13
20,463.79
21,513.55
22,555.55
23,585.84
24,601.16
25,600.07
26,583.93
27,557.37
28,527.99
29,505.23
30,498.55
31,515.58
32,560.45
33,632.77
34,727.67
35,836.88
36,950.71
37,1060.3
38,1159.4
39,1245
40,1317.3
41,1377.5
42,1427.4
43,1468.4
44,1501.7
45,1530
46,1558
47,1593
48,1642.9
49,1713.7
50,1806.5
51,1916.3
52,2032.4
53,2141.2
54,2229
55,2284.8
56,2302.1
57,2279.5
58,2221
59,2135.1
60,2032.5
61,1924.2
62,1819.3
63,1724.2
64,1643.1
65,1578.6
66,1531.2
67,1499.8
68,1481.3
69,1471.8
70,1468.1
71,1467.9
72,1468.6
73,1466.3
74,1455.9
75,1434.2
76,1402
77,1365.2
78,1332.2
79,1310.1
80,1302.5
81,1308.8
82,1326.2
83,1350.2
84,1375
85,1394.4
86,1403.8
87,1403.4
88,1398.4
89,1395.2
90,1396.6
91,1398.3
92,1392.4
93,1371.9
94,1335.2
95,1285.3
96,1226.9
97,1164.6
98,1102.5
99,1045.4
100,995.84
101,952.24
102,908.3
103,858.01
104,801.15
105,744.22
106,694.81
107,654.95
108,619.92
109,584.21
110,546.47
111,509.17
112,473.18
113,435.88
114,396.13
115,358.22
116,329.49
117,310.38
118,293.65
119,271.45
120,246.29
121,223.19
122,201.82
123,178.99
124,165.74
125,161.2
126,138.39
127,127.33
128,121.18
129,110.35
130,95.902
131,80.264
132,66.512
133,92.925
134,79.528
