0,0.010934
1,0.19878
2,0.84306
3,2.2517
4,4.7554
5,8.686
6,14.354
7,22.048
8,32.077
9,44.85
10,60.969
11,81.11
12,105.89
13,135.72
14,170.75
15,210.89
16,255.81
17,304.96
18,357.38
19,411.49
20,464.88
21,514.29
22,555.82
23,585.54
24,600.32
25,598.88
26,582.71
27,556.47
28,527.66
29,505.53
30,499.37
31,516.62
32,561.28
33,632.96
34,726.9
35,835.07
36,948.06
37,1057.2
38,1156.2
39,1241.9
40,1313.8
41,1372.9
42,1421.3
43,1460.8
44,1493.6
45,1522.7
46,1553
47,1590.9
48,1643.3
49,1715.3
50,1808
51,1916.9
52,2032.2
53,2140.8
54,2229
55,2285.6
56,2303.5
57,2281
58,2222.1
59,2134.9
60,2030.4
61,1919.9
62,1813.1
63,1716.9
64,1636.1
65,1572.9
66,1527.4
67,1497.8
68,1480.2
69,1470.8
70,1466.5
71,1465.2
72,1464.6
73,1461.2
74,1450.6
75,1429.5
76,1398.2
77,1361.8
78,1328.4
79,1305.3
80,1297.1
81,1304
82,1323.3
83,1349.7
84,1376.1
85,1395.8
86,1404.7
87,1403.7
88,1398.4
89,1394.9
90,1395.6
91,1396.5
92,1390
93,1369.5
94,1332.9
95,1282.8
96,1223.4
97,1159.5
98,1096.1
99,1038.4
100,988.91
101,945.68
102,902.15
103,852.37
104,796.11
105,739.58
106,689.97
107,649.43
108,613.96
109,578.73
110,542.25
111,506.14
112,470.47
113,432.71
114,392.34
115,354.03
116,324.97
117,305.45
118,288.75
119,267.61
120,244.36
121,222.96
122,202.47
123,179.51
124,165.06
125,158.92
126,137.72
127,126.08
128,120.05
129,108.31
130,94.758
131,79.371
132,66.317
133,92.695
134,77.818
