0,0.011963
1,0.21568
2,0.90214
3,2.3731
4,4.9479
5,8.9593
6,14.735
7,22.581
8,32.801
9,45.769
10,62.011
11,82.095
12,106.58
13,135.95
14,170.57
15,210.6
16,255.88
17,305.81
18,359.16
19,414.06
20,467.9
21,517.41
22,558.88
23,588.51
24,603.23
25,601.72
26,585.34
27,558.68
28,529.24
29,506.24
30,498.96
31,514.85
32,558
33,628.23
34,721.06
35,828.69
36,941.74
37,1051.4
38,1151.1
39,1237.4
40,1309.9
41,1370.1
42,1419.9
43,1461.2
44,1495.6
45,1525.6
46,1555.5
47,1591.8
48,1642.3
49,1713.1
50,1805.7
51,1915.6
52,2032.1
53,2141
54,2228.2
55,2282.6
56,2298
57,2273.8
58,2214.4
59,2128.3
60,2025.7
61,1917.2
62,1811.8
63,1716
64,1634.4
65,1569.8
66,1523.1
67,1492.7
68,1475.2
69,1466.4
70,1462.8
71,1461.9
72,1461.7
73,1458.8
74,1448.6
75,1427.9
76,1397.2
77,1361.7
78,1329.5
79,1308
80,1301
81,1308.1
82,1326.3
83,1350.8
84,1375.6
85,1394.6
86,1403.9
87,1403.9
88,1399.6
89,1397.4
90,1399.8
91,1402.5
92,1397.2
93,1376.7
94,1338.7
95,1286.7
96,1226.2
97,1162.9
98,1101.4
99,1045.7
100,997.31
101,953.7
102,908.63
103,856.64
104,798.09
105,739.65
106,688.97
107,648.33
108,613.39
109,578.61
110,542.06
111,505.45
112,469.43
113,431.8
114,391.92
115,354.03
116,325.19
117,305.87
118,289.51
119,268.7
120,245.73
121,224.61
122,204.42
123,181.45
124,166.4
125,159.7
126,137.14
127,125.13
128,118.1
129,107.86
130,95.212
131,80.814
132,67.715
133,94.587
134,79.994
