0,0.011814
1,0.21375
2,0.89946
3,2.3822
4,4.9966
5,9.0832
6,14.962
7,22.922
8,33.252
9,46.33
10,62.699
11,82.931
12,107.56
13,137.01
14,171.54
15,211.28
16,256.1
17,305.52
18,358.5
19,413.28
20,467.27
21,517.12
22,558.93
23,588.82
24,603.66
25,602.14
26,585.7
27,559
28,529.69
29,507.2
30,501.03
31,518.72
32,564.23
33,636.95
34,731.91
35,840.84
36,954.22
37,1063.4
38,1162.1
39,1247.5
40,1319.3
41,1378.6
42,1427.2
43,1466.3
44,1497.7
45,1524.1
46,1550.8
47,1585
48,1634.6
49,1705.5
50,1798.4
51,1908.2
52,2023.9
53,2131.7
54,2217.9
55,2272.1
56,2288
57,2264.7
58,2206.3
59,2120.6
60,2018
61,1909.3
62,1804
63,1709.3
64,1629.6
65,1567.5
66,1522.9
67,1493.9
68,1476.9
69,1468
70,1464.2
71,1463.4
72,1463.6
73,1461
74,1451.1
75,1430.4
76,1399.4
77,1363.2
78,1330.3
79,1308.3
80,1301.5
81,1309.6
82,1329
83,1354.1
84,1378.7
85,1396.7
86,1404.8
87,1403.8
88,1398.6
89,1395.3
90,1396.1
91,1397.4
92,1391.3
93,1370.9
94,1333.5
95,1281.8
96,1221.4
97,1158.2
98,1097.1
99,1041.7
100,993.2
101,948.91
102,903.27
103,851.78
104,794.88
105,738.51
106,689.3
107,649.49
108,615.36
109,581.86
110,546.36
111,509.69
112,472.51
113,434.08
114,394.91
115,358.85
116,331.11
117,311.33
118,293.89
119,272.69
120,249.46
121,226.94
122,205.05
123,182
124,167.88
125,160.87
126,141.19
127,129.28
128,121.15
129,109.41
130,95.612
131,81.648
132,68.752
133,94.089
134,79.006
