73.7455547278534	71.6404573681056
72.1257415178274	69.9023710185382
70.4972377338605	68.1801039518718
68.8593193814466	66.4751396876613
67.2112775007268	64.7889793403745
65.5524203390374	63.1231423333507
63.8820757344972	61.4791669174743
62.1995937201122	59.8586104713901
60.5043493553445	58.2630495587797
58.7957457890082	56.6940797170676
57.0732175536554	55.1533149509776
55.3362340872514	53.642386903713
53.584303472871	52.1629436782632
51.8169763813462	50.7166482815424
50.033850195268	49.3051766648462
48.2345732855072	47.9302153355708
46.4188494035459	46.5934585173869
44.5864421444957	45.2966048391942
42.7371794268844	44.041353537297
40.8709579263164	42.8294001604168
38.9877473912297	41.6624317734413
37.087594760487	40.5421216632271
35.1706279948451	39.4701235583112
33.2370595278491	38.4480653839722
31.2871892368649	37.4775425845972
29.3214068322579	36.5601110565755
27.3401935626207	35.6972797467014
25.344123136871	34.8905029830171
23.3338617703451	34.141172616782
21.3101672719626	33.4506100653991
19.2738871032458	32.8200583561826
17.2259553573982	32.2506742793404
15.1673886275313	31.7435207649784
13.0992807570262	31.2995596028667
11.0227964912574	30.9196446247502
8.93916407764023	30.6045154668342
6.84966688916029	30.3547920245588
4.75563417407045	30.170969702841
2.65843106010317	30.0534155527369
0.559447964171419	30.0023653702179
-1.5399104229622	30.017921814907
-3.63823639409312	30.1000535867367
-5.73413053434045	30.2485956772555
-7.82621288889583	30.4632506904688
-9.91313380191983	30.7435912064495
-11.9935842492489	31.0890631402577
-14.0663055035012	31.4989900296963
-16.1300979907263	31.9725781687304
-18.1838292219265	32.5089224895104
-20.2264407094645	33.1070130852262
-22.2569538063539	33.7657422586764
-24.2744744345496	34.4839119775042
-26.2781966955066	35.2602416164249
-28.2674053815201	36.0933758692027
-30.2414774289207	36.9818927182894
-32.1998823735042	37.9243113574906
-34.1421818842873	38.9190999723041
-36.068028463624	39.9646832932008
-37.9771634099418	41.0594498485998
-39.8694141440421	42.2017588561905
-41.7446910013644	43.3899467031544
-43.6029835912368	44.622332977407
-45.4443568203802	45.897226022918
-47.2689466722631	47.2129280022738
-49.0769558267904	48.5677394587482
-50.8686491967021	49.9599633781705
-52.6443494483381	51.3879087577671
-54.4044325654658	52.8498936949134
-56.149323505945	54.344248013404
-57.8794919923656	55.8693154484971
-59.5954484696153	57.4234554146939
-61.297740254746	59.0050443820816
-62.9869478975994	60.6124768881967
-64.6636817644585	62.2441662128631
-66.3285788515387	63.8985447434298
-67.9822998303926	65.574064057372
-69.6255263232612	67.2691947484264
-71.2589584029923	68.982426021375
-72.8833123093337	70.7122650793627
-74.4993183711111	72.4572363262808
-76.1077191219673	74.2158804053419
-77.7092675959051	75.9867530935412
-79.3047257877768	77.7684240703071
-80.8948632630476	79.5594755772951
-82.4804559005663	81.358500985028
-84.0622847516717	83.1641032809283
-85.641134998688	84.9748934922611
-87.2177949956961	86.7894890566074
-88.7930553743727	88.6065121517347
89.632291802361	89.5754120038672
88.0574538561584	87.7576568689674
86.4816382958185	85.941596305555
84.9040536238932	84.1286063023734
83.3239101646155	82.3200666855774
81.7404209304307	80.5173628058666
80.1528025444019	78.7218871910869
78.5602762357274	76.9350411527701
76.9620689255443	75.1582363344135
75.357414420061	73.3928961884754
73.7455547278534	71.6404573681056
