-82.7780063633347	4.15130809582672
-79.6039568803546	5.94782056478994
-76.4092121091469	7.72609687759413
-73.1876371930047	9.48044881178957
-69.9332374633347	11.2050793018169
-66.6402096063686	12.8940635093
-63.3030041127222	14.5413344246775
-59.9164006785381	16.1406742899099
-56.4755977620685	17.6857133074703
-52.9763167887422	19.1699372539992
-49.4149204815843	20.5867057155553
-45.7885434283359	21.9292826641296
-42.0952312719547	23.1908809534655
-38.3340828753058	24.3647219744675
-34.5053875946732	25.4441111294069
-30.6107476341647	26.422528928846
-26.6531736859748	27.2937363860265
-22.6371411168096	28.0518920276911
-18.5685942905389	28.6916763642673
-14.4548885985129	29.2084182340473
-10.304663578612	29.5982162721857
-6.12764599802306	29.8580480899369
-1.93438841981609	29.9858597857278
2.26404432501895	29.9806292652897
6.45642229121481	29.8423985105331
10.6317086218098	29.5722722441502
14.7794048399851	29.1723830966002
18.8898608848631	28.6458260269094
22.9545318400901	27.9965670145208
26.9661694596554	27.2293326424529
30.9189435155499	26.3494879818548
34.8084945748101	25.3629101634145
38.6319251892431	24.2758643084378
42.3877401475912	23.0948872993313
46.0757482817353	21.8266834298168
49.6969385328387	20.4780345033019
53.2533419575286	19.0557256068174
56.747889541426	17.5664866792619
60.1842735095547	16.0169491594349
63.5668176140976	14.4136164387936
66.9003598650312	12.7628465233403
70.1901494718853	11.0708451806307
73.4417584277279	9.34366785983441
76.661007176172	7.58722877699522
79.8539031129584	5.8073157136177
83.0265902254429	4.00960925281838
86.185307904405	2.19970535035657
89.3363568171571	0.383140291928811
92.4860696628877	-1.43458278721917
95.6407846055924	-3.24796655538051
98.8068191731943	-5.05149199554366
101.990442410803	-6.83959145128229
105.197843079303	-8.60662291655029
108.435091705869	-10.3468463512334
111.708094339544	-12.0544029145036
115.022535972864	-13.7232981506976
118.383811801066	-15.3473903290978
121.796944855786	-16.9203853161995
125.266489130137	-18.4358395268555
128.796418168752	-19.8871726311561
132.390000283342	-21.2676917502158
136.049663101205	-22.5706288109977
139.776852044989	-23.7891924970324
143.571889490506	-24.916635777664
147.433843574881	-25.9463392825682
151.36041764114	-26.8719097934275
155.347872718069	-27.6872918727798
159.39099579619	-28.3868892169001
163.483125542827	-28.9656908428518
167.61624420825	-29.4193958946549
171.781139781412	-29.7445299103372
175.967636293105	-29.9385450556901
-179.835116739152	-29.9998972690526
-175.638311348201	-29.92809453137
-171.453125460675	-29.7237124899724
-167.290368186365	-29.3883761909031
-163.160149574395	-28.9247093745055
-159.071595327889	-28.336255286374
-155.032621617972	-27.6273749181759
-151.04977845622	-26.8031297986529
-147.128163205389	-25.8691568290051
-143.271399741283	-24.8315422660833
-139.481674219861	-23.6967009750918
-135.7598156571	-22.4712657283368
-132.10540854075	-21.1619898468423
-128.51692515405	-19.7756650585805
-124.991866767301	-18.3190552134081
-121.526904896579	-16.7988455216699
-118.118016057323	-15.2216062891167
-114.760605573979	-13.5937696855942
-111.449617872758	-11.9216178669423
-108.179632203063	-10.2112807176688
-104.944943892625	-8.46874154564239
-101.739632074233	-6.69984919465418
-98.5576153827941	-4.91033521015052
-95.3926974726044	-3.10583487043944
-92.2386044054052	-1.29191106085861
-89.0890160615131	0.525919891226152
-85.9375937694398	2.34216119533278
-82.7780063633347	4.15130809582672
