-127.769371662288	19.4745179824296
-131.344260037829	20.8762051498211
-134.984621834445	22.2022721331509
-138.692201121429	23.4459280968932
-142.467659089688	24.6004053331092
-146.310439021872	25.6590380801657
-150.218648542529	26.6153567873568
-154.188971226262	27.463196230517
-158.216620354678	28.1968144916119
-162.295346961496	28.8110183333936
-166.417511943837	29.3012891084695
-170.574227828413	29.6639022641858
-174.755569986986	29.8960329724115
-178.950850311639	29.9958406162922
176.851060456663	29.9625258978194
172.661381275266	29.7963561469003
168.491063335686	29.4986568221085
164.350450454919	29.071769881521
160.248978963842	28.5189822955664
156.194933966339	27.8444301195633
152.195272430368	27.052984982658
148.255516636259	26.150130463233
144.379715117839	25.1418356371011
140.570463188346	24.0344322518847
136.828971863849	22.8345007165438
133.155172522992	21.548768632341
129.547844725297	20.1840241356543
126.004755839817	18.7470450246839
122.522803058469	17.2445435896801
119.098150576917	15.68312629204
115.726356909147	14.0692669311185
112.402489256995	12.4092916618415
109.121223478526	10.7093741316568
105.876929460647	8.97553904054124
102.66374262365	7.21367254599342
99.4756229185685	5.42953809749578
96.3064030836571	3.62879646206675
93.1498281648013	1.81702887270913
89.9995884303251	-0.00023761986258819
86.8493478672269	-1.81750339428393
83.6927704658918	-3.62926882559056
80.5235465050943	-5.43000685235637
77.3354210491001	-7.21413622402459
74.1222268639161	-8.97599614964703
70.8779239397096	-10.7098231501262
67.5966477498394	-12.409731033612
64.2727682512685	-14.0696950622889
60.90096139257	-15.6835415489803
57.4762944902971	-17.2449442991302
53.9943262011985	-18.7474294762721
50.4512208953835	-20.1843905872877
46.8438759739546	-21.5491153189153
43.1700590519067	-22.8348258623732
39.4285499718716	-24.0347340871523
35.6192804310163	-25.1421124184644
31.74346179484	-26.1503804984792
27.8036897492595	-27.0532066589957
23.8040132130031	-27.8446219347702
19.7499548493095	-28.5191428908237
15.648471990264	-29.0718980744004
11.5078500668221	-29.4987516378909
7.33752568165144	-29.7964168462668
3.14784285185433	-29.9625519990038
-1.05024711540914	-29.995831910058
-5.24552523927064	-29.8959895286908
-9.42686233086792	-29.6638244298513
-13.5835704414673	-29.3011774964182
-17.7057251806426	-28.8108738038023
-21.7844393767452	-28.1966381267888
-25.8120742748164	-27.4629893051499
-29.7823812843149	-26.61512073612
-33.6905740727122	-25.6587744645969
-37.5333365949865	-24.6001158094482
-41.3087768379066	-23.4456143862406
-45.016338418854	-22.201935994921
-48.6566828299289	-20.8758483590805
-52.2315544050216	-19.474142311373
-55.7436384561176	-18.0035688369869
-59.1964209139993	-16.4707914727308
-62.5940555804797	-14.8823529222242
-65.9412430113608	-13.2446543622665
-69.2431232527045	-11.5639457368118
-72.5051832111043	-9.84632531154452
-75.7331783517231	-8.09774684412565
-78.9330676473976	-6.32403286984079
-82.1109601906468	-4.530892775404
-85.2730715657606	-2.72394450955751
-88.4256879022164	-0.908738939956407
-91.5751354443412	0.90921400020035
-94.7277534371989	2.72441813259945
-97.8898681182702	4.53136351686398
-101.067765602762	6.32449927116058
-104.267661452113	8.09820742593358
-107.495664725686	9.84677856759502
-110.757734350568	11.5643901287397
-114.059625730771	13.2450883154346
-117.406825693063	14.8827748229886
-120.804474181371	16.4711996674934
-124.257271623234	18.0039616334482
-127.769371662288	19.4745179824295
