0,0.012087
1,0.22016
2,0.93477
3,2.4866
4,5.1818
5,9.2317
6,14.744
7,21.849
8,30.902
9,42.558
10,57.616
11,76.704
12,99.968
13,127.34
14,159.03
15,195.79
16,238.59
17,287.99
18,343.34
19,402.42
20,461.51
21,515.98
22,561.17
23,593.29
24,610.17
25,611.75
26,600.33
27,580.36
28,558.16
29,541.14
30,536.89
31,552.11
32,591.41
33,656.38
34,745.04
35,851.8
36,968.28
37,1084.4
38,1190.1
39,1276.7
40,1338.4
41,1373.1
42,1382.3
43,1370.8
44,1346.2
45,1317.4
46,1293.4
47,1282.4
48,1290.1
49,1319.6
50,1370
51,1437.4
52,1514.6
53,1592.5
54,1661.3
55,1711.4
56,1735.3
57,1728.1
58,1688.1
59,1617.8
60,1522.7
61,1412.1
62,1296.7
63,1188.5
64,1098.5
65,1035.4
66,1004.6
67,1007
68,1039.4
69,1095.4
70,1165.7
71,1241.6
72,1314
73,1377.1
74,1427
75,1462.3
76,1483.9
77,1492.4
78,1490
79,1476.3
80,1452
81,1414
82,1364.9
83,1276.4
84,1183.7
85,1061.7
86,948.68
87,825.49
88,704.22
89,846.26
90,671.61
