0,0.012355
1,0.2247
2,0.95184
3,2.5258
4,5.2511
5,9.3321
6,14.86
7,21.939
8,30.917
9,42.476
10,57.449
11,76.423
12,99.448
13,126.39
14,157.49
15,193.58
16,235.81
17,284.81
18,339.98
19,399.12
20,458.49
21,513.49
22,559.39
23,592.29
24,609.81
25,611.73
26,600.23
27,579.81
28,556.94
29,539.24
30,534.54
31,549.62
32,589.16
33,654.73
34,744.4
35,852.61
36,971.03
37,1089.6
38,1198.1
39,1287.7
40,1352.4
41,1389.5
42,1400.2
43,1389.2
44,1364.1
45,1333.7
46,1307.6
47,1294.3
48,1300
49,1328.1
50,1378
51,1445.7
52,1523.9
53,1603
54,1672.8
55,1723.6
56,1747.6
57,1740.1
58,1700
59,1629.6
60,1535.1
61,1424.9
62,1309.7
63,1200.3
64,1107
65,1038
66,998.56
67,990.03
68,1010.1
69,1053.6
70,1112.7
71,1179.8
72,1246.5
73,1307.7
74,1359.1
75,1399
76,1427.9
77,1445.4
78,1453.7
79,1451.1
80,1439.1
81,1412.8
82,1375.6
83,1295.3
84,1210.8
85,1096.6
86,987.61
87,870.59
88,747.59
89,900.21
90,718.09
