0,0.012289
1,0.2236
2,0.94786
3,2.5172
4,5.2385
5,9.3232
6,14.877
7,22.02
8,31.107
9,42.814
10,57.965
11,77.145
12,100.42
13,127.68
14,159.09
15,195.44
16,237.74
17,286.58
18,341.32
19,399.72
20,458.03
21,511.62
22,555.78
23,586.65
24,601.93
25,601.45
26,587.43
27,564.34
28,538.58
29,517.73
30,509.61
31,521.11
32,557.11
33,619.4
34,706.32
35,812.58
36,930.04
37,1048.8
38,1158.6
39,1250.8
40,1319.2
41,1361.1
42,1377.8
43,1374
44,1357
45,1335.9
46,1319.7
47,1316.6
48,1332.2
49,1369.1
50,1426.4
51,1499.5
52,1581.1
53,1661.6
54,1731.2
55,1780.2
56,1801.3
57,1789.9
58,1745.3
59,1670.4
60,1571.7
61,1458.7
62,1342.5
63,1234.8
64,1146.1
65,1084.3
66,1054
67,1055.9
68,1086.3
69,1139
70,1205.3
71,1276.8
72,1345.3
73,1405.4
74,1453.4
75,1488
76,1510.2
77,1520.5
78,1520.7
79,1510.3
80,1489.6
81,1454.8
82,1408.4
83,1321.3
84,1229.5
85,1106.9
86,990.14
87,863.81
88,734.21
89,867.81
90,683.41
