0,0.012351
1,0.22462
2,0.95135
3,2.5241
4,5.2476
5,9.3292
6,14.868
7,21.98
8,31.028
9,42.713
10,57.895
11,77.179
12,100.64
13,128.15
14,159.87
15,196.57
16,239.24
17,288.45
18,343.54
19,402.22
20,460.72
21,514.35
22,558.33
23,588.81
24,603.61
25,602.83
26,589.01
27,566.99
28,543.39
29,525.77
30,521.7
31,537.59
32,577.72
33,643.38
34,732.5
35,839.62
36,956.66
37,1073.9
38,1181.4
39,1270.7
40,1335.7
41,1374.2
42,1387.1
43,1379.3
44,1358.2
45,1332.9
46,1312.5
47,1305.6
48,1317.9
49,1352.3
50,1407.7
51,1479.6
52,1560.3
53,1640.3
54,1709.6
55,1758.7
56,1780.4
57,1770.5
58,1727.8
59,1655
60,1557.9
61,1445.1
62,1327
63,1214.7
64,1119.1
65,1048.8
66,1009.6
67,1003.4
68,1027.8
69,1077.5
70,1143.7
71,1217.6
72,1290.1
73,1354.5
74,1405.9
75,1442.5
76,1464.5
77,1472.6
78,1469
79,1453.5
80,1427.8
81,1388.3
82,1338.4
83,1250.6
84,1159.8
85,1040.9
86,929.32
87,809.43
88,688.07
89,822.65
90,648.26
