0,0.012327
1,0.22426
2,0.95024
3,2.522
4,5.2439
5,9.3235
6,14.861
7,21.979
8,31.037
9,42.726
10,57.896
11,77.156
12,100.59
13,128.05
14,159.7
15,196.27
16,238.77
17,287.75
18,342.57
19,400.99
20,459.28
21,512.79
22,556.81
23,587.51
24,602.68
25,602.35
26,588.99
27,567.38
28,544.13
29,526.88
30,523.19
31,539.52
32,580.09
33,646.17
34,735.67
35,843.22
36,960.86
37,1079
38,1187.9
39,1279.1
40,1346.3
41,1387
42,1402.1
43,1396
44,1376.1
45,1351.3
46,1331.2
47,1324
48,1335.8
49,1369.5
50,1424.2
51,1495.4
52,1575.6
53,1655.2
54,1724.5
55,1774.1
56,1796.7
57,1787.9
58,1746.7
59,1675.6
60,1580.3
61,1469.2
62,1352.8
63,1242.1
64,1147.7
65,1078.4
66,1040.1
67,1034.9
68,1061
69,1113
70,1182.8
71,1261.5
72,1339.8
73,1410.7
74,1468.8
75,1511.6
76,1538.7
77,1550.2
78,1548.1
79,1531.9
80,1503
81,1458
82,1400
83,1304.5
84,1203.1
85,1073.4
86,949.78
87,817.49
88,686.48
89,794.81
90,617.83
