0,0.012183
1,0.22184
2,0.94136
3,2.502
4,5.208
5,9.2664
6,14.779
7,21.866
8,30.884
9,42.505
10,57.562
11,76.682
12,99.993
13,127.41
14,159.13
15,195.93
16,238.84
17,288.46
18,344.2
19,403.83
20,463.56
21,518.69
22,564.39
23,596.75
24,613.47
25,614.49
26,602.15
27,581.1
28,557.86
29,540.04
30,535.4
31,550.64
32,590.34
33,656
34,745.63
35,853.67
36,971.84
37,1090.1
38,1198.3
39,1287.8
40,1352.3
41,1389.5
42,1400.4
43,1389.9
44,1365.5
45,1336.2
46,1311.5
47,1299.5
48,1306.1
49,1334.3
50,1383.1
51,1448.3
52,1522.5
53,1596.5
54,1660.5
55,1705.1
56,1723.3
57,1710.9
58,1667.2
59,1595.3
60,1501.8
61,1395.9
62,1288.1
63,1189.7
64,1110.4
65,1057.5
66,1035.1
67,1043.1
68,1077.9
69,1132.9
70,1199.3
71,1269
72,1333.5
73,1388.1
74,1429.4
75,1456.8
76,1472.2
77,1476.8
78,1474.2
79,1463.8
80,1447.4
81,1420.7
82,1386.2
83,1310.8
84,1231.9
85,1121.3
86,1016.1
87,898.14
88,774.92
89,939.76
90,750.63
