0,0.012408
1,0.22553
2,0.9544
3,2.5302
4,5.2569
5,9.3412
6,14.879
7,21.981
8,31.004
9,42.639
10,57.731
11,76.855
12,100.05
13,127.19
14,158.47
15,194.75
16,237.12
17,286.17
18,341.27
19,400.12
20,458.98
21,513.17
22,557.98
23,589.56
24,605.67
25,606.21
26,593.47
27,572.04
28,548.33
29,529.88
30,524.37
31,538.47
32,576.83
33,641.11
34,729.55
35,836.9
36,955.13
37,1074.4
38,1184.8
39,1277.5
40,1346.4
41,1388.7
42,1405.3
43,1401
44,1382.9
45,1360
46,1341.7
47,1336.3
48,1349.8
49,1385.3
50,1441.7
51,1514.8
52,1597
53,1678.8
54,1750.2
55,1801.7
56,1826
57,1818.4
58,1777.6
59,1706.1
60,1609.5
61,1496.4
62,1377.3
63,1263.8
64,1166.8
65,1095.5
66,1056.2
67,1051
68,1078
69,1131.7
70,1203.8
71,1285.2
72,1366.8
73,1441.5
74,1504.1
75,1552
76,1584.5
77,1601.7
78,1604.7
79,1593.1
80,1567.7
81,1525.3
82,1469.7
83,1370.5
84,1267.7
85,1134.7
86,1010.9
87,878.59
88,746.88
89,881.93
90,697.07
