0,0.01261
1,0.22902
2,0.96787
3,2.5618
4,5.3135
5,9.4243
6,14.979
7,22.077
8,31.073
9,42.707
10,57.875
11,77.143
12,100.5
13,127.74
14,159.06
15,195.3
16,237.6
17,286.62
18,341.76
19,400.74
20,459.77
21,514.11
22,558.91
23,590.24
24,605.78
25,605.49
26,591.85
27,569.66
28,545.66
29,527.53
30,523.01
31,538.62
32,578.76
33,644.76
34,734.63
35,842.97
36,961.75
37,1081.2
38,1191.4
39,1283.5
40,1351.3
41,1391.7
42,1405.6
43,1397.4
44,1374.3
45,1345.5
46,1320.6
47,1308.5
48,1315.8
49,1345.9
50,1398.3
51,1468.8
52,1549.9
53,1632.1
54,1705.1
55,1759.5
56,1788.1
57,1786.2
58,1753.1
59,1690.8
60,1604.7
61,1502.7
62,1394.1
63,1288.9
64,1196.9
65,1126.1
66,1082
67,1067.1
68,1080.1
69,1117.1
70,1171.1
71,1235.3
72,1301.5
73,1364.4
74,1419.1
75,1463.6
76,1497.5
77,1520.3
78,1533.5
79,1534.9
80,1526
81,1500.8
82,1462.7
83,1378.6
84,1289.6
85,1166.5
86,1049.3
87,919.93
88,787.01
89,938.44
90,744.62
