0,0.01218
1,0.22187
2,0.94209
3,2.5055
4,5.2174
5,9.2821
6,14.794
7,21.87
8,30.861
9,42.42
10,57.351
11,76.248
12,99.196
13,126.07
14,157.1
15,193.12
16,235.26
17,284.2
18,339.38
19,398.61
20,458.17
21,513.46
22,559.82
23,593.44
24,612.02
25,615.34
26,605.49
27,586.75
28,565.32
29,548.58
30,544.22
31,559.03
32,597.84
33,662.41
34,750.99
35,858.16
36,975.62
37,1093.2
38,1200.6
39,1288.9
40,1351.8
41,1386.9
42,1395.4
43,1382.1
44,1354.7
45,1322
46,1293.6
47,1277.6
48,1280.4
49,1305.2
50,1351.7
51,1416.4
52,1492.1
53,1569.8
54,1639.3
55,1690.6
56,1715.8
57,1709.2
58,1669.3
59,1598.2
60,1502
61,1389.6
62,1272.2
63,1161.5
64,1068.5
65,1002.1
66,967.7
67,966.85
68,996.89
69,1052.2
70,1124.3
71,1204.6
72,1284.3
73,1357.2
74,1418.4
75,1466
76,1499.6
77,1519.5
78,1527
79,1521.4
80,1503.6
81,1469.6
82,1423
83,1332.9
84,1238.7
85,1113
86,994.63
87,866.5
88,737.36
89,875.84
90,691.72
