0,0.012304
1,0.22396
2,0.94979
3,2.5227
4,5.2467
5,9.3243
6,14.848
7,21.932
8,30.936
9,42.538
10,57.561
11,76.595
12,99.697
13,126.72
14,157.88
15,194.03
16,236.32
17,285.39
18,340.62
19,399.69
20,458.79
21,513.26
22,558.4
23,590.45
24,607.2
25,608.56
26,596.71
27,576.05
28,552.86
29,534.62
30,529.05
31,542.98
32,581.22
33,645.57
34,734.21
35,841.72
36,959.71
37,1078.1
38,1186.4
39,1276
40,1340.6
41,1377.8
42,1389
43,1379
44,1355.2
45,1326.6
46,1302.3
47,1290.4
48,1296.7
49,1324.5
50,1373.2
51,1438.8
52,1514.3
53,1590.6
54,1657.7
55,1705.9
56,1727.7
57,1718.2
58,1676.3
59,1604.7
60,1509.4
61,1399.3
62,1285.2
63,1178.2
64,1088.8
65,1025
66,991.84
67,990.61
68,1018.6
69,1070.2
70,1137
71,1210.8
72,1283
73,1347.3
74,1399.7
75,1438
76,1462.5
77,1473.7
78,1473.1
79,1460.8
80,1437.3
81,1399.7
82,1350.9
83,1262.8
84,1170.7
85,1050.1
86,936.76
87,814.79
88,692.31
89,817.75
90,644.79
