0,0.012296
1,0.22372
2,0.94823
3,2.5175
4,5.236
5,9.309
6,14.831
7,21.914
8,30.907
9,42.474
10,57.425
11,76.335
12,99.26
13,126.07
14,156.98
15,192.86
16,234.83
17,283.59
18,338.61
19,397.76
20,457.36
21,512.89
22,559.69
23,593.92
24,613.3
25,617.57
26,608.81
27,591.28
28,571.15
29,555.72
30,552.57
31,568.37
32,607.82
33,672.63
34,761.05
35,867.7
36,984.38
37,1101.1
38,1207.6
39,1295.1
40,1357.5
41,1392.2
42,1400.4
43,1387.1
44,1359.6
45,1327.2
46,1299.2
47,1284.1
48,1288.1
49,1314.5
50,1362.8
51,1429.1
52,1506.1
53,1584.6
54,1654.5
55,1705.9
56,1731.3
57,1725.4
58,1687
59,1618.4
60,1525.6
61,1417.6
62,1305
63,1199.6
64,1111.7
65,1049.7
66,1018.5
67,1018.8
68,1047.6
69,1098.7
70,1163.6
71,1234.2
72,1302.2
73,1362.6
74,1411.5
75,1448.3
76,1473.6
77,1487.8
78,1493.2
79,1488.3
80,1474.3
81,1446.5
82,1407.9
83,1325.1
84,1238.9
85,1122.5
86,1012.5
87,894.01
88,770.04
89,930.72
90,744.93
