3393.5	171.6	128	335.02	207.03	-215.76
3393.5	171.8	128	77.439	16.756	-102.54
3393.5	172	128	57.304	55.916	-165.82
3393.5	172.2	128	379.03	148.69	-60.541
3393.5	172.4	128	-21.333	-41.835	-210.63
3393.5	172.6	128	-13.035	2.1757	4.4856
3393.5	172.8	128	109.53	212.54	-180.25
3393.5	173	128	-64.11	256.44	-57.586
3393.5	173.2	128	-64.721	200.43	-185.91
3393.5	173.4	128	18.798	162.54	-197.48
3393.5	173.6	128	50.302	155.04	-309.56
3393.5	173.8	128	-96.707	246.8	-136.81
3393.5	174	128	42.844	122.53	-105.85
3393.5	174.2	128	40.268	259.64	-126.4
3393.5	174.4	128	-245.62	-2.4741	-96.924
3393.5	174.6	128	-467.85	-63.104	-48.852
3393.5	174.8	128	-514.77	77.52	7.8629
3393.5	170.2	129	346.35	-290.85	-7.7889
3393.5	170.4	129	158.7	-161.92	-59.189
3393.5	170.6	129	311.15	-73.866	51.239
3393.5	170.8	129	279.89	40.489	-168.17
3393.5	171	129	129.47	-13.5	-171.34
3393.5	171.2	129	233.17	49.532	-80.688
3393.5	171.4	129	231.36	219.93	-69.212
3393.5	171.6	129	258.09	104.42	69.948
3393.5	171.8	129	239.88	-3.5325	-139.49
3393.5	172	129	317.11	242.56	-73.506
3393.5	172.2	129	146.3	138.69	-87.078
3393.5	172.4	129	205.84	158.04	-163.32
3393.5	172.6	129	-128.82	63.452	-115.79
3393.5	172.8	129	-84.03	34.39	-220.94
3393.5	173	129	333.01	9.0964	-219.96
3393.5	173.2	129	100.19	30.687	-161.75
3393.5	173.4	129	68.387	271.3	-91.964
3393.5	173.6	129	107.38	55.498	-88.181
3393.5	173.8	129	-179.96	-139.25	-155.28
3393.5	174	129	11.659	95.28	-11.935
3393.5	174.2	129	-249.11	337.65	-146.08
3393.5	174.4	129	-309.53	9.8639	-65.542
3393.5	174.6	129	-386.83	61.096	36.876
3393.5	174.8	129	-249.22	58.833	48.772
3393.5	175	129	-430.2	64.864	117.8
3393.5	175.2	129	-287.83	-84.057	43.021
3393.5	175.4	129	-167.07	-196.22	199.9
3393.5	175.6	129	-293.46	75.39	-85.096
3393.5	169	130	-77.893	-144.63	-61.759
3393.5	169.2	130	173.18	-37.931	-78.023
3393.5	169.4	130	-26.197	-31.1	-64.516
3393.5	169.6	130	270.62	52.789	-113.37
3393.5	169.8	130	-12.044	-145.9	-127.23
3393.5	170	130	-41.356	127.05	-156.15
3393.5	170.2	130	215.17	-156.53	-37.708
3393.5	170.4	130	252.92	-29.029	-101.17
3393.5	170.6	130	440.75	100.01	-12.969
3393.5	170.8	130	206.89	60.469	75.214
3393.5	171	130	155.19	55.273	-54.139
3393.5	171.2	130	185.32	17.086	38.203
3393.5	171.4	130	104.43	110.03	58.743
3393.5	171.6	130	388.58	163.99	-161.65
3393.5	171.8	130	-31.564	-17.662	0.38733
3393.5	172	130	38.081	105.4	-62.684
3393.5	172.2	130	61.238	159.33	119.34
3393.5	172.4	130	273.94	-11.372	-88.173
3393.5	172.6	130	159.91	182.92	-49.087
3393.5	172.8	130	104.88	-80.25	-99.023
3393.5	173	130	2.9744	-66.753	-3.8286
3393.5	173.2	130	123.71	130.19	-35.499
3393.5	173.4	130	99.539	35.251	-227.48
3393.5	173.6	130	-242.09	35.3	-147.05
3393.5	173.8	130	-129.25	8.4202	-49.043
3393.5	174	130	135.51	1.8102	-255.77
3393.5	174.2	130	-309.28	244.88	-263.19
3393.5	174.4	130	-227.53	-18.578	-226.11
3393.5	174.6	130	-351.3	-15.945	-42.535
3393.5	174.8	130	-28.821	163.73	-155.61
3393.5	175	130	-110.72	149.52	129.1
3393.5	175.2	130	-412.76	116.67	65.076
3393.5	175.4	130	-259.78	-83.753	229.54
3393.5	175.6	130	-168.22	-299.07	-30.27
3393.5	175.8	130	-139.82	-189.25	54.148
3393.5	176	130	-107.45	-315.32	152.58
3393.5	168	131	132.25	-73.553	174.87
3393.5	168.2	131	121.77	-120.3	-37.467
3393.5	168.4	131	-34.198	-88.73	-58.369
3393.5	168.6	131	-222.47	91.571	42.785
3393.5	168.8	131	90.148	0.16285	-37.368
3393.5	169	131	272.58	55.991	-57.293
3393.5	169.2	131	12.935	51.567	-128.56
3393.5	169.4	131	-147.56	-78.07	-100.67
3393.5	169.6	131	192.11	-128.62	-6.7173
3393.5	169.8	131	135.66	-153.24	-78
3393.5	170	131	149.82	10.541	-26.014
3393.5	170.2	131	223.38	-113.87	52.069
3393.5	170.4	131	245.22	-20.916	46.377
3393.5	170.6	131	306.42	-94.132	-92.157
3393.5	170.8	131	390.41	148.39	14.062
3393.5	171	131	328.53	131.3	-75.921
3393.5	171.2	131	-72.215	29.254	-3.3115
3393.5	171.4	131	127.72	-3.5081	7.6403
3393.5	171.6	131	287.44	-10.55	12.81
3393.5	171.8	131	312.41	-63.636	114.52
3393.5	172	131	350.49	-50.534	-16.384
3393.5	172.2	131	152.58	3.0493	141.96
3393.5	172.4	131	127.88	127.04	-81.879
3393.5	172.6	131	86.024	102.03	125.95
3393.5	172.8	131	210.75	107.31	-86.276
3393.5	173	131	273.3	-26.621	-82.427
3393.5	173.2	131	40.296	82.612	-177.49
3393.5	173.4	131	17.6	94.131	-230.27
3393.5	173.6	131	119.58	205.09	-122.54
3393.5	173.8	131	-10.632	217.99	-334.38
3393.5	174	131	243.23	277.76	-157.59
3393.5	174.2	131	-206.61	202.15	-166.57
3393.5	174.4	131	9.6517	275.87	-291.98
3393.5	174.6	131	-236.25	14.301	-47.695
3393.5	174.8	131	-330.84	-3.8755	-104.82
3393.5	175	131	-20.579	132.56	15.199
3393.5	175.2	131	-87.615	-259.17	-77.197
3393.5	175.4	131	-481.73	-20.465	54.577
3393.5	175.6	131	-261.86	-91.334	-8.057
3393.5	175.8	131	-148.93	-125.1	-87.981
3393.5	176	131	-12.168	-105.04	22.333
3393.5	176.2	131	-161.16	-257.44	42.218
3393.5	176.4	131	189.44	-71.532	343.75
3393.5	167	132	82.126	78.705	-7.7847
3393.5	167.2	132	-79.263	-87.254	107.22
3393.5	167.4	132	94.724	-0.14914	152.81
3393.5	167.6	132	-276.91	-19.559	-17.626
3393.5	167.8	132	-10.454	42.621	138.28
3393.5	168	132	46.551	-72.834	-35.304
3393.5	168.2	132	21.038	-294.28	28.956
3393.5	168.4	132	-20.428	-51.286	-63.426
3393.5	168.6	132	94.859	-181.19	-1.1686
3393.5	168.8	132	-60.57	-160.91	-52.118
3393.5	169	132	102.11	49.292	-51.452
3393.5	169.2	132	-212.35	-79.179	-17.612
3393.5	169.4	132	185.27	-79.767	-154.78
3393.5	169.6	132	24.879	-128.01	-23.435
3393.5	169.8	132	129.31	-115.59	-16.983
3393.5	170	132	256.84	-180.1	99.431
3393.5	170.2	132	432.77	-198.67	16.494
3393.5	170.4	132	276.63	-229.1	123.55
3393.5	170.6	132	324.37	-4.625	-121.66
3393.5	170.8	132	447	-127.16	17.401
3393.5	171	132	88.206	163.02	14.322
3393.5	171.2	132	277.75	48.696	110.89
3393.5	171.4	132	387.66	36.402	-3.5865
3393.5	171.6	132	-24.129	26.56	69.948
3393.5	171.8	132	326.98	186.87	23.704
3393.5	172	132	362.78	103.25	-17.882
3393.5	172.2	132	69.795	-75.906	151.35
3393.5	172.4	132	412.04	-49.19	38.428
3393.5	172.6	132	192.53	124.26	-67.225
3393.5	172.8	132	338.26	109	-111.86
3393.5	173	132	267.02	132.58	-118.22
3393.5	173.2	132	81.302	74.036	-231.59
3393.5	173.4	132	10.425	36.91	-167.4
3393.5	173.6	132	-332.59	130.48	-145.59
3393.5	173.8	132	17.915	-93.633	-198.86
3393.5	174	132	102.25	-26.703	-62.919
3393.5	174.2	132	-89.971	84.23	-152.33
3393.5	174.4	132	-268.06	30.945	-117.13
3393.5	174.6	132	-30.298	332.15	-190.48
3393.5	174.8	132	-148.34	116.58	-159.39
3393.5	175	132	-258.74	105.78	-86.692
3393.5	175.2	132	-299.31	49.787	-120.3
3393.5	175.4	132	-234.72	-31.471	-44.481
3393.5	175.6	132	-101.7	-165.94	104.01
3393.5	175.8	132	-100.42	-368.95	25.486
3393.5	176	132	173.62	-308.36	-25.633
3393.5	176.2	132	-32.944	-318.81	31.249
3393.5	176.4	132	-13.293	-35.646	140.13
3393.5	176.6	132	148.27	-86.752	167.94
3393.5	166	133	345.98	298.5	-3.6784
3393.5	166.2	133	29.231	165.15	69.965
3393.5	166.4	133	-48.656	303.9	113.79
3393.5	166.6	133	-215.57	91.14	132.19
3393.5	166.8	133	-96.871	153.44	-1.0826
3393.5	167	133	-229.6	-214.39	250.53
3393.5	167.2	133	-119.26	42.275	126.67
3393.5	167.4	133	33.619	-52.608	67.47
3393.5	167.6	133	58.806	88.125	122.19
3393.5	167.8	133	129.17	125.6	-2.3766
3393.5	168	133	1.183	-50.307	135.15
3393.5	168.2	133	16.104	60.633	11.198
3393.5	168.4	133	-70.612	-62.777	73.512
3393.5	168.6	133	-148.05	67.984	262.25
3393.5	168.8	133	-64.555	39.752	-138.99
3393.5	169	133	156.21	-145.04	67.399
3393.5	169.2	133	14.776	-37.612	79.124
3393.5	169.4	133	430.64	-58.166	-146.07
3393.5	169.6	133	-78.535	-181.74	-80.411
3393.5	169.8	133	232.96	-156.46	-69.07
3393.5	170	133	200.27	-67.935	-37.245
3393.5	170.2	133	284.64	-40.165	8.2311
3393.5	170.4	133	321.43	80.62	23.217
3393.5	170.6	133	457.38	-52.319	-109.74
3393.5	170.8	133	135.99	170.88	35.314
3393.5	171	133	391.31	73.166	-16.018
3393.5	171.2	133	-103.13	28.641	40.442
3393.5	171.4	133	275.43	96.113	42.95
3393.5	171.6	133	191.86	192.52	89.724
