3719.2	168.4	133	8.6066	9.8547	5.1347
3713.3	168.6	133	12.24	8.5202	2.0597
3709.1	168.8	133	11.751	15.146	2.7952
3712.1	169	133	9.8641	6.0206	9.6781
3710.9	169.2	133	-4.6892	7.0063	1.0638
3699.1	169.4	133	5.9185	5.6295	1.5855
3716.1	169.6	133	9.2907	11.942	9.2692
3740	169.8	133	12.265	12.533	10.277
3702.8	170	133	0.022965	9.5953	5.1721
3701.3	170.2	133	7.1134	15.646	7.8145
3719.6	170.4	133	7.3101	14.471	6.6443
3694.9	170.6	133	10.89	10.087	9.4254
3721.9	170.8	133	1.2425	16.972	9.8069
3723.7	171	133	7.2985	4.0803	8.3294
3738.9	171.2	133	1.2531	9.4636	12.862
3743.5	171.4	133	11.773	20.375	8.5465
3715.9	171.6	133	5.4924	7.7654	8.2028
3715.2	171.8	133	4.3995	11.353	6.5268
3706	172	133	-2.9794	4.4455	8.8931
3739.5	172.2	133	-1.68	4.3108	10.659
3741.5	172.4	133	2.6633	7.3058	8.0372
3701.2	172.6	133	9.0386	1.2711	8.1204
3708.3	172.8	133	7.0824	9.6156	5.1836
3696.8	173	133	8.0045	9.5361	6.9152
3699.4	173.2	133	-4.6152	2.1969	6.749
3732.6	173.4	133	0.030655	6.4917	9.9466
3709.9	173.6	133	0.71673	4.1102	7.4964
3722.9	173.8	133	13.064	-3.7069	13.174
3738.3	174	133	-12.612	3.8514	7.9486
3732.4	174.2	133	5.8362	6.723	10.668
3724.2	174.4	133	-9.4973	4.9545	11.487
3715.5	174.6	133	11.576	9.4517	9.0331
3694.6	174.8	133	9.5849	5.5493	7.6375
3700	175	133	7.5228	-5.62	4.1766
3704	175.2	133	7.8256	4.3915	3.9374
3706.5	175.4	133	7.0568	-0.20239	8.5325
3722.2	175.6	133	3.5474	3.5142	5.137
3698.9	175.8	133	6.4718	-3.6966	6.8268
3739.9	176	133	2.5013	4.052	8.3793
3697.6	176.2	133	3.0591	-5.4518	9.7733
3714.1	176.4	133	-1.8718	7.1468	3.4115
3709.4	176.6	133	1.5422	3.8422	4.2497
3707.3	176.8	133	-1.4984	2.1236	5.5772
3702.3	165.2	134	15.674	16.835	-4.4698
3708.7	165.4	134	7.8422	20.063	-1.8826
3734.1	165.6	134	20.056	19.383	-0.21264
3715.4	165.8	134	13.952	20.874	4.4168
3714.8	166	134	14.841	23.185	2.2297
3705.2	166.2	134	18.33	25.986	3.1706
3717.3	166.4	134	6.5411	14.462	6.507
3703.7	166.6	134	10.9	23.732	0.19894
3695.2	166.8	134	10.308	26.908	-2.4316
3704.8	167	134	15.5	20.704	2.2305
3723.7	167.2	134	10.421	15.446	3.3974
3741	167.4	134	3.2614	19.23	1.7494
3740.6	167.6	134	0.95732	15.904	5.8412
3701.5	167.8	134	15.701	16.745	5.6166
3723.2	168	134	13.502	16.677	6.1207
3720.1	168.2	134	-4.775	17.367	5.6032
3710.8	168.4	134	13.822	13.393	8.0964
3737.6	168.6	134	6.3662	13.527	5.2301
3705	168.8	134	9.3398	21.681	8.2302
3738.8	169	134	12.1	23.05	6.3
3736.6	169.2	134	1.8405	14.782	10.866
3706.1	169.4	134	4.2694	9.7302	4.7286
3738.9	169.6	134	6.4141	6.357	8.495
3719	169.8	134	13.249	14.737	11.656
3696.1	170	134	3.6623	13.276	14.06
3706.1	170.2	134	8.7731	5.6192	5.8436
3696.5	170.4	134	5.9745	7.8222	8.0089
3740.5	170.6	134	3.322	7.0742	11.677
3714.8	170.8	134	-1.4172	13.252	11.257
3735.6	171	134	7.6256	5.0767	6.1829
3722.7	171.2	134	1.6205	4.8034	9.6784
3706.4	171.4	134	5.9426	23.002	8.8481
3734.9	171.6	134	9.9479	8.1682	14.638
3708.2	171.8	134	3.6043	9.9247	5.8626
3728	172	134	8.815	11.104	13.156
3723.2	172.2	134	6.9785	10.751	10.813
3695.1	172.4	134	0.81813	-9.7982	7.4467
3738.4	172.6	134	6.139	2.6666	6.6789
3705.1	172.8	134	1.6968	8.221	10.389
3718.7	173	134	2.9757	6.6273	7.6073
3714.2	173.2	134	12.676	7.6859	5.6471
3709.9	173.4	134	-1.6725	8.583	11.072
3702.5	173.6	134	8.295	0.57847	6.0599
3699.7	173.8	134	4.0263	13.803	13.923
3729.4	174	134	1.1705	7.383	9.2515
3741.3	174.2	134	0.60926	8.7233	10.072
3713.2	174.4	134	13.682	12.671	8.0434
3726.2	174.6	134	5.6071	0.3548	7.1909
3696.8	174.8	134	-1.518	-6.261	7.6793
3738.9	175	134	5.6206	5.9149	9.2382
3740.1	175.2	134	0.83381	3.5635	2.9421
3713.3	175.4	134	5.784	7.9165	11.27
3705.7	175.6	134	4.588	7.8706	4.9538
3695.8	175.8	134	-0.001699	10.25	4.9787
3728.5	176	134	15.13	-1.3795	6.4154
3740.4	176.2	134	8.9136	-7.0624	9.4222
3705.6	176.4	134	16.374	3.6954	10.613
3709	176.6	134	2.374	-1.0472	7.5696
3708.1	176.8	134	-1.816	-2.8987	2.6648
3732.7	177	134	-1.4039	5.6162	9.3473
3718.1	164.4	135	-2.9281	23.537	0.011363
3711	164.6	135	10.941	22.749	-0.35001
3737.4	164.8	135	16.786	25.967	0.59253
3701.7	165	135	12.635	26.347	2.1647
3740.3	165.2	135	11.673	23.469	3.4261
3723.7	165.4	135	13.565	11.523	-2.4381
3742.3	165.6	135	3.5045	23.664	-0.14992
3731.5	165.8	135	9.9183	18.686	3.8182
3699.2	166	135	18.594	17.013	2.9906
3720	166.2	135	13.149	20.586	4.4013
3694	166.4	135	7.6127	16.294	0.34516
3695.4	166.6	135	15.833	14.47	1.8469
3730	166.8	135	11.951	16.363	7.1673
3711.1	167	135	-3.0827	24.296	5.6698
3695.3	167.2	135	17.209	24.722	2.0643
3713.8	167.4	135	12.289	12.198	6.3294
3720.9	167.6	135	10.115	19.953	6.6188
3743	167.8	135	6.566	11.613	8.4593
3699.6	168	135	0.96158	21.851	3.2785
3700.7	168.2	135	10.668	15.752	4.8593
3713.9	168.4	135	11.097	18.18	12.658
3738.2	168.6	135	9.5247	15.748	9.792
3732.3	168.8	135	5.6486	14.024	7.1451
3711.8	169	135	6.9459	11.834	13.419
3733.3	169.2	135	3.9508	15.602	5.5035
3731.6	169.4	135	4.2273	9.9893	9.5772
3725.2	169.6	135	11.01	13.613	5.0752
3700.8	169.8	135	1.9378	8.454	8.4834
3703.4	170	135	13.297	11.299	8.6987
3711	170.2	135	8.1465	8.6662	8.1379
3699.6	170.4	135	6.6087	9.4371	9.7471
3723.2	170.6	135	6.0407	17.864	12.558
3696.8	170.8	135	0.051592	13.084	7.8677
3727.3	171	135	2.8355	4.8531	15.703
3702.3	171.2	135	3.3121	13.395	10.552
3740.5	171.4	135	8.8513	9.2056	11.058
3742.3	171.6	135	-1.0227	9.0665	6.2097
3725.9	171.8	135	10.036	-0.64981	7.2349
3704.7	172	135	5.0091	13.437	6.169
3703.9	172.2	135	6.8742	5.7161	11.862
3714.8	172.4	135	5.2551	5.2776	11.471
3700	172.6	135	-1.2254	3.513	12.617
3729	172.8	135	3.4246	7.1	8.2301
3735.2	173	135	-5.1731	8.4434	12.347
3730.9	173.2	135	10.98	0.084039	13.515
3736.7	173.4	135	-0.31294	-0.70541	4.8619
3712	173.6	135	4.138	5.7219	10.861
3716.6	173.8	135	9.4577	6.2672	9.7141
3716.4	174	135	4.0047	-0.1682	6.9228
3711.2	174.2	135	2.965	0.39759	4.6488
3734	174.4	135	5.2844	11.604	4.6377
3698	174.6	135	6.1545	0.53262	5.0131
3696.2	174.8	135	1.1057	9.9865	8.5139
3738.6	175	135	6.0473	0.99784	7.8481
3714.4	175.2	135	3.2832	6.8818	6.8116
3696.8	175.4	135	2.0848	2.558	8.7665
3707.4	175.6	135	4.1306	0.97869	3.4811
3704.8	175.8	135	-0.42436	-1.5638	8.5478
3742.3	176	135	16.678	-3.8854	10.279
3720.3	176.2	135	0.68342	4.4195	10.961
3713.9	176.4	135	6.3131	0.73192	6.107
3706.3	176.6	135	11.202	-4.1686	5.9266
3722.5	176.8	135	5.7219	3.7723	8.7057
3701.5	177	135	3.765	7.0439	8.4239
3733.9	177.2	135	2.7678	-8.1683	11.36
3728.4	163.6	136	8.0158	14.957	-2.8167
3728.8	163.8	136	13.49	23.704	-3.9716
3721.3	164	136	17.724	22.997	-5.4284
3697	164.2	136	16.757	29.813	-0.53485
3709.9	164.4	136	20.078	22.206	-2.5318
3724.9	164.6	136	11.052	19.934	0.2631
3694.8	164.8	136	29.789	20.934	2.1274
3704	165	136	9.5781	15.483	0.49494
3737.1	165.2	136	13.842	24.028	0.080359
3718.4	165.4	136	16.157	24.067	4.0989
3741.4	165.6	136	6.5041	18.106	8.1804
3725.3	165.8	136	13.096	22.095	6.098
3734.1	166	136	13.454	19.963	5.1749
3725	166.2	136	10.137	18.447	2.3337
3706.2	166.4	136	19.848	18.148	-2.2837
3731.1	166.6	136	10.682	18.392	2.0418
3735.3	166.8	136	8.4054	22.875	4.9397
3699.7	167	136	9.2896	20.902	6.4692
3714.6	167.2	136	16.04	19.398	5.3692
3698.8	167.4	136	7.8076	14.655	6.1591
3701.5	167.6	136	9.7956	10.918	8.1293
3741.3	167.8	136	6.3102	16.541	11.427
3713.5	168	136	9.513	15.581	10.412
3704.3	168.2	136	0.055485	20.124	9.6772
3731.2	168.4	136	-1.7175	14.086	6.759
3730.3	168.6	136	10.224	14.401	8.9649
3729.2	168.8	136	12.273	19.778	13.117
3740	169	136	2.321	12.263	10.185
3705.6	169.2	136	4.4064	13.825	6.8592
3730.4	169.4	136	3.111	5.0921	7.9103
3731.6	169.6	136	6.4249	5.8842	4.9708
3727.9	169.8	136	13.022	3.5145	11.654
3740.3	170	136	11.264	13.515	11.845
3721	170.2	136	2.7642	16.803	10.377
3738.3	170.4	136	0.6586	7.9161	12.828
3714.5	170.6	136	4.6831	7.5613	16.125
3738.4	170.8	136	11.775	9.3672	16.117
3711.5	171	136	1.6542	13.754	9.3775
3742.9	171.2	136	3.6642	18.169	9.1408
3735.2	171.4	136	-2.7014	6.0481	6.922
3709.8	171.6	136	1.325	-0.41223	5.8988
3735.5	171.8	136	0.23494	10.023	10.111
3742.7	172	136	13.015	11.138	13.957
3703.9	172.2	136	-3.5206	0.31662	14.551
3719.9	172.4	136	-5.953	5.2528	11.605
3732.5	172.6	136	5.2034	6.8859	8.3385
3704.7	172.8	136	11.277	-5.9429	12.232
3730.7	173	136	0.59392	2.4242	9.8423
3709.2	173.2	136	15.141	-3.3777	12.239
3734.9	173.4	136	4.318	0.64906	10.937
3731.8	173.6	136	13.121	3.9427	11.911
3717.9	173.8	136	11.98	2.9417	9.6125
3737	174	136	-1.8373	1.2835	5.5765
3739.6	174.2	136	-2.2867	2.4823	4.7941
3742	174.4	136	-3.0463	7.7806	7.4617
3719.1	174.6	136	-1.3931	0.20163	3.8317
3722.4	174.8	136	6.0049	1.4972	7.1305
3726.7	175	136	18.406	-3.6002	9.5281
3716.1	175.2	136	1.8367	-1.9718	8.5538
3713.8	175.4	136	6.2925	9.3992	4.925
3713.2	175.6	136	-4.9783	1.2269	9.7341
3706.7	175.8	136	4.6322	-2.6272	6.8834
3701.8	176	136	4.0696	0.3003	6.4057
3700.7	176.2	136	4.2168	5.3404	4.4335
3737.8	176.4	136	1.9085	-0.1471	10.915
3700.7	176.6	136	-4.3494	-1.9485	4.8361
3698.9	176.8	136	6.9041	2.979	3.6507
3713.1	177	136	0.75297	5.6313	2.7515
3701.6	177.2	136	9.5431	0.63079	7.4585
3717.4	177.4	136	15.276	1.0817	9.3709
3731.6	162.8	137	26.885	25.5	-2.0346
3742.1	163	137	23.349	11.17	-5.9274
3706.8	163.2	137	23.744	21.076	-1.8171
3737.7	163.4	137	27.829	24.143	-2.4594
3741.3	163.6	137	12.562	26.624	-5.2197
3695.1	163.8	137	14.2	23.612	-0.43767
3711	164	137	16.066	27.469	-1.8696
3712	164.2	137	14.409	20.204	-0.55868
3716.6	164.4	137	17.469	21.425	2.5768
3706.7	164.6	137	22.349	25.726	1.0466
3696.3	164.8	137	13.084	22.67	-3.6591
3709.2	165	137	20.763	28.182	2.1326
3740.3	165.2	137	6.2412	15.578	5.2191
3722	165.4	137	12.478	30.27	5.2025
3742.1	165.6	137	16.88	25.705	-0.38053
3719	165.8	137	13.343	22.886	2.1366
3740.8	166	137	9.0936	21.415	9.748
3725.7	166.2	137	10.093	13.698	5.2527
3720.2	166.4	137	14.769	23.93	8.0466
3715.1	166.6	137	12.393	18.015	4.6212
3722.6	166.8	137	13.4	11.881	8.1732
3695.6	167	137	8.8346	14.553	4.3331
3717.6	167.2	137	-1.0309	17.441	5.778
3721.3	167.4	137	5.4321	18.569	5.7655
3722.6	167.6	137	10.445	4.0445	6.4759
3730.4	167.8	137	18.308	9.5236	6.8366
3711.8	168	137	13.78	17.58	9.6403
3719.7	168.2	137	6.001	16.928	7.617
3728.2	168.4	137	4.3932	13.188	10.647
3709.3	168.6	137	9.8977	12.153	9.7069
3725.5	168.8	137	12.264	13.878	10.984
3726	169	137	6.8487	15.896	16.519
3722.2	169.2	137	11.458	16.899	8.3087
3741.4	169.4	137	8.3247	15.077	12.047
3707	169.6	137	4.0155	8.8595	10.144
3699.6	169.8	137	7.9417	12.668	12.19
3701.1	170	137	1.7671	8.3963	14.903
3724.7	170.2	137	-1.2954	17.594	17.368
3722.9	170.4	137	12.509	8.4407	12.038
3726.7	170.6	137	1.0501	9.6696	12.133
3700.4	170.8	137	9.3113	7.5536	7.1604
3732.7	171	137	3.5775	3.8262	9.4094
3697.1	171.2	137	3.4697	8.3457	10.53
3701.4	171.4	137	7.7656	8.2554	11.618
3732.4	171.6	137	10.269	17.246	10.68
3727.3	171.8	137	0.40538	6.9746	12.814
3740.9	172	137	-4.3865	5.9343	16.788
3725.6	172.2	137	3.7864	-1.7077	12.423
3697.8	172.4	137	6.5233	10.437	8.7089
3743.4	172.6	137	7.5999	4.106	14.202
3731.8	172.8	137	5.6709	0.69432	11.987
3700.9	173	137	5.2677	5.1108	9.5993
3697.9	173.2	137	17.207	4.3148	6.1741
3703.1	173.4	137	7.2072	2.633	11.009
3710.9	173.6	137	12.763	-4.2411	7.18
3736.4	173.8	137	-1.2279	2.554	13.617
3703.3	174	137	11.551	1.1307	6.8537
3698	174.2	137	11.634	-1.0939	8.0739
3707.7	174.4	137	3.2891	-1.7939	5.1543
3705.1	174.6	137	10.895	10.549	7.3671
3728.9	174.8	137	2.8776	0.28863	13.844
3737.6	175	137	-1.1088	4.5	3.062
3704.9	175.2	137	4.9776	11.692	7.3095
3729	175.4	137	5.3331	2.7212	7.151
3702.5	175.6	137	-0.061159	9.3114	5.0239
3725.2	175.8	137	-1.3355	5.3223	6.1102
3735.4	176	137	-0.87367	-3.8554	10.567
3707.4	176.2	137	9.9077	6.1552	11.569
3738.3	176.4	137	2.7002	-1.3287	7.6498
3738.5	176.6	137	-0.4364	5.2894	7.4553
3703.8	176.8	137	1.7195	4.2963	4.9774
3712.4	177	137	0.14096	1.5581	7.8462
3712.1	177.2	137	3.9103	6.4315	9.484
3698.2	177.4	137	-3.3225	5.5798	7.6456
3710.4	162	138	20.356	29.315	-1.7829
3699.5	162.2	138	24.47	24.6	-6.7994
3718.2	162.4	138	24.791	31.77	-7.2449
3739.1	162.6	138	19.248	20.292	-4.06
3693.5	162.8	138	28.641	24.135	-8.9283
3719.4	163	138	16.966	26.517	-4.138
3701.4	163.2	138	24.778	28.247	-5.8183
3730.5	163.4	138	26.064	36.281	-0.28701
3720	163.6	138	31.613	27.536	0.37045
3695	163.8	138	29.943	20.573	0.47584
3699.9	164	138	20.019	24.17	-1.806
3697.1	164.2	138	23.143	33.993	1.2087
3703.7	164.4	138	14.669	21.761	4.1164
3711.3	164.6	138	19.925	24.536	-1.9679
3721.3	164.8	138	18.376	16.942	0.70199
3698.1	165	138	22.4	12.969	1.4992
3741.4	165.2	138	20.365	16.066	6.067
3714.9	165.4	138	12.117	23.656	6.7804
3741.7	165.6	138	15.681	26.272	2.0909
3723	165.8	138	3.2754	20.83	3.7002
3737.9	166	138	9.6121	20.067	6.3272
3731.8	166.2	138	18.826	28.745	6.1058
3699.3	166.4	138	4.427	22.995	5.456
3705.8	166.6	138	17.394	21.546	1.2819
3735.9	166.8	138	15.354	10.559	12.858
3710.4	167	138	16.581	16.742	8.4166
3737.1	167.2	138	12.975	22.991	11.495
3710.5	167.4	138	9.6313	17.299	11.457
3701.8	167.6	138	5.1115	16.114	10.208
3718.6	167.8	138	12.811	13.082	10.526
3713.2	168	138	-2.7509	19.527	10.628
3715.1	168.2	138	9.1393	12.294	11.449
3740.9	168.4	138	6.3521	14.198	14.644
3730.3	168.6	138	14.649	16.035	10.951
3714.7	168.8	138	10.485	20.867	11.321
3701.9	169	138	6.5598	19.252	13.264
3700.4	169.2	138	6.4872	13.703	8.5135
3739.1	169.4	138	-6.4682	11.152	15.483
3739.4	169.6	138	3.831	7.0634	11.386
3718.7	169.8	138	5.1807	5.9157	16.329
3717.1	170	138	10.064	22.601	17.519
3736	170.2	138	7.5575	6.2809	14.236
3720	170.4	138	5.9927	8.926	14.793
3713	170.6	138	7.9998	4.5695	13.841
3696.1	170.8	138	3.3375	15.19	14.878
3741.9	171	138	11.006	10.056	13.098
3706.6	171.2	138	13.196	2.8616	12.153
3700.8	171.4	138	3.4628	5.1118	13.472
3720.1	171.6	138	11.734	6.0481	10.528
3698.9	171.8	138	5.8163	8.6426	12.228
3739.5	172	138	4.1214	0.27111	11.82
3722.6	172.2	138	0.21639	10.853	12.041
3701.1	172.4	138	15.381	-3.0485	12.214
3707.7	172.6	138	8.0283	8.7169	13.361
3710.2	172.8	138	6.7256	3.892	9.6515
3694.7	173	138	5.0628	0.75577	12.69
3697.1	173.2	138	7.4939	6.9567	12.231
3735.5	173.4	138	-1.2513	8.2083	12.944
3705.9	173.6	138	2.7694	5.5365	9.2447
3705.8	173.8	138	0.4524	-0.1022	9.3483
3705.5	174	138	5.4205	12.357	10.795
3740.7	174.2	138	-1.8236	0.00016611	5.5198
3722.6	174.4	138	14.526	6.3901	10.434
3743.4	174.6	138	3.1134	8.2167	8.7305
3712.7	174.8	138	8.6995	-0.65905	2.5126
3728	175	138	-1.5977	7.0438	11.768
3696.2	175.2	138	5.7982	-0.16421	9.935
3732.1	175.4	138	3.8452	-5.1041	12.593
3708.4	175.6	138	4.1721	1.7588	9.084
3710.2	175.8	138	-4.0227	3.8735	6.5768
3742.9	176	138	6.4813	-4.2595	12.043
3701.1	176.2	138	2.7234	7.6999	10.506
3720.5	176.4	138	-1.5022	-2.238	8.7024
