139,-71.8,38.081
139,-72.2,30.001
139,-73.4,29.913
139,-73.6,25.011
139,-73.8,20.468
139,-74,18.733
139,-74.6,17.997
139,-75.4,25.878
139,-76.8,3.6108
139,-77,4.8896
139,-77.4,8.3379
139,-78.2,3.9327
139,-78.4,13.448
139,-79.6,6.0566
139,-80.4,6.8384
139,-81.2,10.522
139,-81.4,6.7147
139,-82,-4.8986
139,-82.2,13.013
139,-85.4,0.59194
139,-86,6.5968
139,-86.2,2.9692
139,-86.6,1.9464
139,-87,1.2315
139,-87.4,-6.5284
139,-87.6,7.8901
140,-70.6,36.308
140,-70.8,40.154
140,-71.4,41.858
140,-71.6,32.757
140,-72,25.814
140,-73.2,30.075
140,-73.6,23.189
140,-73.8,23.703
140,-74,29.64
140,-74.2,19.742
140,-74.6,15.016
140,-76.4,13.927
140,-81,0.29813
140,-81.2,9.5227
140,-82,9.5382
140,-83.4,14.661
140,-83.6,9.8029
140,-85.8,1.4527
140,-86,11.951
140,-86.8,8.9438
140,-87.6,2.4551
141,-69.8,53.51
141,-70,41.018
141,-70.2,38.531
141,-70.4,35.108
141,-70.6,40.801
141,-71.2,38.562
141,-72,45.274
141,-72.4,24.878
141,-72.6,27.786
141,-72.8,28.215
141,-73.6,22.292
141,-73.8,26.272
141,-74.4,10.858
141,-75.6,11.855
141,-81.4,-2.9227
141,-84.2,16.198
141,-86,6.2749
141,-86.2,-1.9362
141,-86.4,3.4682
141,-86.8,7.8289
141,-87.6,5.9748
142,-69.2,48.261
142,-69.4,58.309
142,-69.6,49.753
142,-69.8,49.936
142,-70,47.918
142,-70.2,42.724
142,-70.4,42.742
142,-70.6,45.885
142,-71.4,31.207
142,-72.6,28.484
142,-74,24.747
142,-74.2,26.82
142,-75,14.404
142,-75.8,20.698
142,-76.4,13.466
142,-77.8,11.595
142,-80.2,15.893
142,-85.2,11.285
142,-86,2.1877
142,-86.8,-2.2514
142,-87,2.5316
142,-87.4,6.3594
142,-87.6,11.038
143,-68.4,51.48
143,-68.6,57.04
143,-68.8,55.79
143,-69,48.11
143,-69.2,52.646
143,-69.4,53.093
143,-69.6,60.511
143,-69.8,49.74
143,-70,42.322
143,-70.2,47.516
143,-70.4,43.458
143,-70.6,42.042
143,-72.2,30.168
143,-72.6,28.475
143,-72.8,34.009
143,-74,29.825
143,-76.8,9.2303
143,-79,5.4289
143,-79.4,4.5166
143,-81,8.635
143,-82.8,6.1691
143,-83.2,9.2337
143,-86.2,2.282
143,-86.4,5.7788
143,-87.2,2.954
143,-87.8,10.415
144,-68.6,47.657
144,-70.2,37.069
144,-70.6,49.892
144,-71.2,50.32
144,-73.8,22.533
144,-77.4,10.777
144,-82.8,5.8921
144,-86.4,-3.5547
145,-68.2,49.24
145,-69.6,52.787
145,-70,39.963
145,-71,51.133
145,-71.2,46.366
145,-72.6,27.993
145,-73.2,26.389
145,-75.6,15.428
145,-78.4,2.2932
145,-78.6,8.8104
145,-81.2,2.8024
146,-68,61.527
146,-68.2,52.892
146,-68.6,62.95
146,-70.8,50.455
146,-71.8,38.573
146,-72.2,44.421
146,-73,41.234
146,-73.2,23.796
146,-73.4,24.695
146,-75.6,15.032
146,-76,16.969
146,-79,4.6078
146,-83.2,11.628
146,-83.4,6.6469
146,-84.4,3.48
147,-66.4,65.403
147,-66.6,49.195
147,-67,54.206
147,-67.4,65.688
147,-68.8,44.949
147,-69.4,55.292
147,-70.4,49.215
147,-70.6,48.571
147,-71.2,50.44
147,-71.8,41.103
147,-73.6,30.886
147,-78.2,-0.51545
147,-78.4,-1.7257
147,-80,-0.78961
147,-81.8,0.12558
147,-83,4.089
148,-65.2,39.468
148,-65.6,56.678
148,-66,59.274
148,-68,44.786
148,-68.4,66.818
148,-68.8,44.291
148,-69,55.034
148,-70.2,48.576
148,-71.2,41.368
148,-71.4,45.301
148,-72.2,39.769
148,-73,34.146
148,-74.4,24.432
148,-77,10.892
148,-77.8,11.703
148,-78.4,8.8762
148,-81.6,0.87726
148,-86,1.6661
149,-64.6,44.05
149,-64.8,54.927
149,-65,32
149,-65.4,40.307
149,-65.8,44.041
149,-68.2,54.455
149,-73,19.425
149,-73.2,25.044
149,-73.4,25.701
149,-75.4,15.853
149,-76,15.47
149,-78,6.4846
149,-83.8,3.761
149,-84.8,1.5741
149,-85.4,3.6658
149,-87.4,4.2643
150,-64,29.385
150,-64.2,30.601
150,-64.4,33.363
150,-64.6,29.648
150,-64.8,47.938
150,-65,41.459
150,-65.6,35.877
150,-66.4,35.253
150,-66.6,34.417
150,-68.4,42.64
150,-69.2,48.285
150,-69.4,48.807
150,-70,43.102
150,-72.6,45.487
150,-72.8,38.229
150,-74.4,21.519
150,-74.6,30.638
150,-77.6,8.2853
150,-78.4,4.4246
150,-78.8,12.14
150,-80.8,1.0234
150,-85.6,5.189
151,-63.4,15.002
151,-63.6,28.388
151,-63.8,25.882
151,-64,31.933
151,-64.2,33.937
151,-64.4,26.217
151,-64.6,33.796
151,-65,25.448
151,-65.2,35.813
151,-67,49.573
151,-67.2,33.579
151,-67.6,35.051
151,-67.8,24.251
151,-68,40.188
151,-68.2,37.896
151,-69.2,41.66
151,-69.6,46.017
151,-70.6,49.812
151,-72.4,36.283
151,-73.6,29.146
151,-76.4,11.109
151,-76.6,3.3749
151,-85,4.0477
151,-88,-2.112
152,-62.8,19.727
152,-63,15.931
152,-63.2,19.816
152,-63.4,24.84
152,-63.6,23.048
152,-63.8,21.11
152,-64,11.598
152,-64.2,21.282
152,-64.4,20.573
152,-64.8,17.669
152,-65.4,20.367
152,-65.6,19.531
152,-66,29.477
152,-66.8,21.752
152,-67.4,32.624
152,-69,36.776
152,-69.6,47.666
152,-70.6,33.185
152,-71.8,40.819
152,-72,33.637
152,-72.4,42.973
152,-73,22.817
152,-74,22.317
152,-77.4,0.076988
152,-77.8,-4.9458
152,-79,-7.5527
152,-80.2,-0.12607
152,-85.6,8.1388
152,-87.2,11.722
153,-62.2,11.024
153,-62.4,9.149
153,-62.8,10.238
153,-63.6,16.313
153,-63.8,5.215
153,-64,12.788
153,-65.2,13.659
153,-66.6,12.185
153,-66.8,17.928
153,-67,23.224
153,-67.4,28.15
153,-68.4,24.004
153,-69.2,36.35
153,-69.4,40.535
153,-71,44.846
153,-72.2,33.727
153,-72.4,38.034
153,-73.2,17.712
153,-74.2,22.852
153,-74.4,18.497
153,-75,5.5161
153,-79,-5.5154
153,-80.2,-7.5701
153,-81.6,12.821
154,-63,6.5946
154,-64,1.323
154,-64.4,8.5853
154,-66,14.394
154,-66.4,12.385
154,-66.8,6.2288
154,-67.2,14.047
154,-67.6,25.14
154,-68,17.959
154,-68.6,23.099
154,-69.6,43.407
154,-70.2,46.4
154,-71,40.272
154,-71.8,32.78
154,-73,33.843
154,-74.6,19.045
154,-78.6,-9.0448
154,-80.6,2.6451
154,-81,-8.3471
155,-61.4,0.44387
155,-62.8,1.139
155,-63.2,-7.4328
155,-63.4,-13.752
155,-64.2,5.4367
155,-65,6.4293
155,-65.8,-7.1652
155,-67.2,13.706
155,-67.4,19.454
155,-67.8,19.146
155,-69.4,35.863
155,-70.6,32.465
155,-71,30.201
155,-71.2,45.747
155,-75,3.6627
155,-75.2,5.8757
155,-77,-0.48399
155,-84.2,6.5562
156,-60.6,-23.966
156,-61,-20.303
156,-61.2,-13.038
156,-61.4,-5.791
156,-62.2,-2.8531
156,-63.6,-12.849
156,-64,-14.246
156,-64.4,-5.7377
156,-65.4,-21.05
156,-66,-11.493
156,-67.2,1.3106
156,-67.6,5.6503
156,-68.2,11.341
156,-68.6,23.983
156,-69,25.91
156,-69.6,30.366
156,-69.8,27.737
156,-70.6,33.364
156,-71,29.855
156,-72.2,37.131
156,-72.6,24.278
156,-76.2,-13.986
156,-77,-14.902
156,-77.2,-19.856
156,-78.4,-7.7823
156,-80.2,-6.4173
156,-83.4,7.265
156,-83.6,16.308
156,-83.8,19.232
156,-85,12.445
156,-86.8,4.4934
157,-60.2,-34.594
157,-60.4,-34.833
157,-60.6,-39.13
157,-60.8,-34.051
157,-61.2,-25.057
157,-61.4,-28.944
157,-63,-17.857
157,-63.6,-16.088
157,-64.2,-22.411
157,-64.8,-26.572
157,-65.2,-17.701
157,-66.2,-20.529
157,-67,1.7125
157,-69,28.496
157,-69.4,23.275
157,-69.6,22.445
157,-71.6,40.092
157,-72,38.864
157,-72.6,35.839
157,-74.4,1.6409
157,-74.6,-3.6156
157,-74.8,-3.4238
157,-76.4,-22.1
157,-78.4,-10.637
157,-80.6,-7.9664
157,-84.8,3.8989
158,-59.8,-68.281
158,-60,-59.374
158,-60.2,-40.691
158,-60.4,-44.895
158,-62.4,-31.145
158,-62.6,-20.97
158,-64,-24.438
158,-67.8,-0.45448
158,-68,11.847
158,-68.2,10.252
158,-69.2,14.916
158,-70.8,44.006
158,-72.4,34.682
158,-73.2,14.513
158,-73.4,15.378
158,-73.6,14.581
158,-74.2,6.6339
158,-74.4,0.052259
158,-74.6,-13.852
158,-75.6,-19.953
158,-75.8,-19.115
158,-76.4,-20.725
158,-79.4,-15.712
158,-84.6,6.1476
159,-59.2,-61.695
159,-59.6,-62.147
159,-60,-49.832
159,-60.2,-47.307
159,-61,-45.067
159,-61.6,-36.33
159,-62.2,-41.568
159,-62.4,-33.608
159,-62.6,-34.632
159,-62.8,-34.234
159,-63,-28.554
159,-63.2,-34.344
159,-63.4,-25.097
159,-64.8,-29.441
159,-65.2,-38.607
159,-69.4,24.678
159,-70.2,38.679
159,-70.8,36.991
159,-71.8,36.515
159,-73.4,14.369
159,-73.6,6.8039
159,-73.8,17.656
159,-75,-15.729
159,-76.6,-19.863
159,-79.2,-26.143
159,-80.6,-21.129
159,-82,3.9855
159,-82.4,-4.268
159,-85.6,4.979
160,-59.6,-57.294
160,-60.6,-61.036
160,-60.8,-71.52
160,-61,-66.054
160,-61.4,-54.097
160,-61.6,-46.657
160,-61.8,-58.845
160,-62.2,-52.232
160,-63,-54.596
160,-63.6,-37.832
160,-63.8,-37.946
160,-64.4,-36.246
160,-65.8,-31.165
160,-66,-39.697
160,-67,-18.092
160,-68.2,5.3888
160,-69.2,36.627
160,-69.6,35.145
160,-70.2,46.269
160,-70.6,35.147
160,-74.2,-8.9413
160,-75,-18.923
160,-75.2,-17.521
160,-76.2,-26.933
160,-76.4,-25.558
160,-80.4,-5.8866
161,-58.6,-62.432
161,-59.6,-78.542
161,-59.8,-89.329
161,-60.6,-61.992
161,-61.4,-69.671
161,-61.6,-56.641
161,-62.6,-64.141
161,-63.4,-49.351
161,-63.6,-59.515
161,-64.4,-43.73
161,-64.6,-56.694
161,-64.8,-40.4
161,-65.4,-32.504
161,-66,-34.401
161,-67,-19.429
161,-67.6,-2.2318
161,-67.8,-2.8866
161,-68.2,18.411
161,-68.8,15.823
161,-69.4,29.318
161,-71,44.011
161,-71.2,49.709
161,-71.6,29.671
161,-72.6,21.832
161,-73.6,10.969
161,-73.8,20.006
161,-74,-0.32903
161,-74.2,-17.288
161,-77.2,-37.241
161,-77.8,-25.798
161,-78.2,-33.535
161,-79.2,-26.371
161,-81.2,-9.0987
161,-81.8,-7.3036
162,-57.8,-48.906
162,-58,-59.093
162,-58.4,-68.421
162,-58.6,-52.688
162,-58.8,-88.444
162,-59.2,-62.153
162,-60,-66.487
162,-60.8,-78.22
162,-61,-89.713
162,-61.2,-77.865
162,-62.4,-66.466
162,-64,-46.669
162,-64.8,-52.284
162,-66.4,-33.417
162,-67.2,-22.523
162,-67.6,3.9255
162,-67.8,2.6977
162,-68.4,21.985
162,-69.4,39.471
162,-69.8,38.893
162,-70,40.813
162,-71.8,41.597
162,-72.2,41.917
162,-73.4,7.4219
162,-74.8,-23.65
162,-76.6,-37.603
162,-77,-34.777
162,-77.8,-43.512
162,-79.2,-22.527
162,-79.6,-29.572
162,-80.2,-19.423
162,-81.2,-11.987
162,-87.4,-1.3341
163,-57.2,-26.396
163,-57.4,-31.722
163,-57.6,-35.182
163,-57.8,-53.887
163,-58,-49.424
163,-58.4,-63.18
163,-59.2,-81.974
163,-59.6,-92.773
163,-60,-107.23
163,-60.6,-106.49
163,-61.2,-81.466
163,-61.4,-88.442
163,-61.6,-107.54
163,-63,-72.519
163,-63.8,-55.835
163,-64,-55.673
163,-64.6,-50.214
163,-64.8,-56.04
163,-65,-50.772
163,-65.6,-40.61
163,-66.6,-20.693
163,-68.2,15.871
163,-68.6,34.691
163,-69.4,36.876
163,-70,55.328
163,-70.4,53.703
163,-70.8,52.728
163,-71.4,57.721
163,-72.6,17.255
163,-76.2,-45.906
163,-76.4,-43.734
163,-76.8,-42.998
163,-78.6,-37.521
163,-80.2,-32.464
163,-81.8,2.2104
163,-82,4.5106
163,-84.6,6.7801
163,-85.8,7.366
164,-56.8,-0.32095
164,-57,-5.7788
164,-57.4,-22.802
164,-57.6,-43.022
164,-57.8,-42.557
164,-58.8,-89.914
164,-59.2,-91.283
164,-59.4,-108.59
164,-61.2,-118.74
164,-61.8,-110.77
164,-63.4,-86.602
164,-64,-77.283
164,-64.2,-64.605
164,-65.6,-52.995
164,-66,-35.605
164,-66.8,-12.874
164,-68.4,21.248
164,-70,48.166
164,-70.4,64.397
164,-70.8,63.754
164,-71,56.306
164,-71.8,46.536
164,-72.2,39.71
164,-72.4,16.491
164,-72.8,16.827
164,-73.2,11.729
164,-73.4,11.235
164,-74.2,-4.4775
164,-74.8,-32.398
164,-75.2,-41.655
164,-76.4,-47.525
164,-77.4,-50.501
164,-79,-36.364
164,-81.6,-11.816
164,-85,7.1328
164,-87,2.0962
165,-56.4,22.132
165,-56.6,14.044
165,-56.8,6.0763
165,-57,-11.001
165,-57.2,-12.723
165,-57.4,-33.216
165,-57.6,-39.765
165,-57.8,-52.545
165,-58,-50.727
165,-58.2,-68.586
165,-59.4,-102.22
165,-61.4,-111.67
165,-61.6,-101.19
165,-62,-113.71
165,-62.2,-117.49
165,-62.8,-98.424
165,-63.2,-94.159
165,-63.6,-89.093
165,-63.8,-93.189
165,-64.6,-81.773
165,-65,-66.693
165,-65.4,-55.11
165,-66.2,-47.939
165,-66.4,-35.162
165,-67,-8.0729
165,-67.4,-12.642
165,-67.6,3.575
165,-67.8,6.6326
165,-68,5.914
165,-68.4,23.16
165,-70,66.518
165,-70.2,47.335
165,-70.6,63.736
165,-72.6,29.561
165,-73.4,1.6623
165,-74.8,-38.558
165,-75.6,-49.539
165,-76.2,-48.712
165,-77.6,-63.862
165,-79.8,-29.501
165,-84.4,9.2286
165,-84.6,7.9327
165,-86,3.6447
166,-56.2,39.986
166,-57.2,-2.0904
166,-57.6,-21.36
166,-57.8,-41
166,-58.2,-48.416
166,-58.4,-70.563
166,-59,-87.191
166,-59.4,-109.82
166,-60.8,-131.89
166,-61.2,-104.41
166,-62.8,-121.37
166,-65,-72.319
166,-65.4,-66.869
166,-65.8,-62.435
166,-66.6,-32.541
166,-67,-12.483
166,-67.2,-2.106
166,-67.6,-2.8336
166,-67.8,6.977
166,-68,21.52
166,-68.2,27.51
166,-68.4,38.097
166,-69.4,75.444
166,-74,-5.6134
166,-74.4,-14.601
166,-76,-51.112
166,-76.6,-58.126
166,-76.8,-70.346
166,-79,-55.279
166,-81.6,-10.221
166,-83.2,13.105
166,-83.4,0.40765
166,-88.2,-11.7
167,-55.6,84.497
167,-57.6,-27.949
167,-58.2,-71.393
167,-58.8,-92.649
167,-59.2,-111.11
167,-60.6,-110.01
167,-60.8,-129.45
167,-61.8,-141.41
167,-62,-117.75
167,-62.2,-125.66
167,-62.8,-108.17
167,-63.4,-99.384
167,-63.8,-91.233
167,-64.2,-98.569
167,-67.4,-1.4949
167,-68.6,26.872
167,-69.2,63.953
167,-69.4,71.497
167,-71.8,39.863
167,-72.6,41.631
167,-73,23.573
167,-75.4,-59.473
167,-75.8,-76.116
167,-76.2,-56.953
167,-82,-6.8231
167,-86,3.7299
168,-55.2,106.24
168,-55.4,96.246
168,-55.6,88.982
168,-55.8,82.696
168,-56.2,56.972
168,-56.6,30.247
168,-57,-6.4652
168,-57.2,-11.668
168,-57.4,-26.669
168,-57.8,-38.551
168,-58,-43.031
168,-58.6,-76.353
168,-58.8,-85.1
168,-59.4,-110.56
168,-60.6,-114.55
168,-61.4,-123.85
168,-61.6,-143.39
168,-63.8,-96.113
168,-64,-102.07
168,-64.2,-105.65
168,-65.6,-67.24
168,-66,-55.775
168,-68.2,12.93
168,-69,43.103
168,-70.6,65.466
168,-72.8,42.843
168,-74.4,-26.88
168,-75,-40.688
168,-76.8,-76.971
168,-78,-76.808
168,-79.4,-53.499
168,-80.4,-28.574
168,-87.6,8.6416
169,-54.8,128.73
169,-55.8,82.665
169,-56.2,59.566
169,-56.4,56.264
169,-56.8,14.596
169,-57,10.086
169,-58,-44.539
169,-58.2,-40.676
169,-58.6,-88.102
169,-59.2,-124
169,-59.8,-105.8
169,-60,-104.68
169,-61,-135.34
169,-61.2,-109
169,-61.4,-154.87
169,-61.6,-123.1
169,-61.8,-125.33
169,-62.4,-131.01
169,-62.6,-106.22
169,-63.8,-113.25
169,-64.4,-99.161
169,-65.6,-68.473
169,-66.4,-51.085
169,-68.2,32.316
169,-68.4,46.603
169,-68.8,26.375
169,-70,75.728
169,-71,77.132
169,-71.4,47.234
169,-75.2,-59.073
169,-78,-73.995
169,-78.4,-67.337
169,-80.4,-38.102
169,-80.8,-22.901
169,-83,5.502
169,-86.4,10.056
170,-54.4,163.8
170,-54.6,124.06
170,-54.8,156.13
170,-55.2,123.21
170,-55.4,114.47
170,-56.2,61.721
170,-58.2,-56.903
170,-59,-77.894
170,-59.2,-116.45
170,-60.4,-123.18
170,-60.6,-126.14
170,-60.8,-120.51
170,-61,-119.08
170,-61.2,-133.49
170,-61.6,-116.82
170,-62,-111.88
170,-62.8,-111.28
170,-64.8,-106.85
170,-65.8,-68.627
170,-67,-21.824
170,-67.8,11.345
170,-69.2,62.765
170,-69.4,48.635
170,-70.4,62.481
170,-71,79.832
170,-72.2,43.051
170,-72.6,48.789
170,-73.6,17.58
170,-74.2,-26.402
170,-74.4,-27.494
170,-74.6,-29.084
170,-75.6,-57.802
170,-77.2,-79.898
170,-78.4,-73.42
170,-80.8,-18.943
170,-82.2,-2.0485
170,-86.4,8.7215
171,-54.2,155.57
171,-54.4,153
171,-54.6,143.67
171,-54.8,135.56
171,-55,162.54
171,-55.2,120.69
171,-55.6,111.27
171,-55.8,94.364
171,-56.4,66.154
171,-56.8,49.384
171,-57.6,-13.528
171,-57.8,-32.672
171,-58.4,-72.692
171,-58.6,-66.243
171,-58.8,-85.54
171,-59.6,-103.2
171,-60.2,-129
171,-60.6,-131.38
171,-61,-136.44
171,-61.2,-100.47
171,-62.2,-116.75
171,-62.6,-107.56
171,-63.2,-108.01
171,-63.4,-130.85
171,-63.6,-109.02
171,-64.4,-107.1
171,-65.4,-93.805
171,-67.2,-25.493
171,-68.2,12.218
171,-69.2,69.95
171,-70.6,79.402
171,-71,79.761
171,-71.2,55.58
171,-73.8,-6.2552
171,-77.6,-76.879
171,-77.8,-72.839
171,-78.4,-90.903
171,-78.6,-71.87
171,-80.8,-28.552
171,-82.8,-1.7578
171,-83.6,3.6132
172,-53.8,203.75
172,-54,187.72
172,-54.2,188.01
172,-54.4,186.21
172,-54.6,190.24
172,-54.8,142.61
172,-57,40.417
172,-57.6,-0.0943
172,-57.8,-3.3818
172,-58.2,-32.203
172,-58.4,-41.603
172,-58.8,-74.072
172,-59.2,-67.644
172,-59.4,-99.663
172,-59.8,-83.327
172,-60.2,-95.854
172,-61.6,-102.06
172,-62,-112.51
172,-62.4,-126.48
172,-62.6,-122.71
172,-64,-106.61
172,-64.2,-98.14
172,-64.6,-107.52
172,-65.4,-80.731
172,-66.2,-85.538
172,-66.6,-60.831
172,-67.2,-32.663
172,-68,1.5553
172,-69.2,39.221
172,-70.6,87.253
172,-71.2,63.448
172,-71.4,52.864
172,-72.8,30.41
172,-73.4,6.3377
172,-74,-15.757
172,-75,-53.623
172,-76,-74.67
172,-76.2,-88.741
172,-76.6,-76.261
172,-76.8,-91.321
172,-77.2,-92.558
172,-77.6,-84.616
172,-87,6.4048
173,-53.4,191.87
173,-53.6,199.67
173,-53.8,199.7
173,-54.4,199.98
173,-54.6,181.94
173,-56,112.42
173,-56.4,92.33
173,-57,48.064
173,-57.2,34.295
173,-57.4,13.789
173,-58.6,-46.863
173,-60.4,-103.4
173,-62,-116.94
173,-64.4,-107.55
173,-65.2,-111.5
173,-66.8,-55.658
173,-67,-42.192
173,-69,43.078
173,-69.4,45.06
173,-70.8,87.754
173,-71.4,82.665
173,-73,31.087
173,-73.6,-2.5204
173,-82.8,0.49606
173,-88.4,6.3215
174,-53.2,210.07
174,-53.4,216.01
174,-54,227.87
174,-54.4,180.7
174,-54.8,208.05
174,-56.8,73.654
174,-57,64.71
174,-57.2,45.963
174,-58,5.8726
174,-59,-57.082
174,-59.6,-53.069
174,-60.2,-103.16
174,-60.4,-110.14
174,-61.6,-108.06
174,-62,-121.39
174,-63.6,-110.73
174,-65.2,-89.622
174,-66.2,-84.969
174,-66.8,-57.759
174,-67.8,-7.8419
174,-68.8,34.204
174,-70.6,77.762
174,-71.8,39.481
174,-74,-13.275
174,-74.4,-39.666
174,-74.8,-40.257
174,-76,-97.929
174,-78.8,-91.13
174,-80,-49.342
174,-81.4,-24.19
174,-84.8,13.636
174,-85.4,16.204
175,-52.8,232.75
175,-54,207.47
175,-54.6,218.64
175,-54.8,210.5
175,-55,226.31
175,-56.4,118.8
175,-57.4,40.337
175,-58,0.75499
175,-58.2,-16.184
175,-60,-87.243
175,-60.4,-78.761
175,-61.8,-109.62
175,-62,-101.5
175,-63.2,-117.01
175,-64,-115.38
175,-64.6,-132.99
175,-65.8,-116.12
175,-66.2,-101.52
175,-66.4,-65.392
175,-66.8,-67.029
175,-68.4,12.205
175,-70,43.927
175,-71.4,71.404
175,-74,-6.5177
175,-76.6,-92.625
175,-77.2,-129.04
175,-77.6,-109.36
175,-80.2,-51.365
175,-83.4,-10.059
175,-86.4,-2.3376
176,-52.8,243.32
176,-53.2,224.48
176,-53.4,247.08
176,-54,259.49
176,-54.2,265.54
176,-54.6,221.79
176,-56.4,131.78
176,-56.6,113.24
176,-57.2,66.147
176,-57.4,53.447
176,-58.8,-39.317
176,-59.8,-80.716
176,-60,-81.624
176,-60.4,-80.724
176,-60.8,-94.242
176,-61.6,-112.79
176,-62.2,-103.31
176,-63,-120.95
176,-63.4,-127.48
176,-63.8,-129.36
176,-65.2,-122.17
176,-65.8,-108.3
176,-67,-70.777
176,-67.4,-36.179
176,-67.6,-48.457
176,-68,-18.322
176,-68.8,3.7616
176,-69.2,21.219
176,-69.4,40.818
176,-70.6,67.081
176,-71.2,52.13
176,-74.2,-18.21
176,-75.4,-71.4
176,-75.6,-83.247
176,-77.4,-99.725
176,-77.8,-113.87
176,-80.4,-56.197
176,-82.8,-2.1979
177,-52.2,235.6
177,-53,268.7
177,-53.2,265.94
177,-54.2,275.87
177,-54.6,248.42
177,-54.8,201.29
177,-55,216.13
177,-55.2,211.96
177,-55.6,218.4
177,-56.2,156.06
177,-56.4,118.8
177,-57.2,65.604
177,-59.4,-41.049
177,-60.6,-93.322
177,-60.8,-76.483
177,-62.4,-114.13
177,-62.6,-99.827
177,-63.6,-124.87
177,-64,-125.9
177,-67.6,-40.826
177,-68.6,-2.8245
177,-68.8,7.5351
177,-69.6,13.225
177,-70.2,38.796
177,-70.4,37.881
177,-71.6,44.937
177,-71.8,46.604
177,-72.6,25.074
177,-73.2,10.31
177,-74.8,-27.148
177,-75.8,-83.379
177,-78.2,-94.881
177,-81.8,-28.974
177,-84.8,9.5873
177,-85,6.7625
177,-88.2,1.7411
178,-52.6,285.64
178,-54.4,256.08
178,-55,221.53
178,-57.2,67.517
178,-57.4,59.97
178,-57.8,34.543
178,-58.2,0.29393
178,-58.4,-8.2802
178,-58.6,-15.263
178,-58.8,-27.747
178,-59.8,-74.372
178,-60.2,-72.278
178,-60.8,-78.449
178,-61,-79.947
178,-61.6,-87.521
178,-64.4,-126.13
178,-66.6,-105.93
178,-67,-61.18
178,-67.2,-62.498
178,-67.6,-55.29
178,-68.6,-7.9566
178,-68.8,-2.4543
178,-69.2,14.955
178,-69.4,13.182
178,-70,34.918
178,-71.6,37.389
178,-75.6,-77.122
178,-76.6,-96.937
178,-77,-119.2
178,-79.2,-86.414
178,-79.4,-82.162
178,-80.4,-58.369
178,-83.6,8.3404
