3393.5	171.6	2	153.24	9.9897	44.151
3393.5	171.8	2	61.418	66.124	-78.062
3393.5	172	2	151.41	137.75	-23.875
3393.5	172.2	2	-96.063	152.58	13.614
3393.5	172.4	2	194.36	274.85	-37.495
3393.5	172.6	2	248.71	-75.756	84.164
3393.5	172.8	2	-128.04	-7.5852	-33.323
3393.5	173	2	-204.09	-27.841	26.07
3393.5	173.2	2	-209.91	26.354	27.897
3393.5	173.4	2	140.41	-13.37	65.627
3393.5	173.6	2	-101.63	77.52	113.81
3393.5	173.8	2	-76.896	-10.257	96.897
3393.5	174	2	-9.179	-150.17	36.904
3393.5	174.2	2	-65.177	11.087	75.705
3393.5	174.4	2	47.607	-49.634	-2.8583
3393.5	174.6	2	154.09	27.298	-76.074
3393.5	174.8	2	168.63	40.203	-114.1
3393.5	175	2	144.32	-50.03	60.746
3393.5	175.2	2	-59.153	215.68	71.639
3393.5	175.4	2	-55.973	-32.729	14.81
3393.5	175.6	2	34.466	65.918	119.08
3393.5	175.8	2	137.78	-20.136	67.568
3393.5	176	2	-69.372	-150.39	-39.42
3393.5	176.2	2	-129.91	-140.24	54.701
3393.5	176.4	2	197.24	-85.87	120.27
3393.5	176.6	2	-85.333	45.271	-107.58
3393.5	176.8	2	-99.048	179.87	-40.075
3393.5	177	2	226.75	267.94	-52.726
3393.5	177.2	2	35.396	127.87	-70.901
3393.5	177.4	2	336.89	125.12	-111.41
3393.5	177.6	2	-32.022	291.72	-251.46
3393.5	177.8	2	7.0787	272.32	-73.8
3393.5	178	2	-173.54	118.54	-136.26
3393.5	178.2	2	-130.01	241.02	-42.555
3393.5	178.4	2	-196.74	-74.133	-48.575
3393.5	178.6	2	-411.57	14.448	19.198
3393.5	178.8	2	-215.59	74.715	91.232
3393.5	179	2	-256.94	-24.611	187.93
3393.5	179.2	2	-496.58	-162.3	237.52
3393.5	179.4	2	-421.66	-217.02	397.98
3393.5	179.6	2	-316.22	-244.59	325.85
3393.5	179.8	2	-252.02	-199.6	415.94
3393.5	170.8	3	-46.913	-161.21	-20.36
3393.5	171	3	71.457	23.565	-163.04
3393.5	171.2	3	-83.202	-173.57	13.821
3393.5	171.4	3	77.925	68.722	-2.6506
3393.5	171.6	3	148.04	18.358	89.313
3393.5	171.8	3	95.909	32.364	59.824
3393.5	172	3	153.44	192.47	77.679
3393.5	172.2	3	-118.29	160.2	18.109
3393.5	172.4	3	28.169	-10.598	-36.375
3393.5	172.6	3	-53.061	230.34	-33.072
3393.5	172.8	3	-106.98	-14.108	4.8121
3393.5	173	3	-68.097	-46.126	29.471
3393.5	173.2	3	28.22	-86.49	135.25
3393.5	173.4	3	-139.2	14.482	61.929
3393.5	173.6	3	-100.04	-36.253	13.901
3393.5	173.8	3	28.943	-87.87	-66.567
3393.5	174	3	-30.624	-97.299	141.29
3393.5	174.2	3	-67.667	63.892	11.457
3393.5	174.4	3	22.874	106.93	4.3205
3393.5	174.6	3	61.104	13.767	145.74
3393.5	174.8	3	-13.137	88.976	89.88
3393.5	175	3	62.437	-99.942	49.981
3393.5	175.2	3	71.439	17.039	87.665
3393.5	175.4	3	-57.622	-5.426	-31.021
3393.5	175.6	3	73.5	38.451	6.3556
3393.5	175.8	3	139.2	97.003	-19.726
3393.5	176	3	-54.218	22.539	85.53
3393.5	176.2	3	50.696	16.145	-48.922
3393.5	176.4	3	44.197	-25.513	-116.49
3393.5	176.6	3	144.27	11.644	9.5087
3393.5	176.8	3	-40.572	226.82	-68.322
3393.5	177	3	170.4	21.762	-54.051
3393.5	177.2	3	-90.934	251.27	-0.44845
3393.5	177.4	3	25.923	133.78	-244.54
3393.5	177.6	3	22.167	167.64	-90.661
3393.5	177.8	3	48.106	290.67	-42.018
3393.5	178	3	-118.33	137.7	-76.304
3393.5	178.2	3	-34.517	134.58	-78.945
3393.5	178.4	3	-379.93	-8.3524	79.972
3393.5	178.6	3	-383.91	196.1	-116.63
3393.5	178.8	3	-541.24	238.14	41.078
3393.5	179	3	-303.65	12.782	62.712
3393.5	179.2	3	-302.32	-3.3688	239.27
3393.5	179.4	3	-428.75	6.4509	493.49
3393.5	179.6	3	-236.81	-171.42	344.52
3393.5	179.8	3	91.973	-335.5	563.85
3393.5	170.8	4	-51.746	-146.6	-11.79
3393.5	171	4	155.45	56.875	-70.244
3393.5	171.2	4	245.64	14.901	0.15439
3393.5	171.4	4	177.52	-0.25289	-18.46
3393.5	171.6	4	138.63	-100.06	43.633
3393.5	171.8	4	-3.1258	100.9	13.39
3393.5	172	4	17.07	86.002	40.015
3393.5	172.2	4	-41.987	-99.63	185.57
3393.5	172.4	4	53.015	11.305	76.968
3393.5	172.6	4	-129.6	17.304	22.572
3393.5	172.8	4	-142.35	113.83	194.5
3393.5	173	4	-186.05	-88.721	141.09
3393.5	173.2	4	-101.62	-117.78	-16.456
3393.5	173.4	4	186.49	36.531	4.4721
3393.5	173.6	4	-176.41	-173.02	41.416
3393.5	173.8	4	44.867	-53.562	107.13
3393.5	174	4	154.94	-124.31	22.551
3393.5	174.2	4	100.06	18.102	74.497
3393.5	174.4	4	49.361	-46.163	27.509
3393.5	174.6	4	45.006	-0.47752	44.43
3393.5	174.8	4	162.12	-47.142	-47.009
3393.5	175	4	27.188	-36.638	48.278
3393.5	175.2	4	-128.87	-38.836	154.46
3393.5	175.4	4	-144.56	-42.19	72.8
3393.5	175.6	4	-30.907	27.557	-86.039
3393.5	175.8	4	68.749	-75.939	41.245
3393.5	176	4	22.607	-153.72	58.891
3393.5	176.2	4	-111.29	-229.41	-88.915
3393.5	176.4	4	118.57	15.756	-97.191
3393.5	176.6	4	55.157	-21.778	38.142
3393.5	176.8	4	144.45	129.76	45.857
3393.5	177	4	248.02	16.901	-209.71
3393.5	177.2	4	205.3	93.62	-9.1062
3393.5	177.4	4	157.99	71.406	-64.496
3393.5	177.6	4	-215.84	104.28	-123.7
3393.5	177.8	4	106.29	62.819	-160.43
3393.5	178	4	-190.72	219	-175.26
3393.5	178.2	4	-104.46	113.14	-158.8
3393.5	178.4	4	-184.43	-87.702	-82.344
3393.5	178.6	4	-390.45	26.862	56.473
3393.5	178.8	4	-339.69	79.635	12.043
3393.5	179	4	-457.99	68.518	133.9
3393.5	179.2	4	-210.66	-141.11	191.01
3393.5	179.4	4	-320.63	-148.48	315.6
3393.5	179.6	4	-253.16	-336.81	437.16
3393.5	179.8	4	9.1963	-195.75	473.2
3393.5	170.8	5	-177.55	-149.02	-74.83
3393.5	171	5	205.38	-75.707	-80.7
3393.5	171.2	5	97.014	-24.455	-64.369
3393.5	171.4	5	39.715	-66.796	29.345
3393.5	171.6	5	243.86	97.749	-47.051
3393.5	171.8	5	102.73	41.751	79.653
3393.5	172	5	-115.42	150.1	-110.94
3393.5	172.2	5	152.04	275.97	16.85
3393.5	172.4	5	84.753	214.57	89.023
3393.5	172.6	5	-159.41	83.738	31.001
3393.5	172.8	5	-70.162	-55.708	-10.399
3393.5	173	5	-172.93	63.715	0.02599
3393.5	173.2	5	38.162	-29.4	68.748
3393.5	173.4	5	-29.062	-67.834	-40.917
3393.5	173.6	5	-256.3	-120.59	15.574
3393.5	173.8	5	-16.868	-130.13	3.5328
3393.5	174	5	-50.645	-137.53	120.87
3393.5	174.2	5	-4.8442	56.233	1.6087
3393.5	174.4	5	166.42	-7.3907	115.43
3393.5	174.6	5	-42.817	-93.217	143.01
3393.5	174.8	5	204.93	-189.09	110.34
3393.5	175	5	-52.329	40.962	64.779
3393.5	175.2	5	18.299	-30.148	92.212
3393.5	175.4	5	-90.161	-85.596	143
3393.5	175.6	5	48.717	1.0707	-63.143
3393.5	175.8	5	79.383	-8.7329	157.46
3393.5	176	5	126.73	55.181	82.415
3393.5	176.2	5	154.31	-44.798	-87.711
3393.5	176.4	5	-38.103	-62.427	-54.602
3393.5	176.6	5	136.3	-80.068	55.357
3393.5	176.8	5	-85.685	97.798	-24.622
3393.5	177	5	87.69	114.61	-204.56
3393.5	177.2	5	197.41	147.17	-189.04
3393.5	177.4	5	2.1753	71.43	-98.39
3393.5	177.6	5	-121.6	185.09	-136.71
3393.5	177.8	5	-178.62	167.27	-90.903
3393.5	178	5	119.54	104.45	-62.871
3393.5	178.2	5	-178.32	185.11	-176.32
3393.5	178.4	5	-141.71	72.996	-209.53
3393.5	178.6	5	-321.11	82.782	-163.81
3393.5	178.8	5	-325.09	-43.143	-25.739
3393.5	179	5	-255.87	-118.23	62.756
3393.5	179.2	5	-305.09	-131.91	165.48
3393.5	179.4	5	-216.04	-296.23	246.99
3393.5	179.6	5	-244.57	-328.1	403.73
3393.5	179.8	5	-464.38	-172.29	431.94
3393.5	171	6	-34.074	-100.83	-11.999
3393.5	171.2	6	270.03	130.19	-20.256
3393.5	171.4	6	124.75	-157.93	-37.601
3393.5	171.6	6	195.25	39.168	-68.261
3393.5	171.8	6	23.04	-119.96	115.03
3393.5	172	6	-46.094	61.131	-35.044
3393.5	172.2	6	-58.615	-115.22	101.87
3393.5	172.4	6	-182.94	161.47	-11.055
3393.5	172.6	6	72.626	158.44	182.95
3393.5	172.8	6	-142.11	-139.66	84.881
3393.5	173	6	-69.309	-18.051	70.282
3393.5	173.2	6	-108.48	58.28	153.22
3393.5	173.4	6	-25.005	-30.388	17.939
3393.5	173.6	6	-76.847	-40.056	158.95
3393.5	173.8	6	193.85	-40.456	-32.338
3393.5	174	6	-28.676	27.428	126.09
3393.5	174.2	6	93.632	58.861	82.282
3393.5	174.4	6	-14.25	-73.816	112.63
3393.5	174.6	6	63.244	31.592	4.9403
3393.5	174.8	6	215.54	126.95	187.2
3393.5	175	6	-61.303	-61.013	112.03
3393.5	175.2	6	-183.17	-33.123	-5.3166
3393.5	175.4	6	-68.647	86.382	166.08
3393.5	175.6	6	-298.69	34.445	94.311
3393.5	175.8	6	-93.539	-61.187	6.1991
3393.5	176	6	-54.581	-51.161	37.238
3393.5	176.2	6	-12.36	-3.6308	89.05
3393.5	176.4	6	287.76	49.83	-73.365
3393.5	176.6	6	-39.027	103.95	-68.876
3393.5	176.8	6	94.087	-73.916	-66.712
3393.5	177	6	310.99	-60.851	-84.165
3393.5	177.2	6	21.574	278.47	-7.2166
3393.5	177.4	6	112.98	144.9	-130.06
3393.5	177.6	6	-147.59	266.2	16.284
3393.5	177.8	6	-84.292	248.16	-98.578
3393.5	178	6	-195.33	233.03	-60.526
3393.5	178.2	6	-340.08	101.28	-90.655
3393.5	178.4	6	-318.33	309.02	-5.8348
3393.5	178.6	6	-295.65	26.536	17.425
3393.5	178.8	6	-444.37	58.574	85.533
3393.5	179	6	-29.652	-88.102	106.54
3393.5	179.2	6	-196.19	-116.32	253.38
3393.5	179.4	6	-108.07	-120.74	307.59
3393.5	179.6	6	-322.28	-137.13	469.88
3393.5	179.8	6	-174.06	-388.4	396.38
3393.5	171	7	7.1581	23.097	-157.56
3393.5	171.2	7	114.65	-20.708	0.32873
3393.5	171.4	7	-109.06	-36.598	-110.79
3393.5	171.6	7	50.745	141.99	36.488
3393.5	171.8	7	17.567	129.93	72.286
3393.5	172	7	75.023	187.4	159.7
3393.5	172.2	7	80.811	118.19	-8.3073
3393.5	172.4	7	-148.68	227.65	8.6772
3393.5	172.6	7	-134.32	15.463	-26.5
3393.5	172.8	7	-148.94	-10.758	93.79
3393.5	173	7	-186.94	-124.7	172.12
3393.5	173.2	7	-146.44	-43.692	-20.592
3393.5	173.4	7	-21.644	99.839	116.54
3393.5	173.6	7	434.43	-119.63	76.461
3393.5	173.8	7	-90.754	-163.78	79.108
3393.5	174	7	58.88	-163.91	202.9
3393.5	174.2	7	-155.97	36	-27.174
3393.5	174.4	7	289.56	185.42	-37.616
3393.5	174.6	7	108.43	-106.25	116.38
3393.5	174.8	7	-20.354	-3.9866	72.506
3393.5	175	7	6.3645	35.618	131.76
3393.5	175.2	7	-40.754	29.466	13.054
3393.5	175.4	7	-6.71	-118.62	31.653
3393.5	175.6	7	-18.682	-27.925	31.668
3393.5	175.8	7	-43.635	-77.29	73.836
3393.5	176	7	-37.707	16.796	-85.737
3393.5	176.2	7	-49.462	-76.151	-96.495
3393.5	176.4	7	183.68	49.527	26.98
3393.5	176.6	7	22.725	-54.538	7.4314
3393.5	176.8	7	-24.73	-10.909	-63.87
3393.5	177	7	-1.8736	48.551	85.27
3393.5	177.2	7	195.75	22.664	-147.91
3393.5	177.4	7	44.178	92.847	-107.15
3393.5	177.6	7	-67.142	328.29	-146.44
3393.5	177.8	7	-345.99	251.01	-98.67
3393.5	178	7	-233.98	205.98	-193.09
3393.5	178.2	7	-342.22	355.67	-222.35
3393.5	178.4	7	-282.66	332.98	-70.08
3393.5	178.6	7	-326.05	64.414	-55.596
3393.5	178.8	7	-268.57	141.71	71.596
3393.5	179	7	-331.83	-47.022	-17.618
3393.5	179.2	7	-242.54	12.306	134.64
3393.5	179.4	7	-228.27	-167.36	195.82
3393.5	179.6	7	-304.64	-219.22	484.93
3393.5	179.8	7	-83.49	-212.55	438.19
3393.5	171	8	-67.065	80.134	-130.72
3393.5	171.2	8	121.94	6.6317	-217.41
3393.5	171.4	8	-0.71031	171.25	11.855
3393.5	171.6	8	-124.39	-97.216	-1.4945
3393.5	171.8	8	-56.843	104.36	17.796
3393.5	172	8	58.028	101.1	-19.849
3393.5	172.2	8	-104.86	48.37	-35.075
3393.5	172.4	8	-189.48	-81.156	10.795
3393.5	172.6	8	-20.956	-5.8632	40.581
3393.5	172.8	8	-173.63	79.346	-43.494
3393.5	173	8	-286.91	19.619	-4.1226
3393.5	173.2	8	-147.9	62.31	50.263
3393.5	173.4	8	1.024	78.114	11.89
3393.5	173.6	8	82.239	-112.81	20.233
3393.5	173.8	8	-41.153	-106.19	134.41
3393.5	174	8	-14.065	98.712	-3.581
3393.5	174.2	8	92.651	-20.616	79.422
3393.5	174.4	8	-37.632	-26.314	66.355
3393.5	174.6	8	-67.124	6.36	-20.729
3393.5	174.8	8	-46.297	59.581	38.052
3393.5	175	8	-51.559	-41.261	79.956
3393.5	175.2	8	3.8617	-2.1429	15.502
3393.5	175.4	8	-270.25	5.1931	90.806
3393.5	175.6	8	-198.08	-18.648	146.54
3393.5	175.8	8	-11.723	-40.226	-6.0082
3393.5	176	8	314.22	-57.478	49.245
3393.5	176.2	8	-69.393	-266.74	-68.899
3393.5	176.4	8	129.11	92.498	-88.406
3393.5	176.6	8	139.68	-48.028	59.075
3393.5	176.8	8	73.374	200.95	-82.261
3393.5	177	8	112.58	-74.132	-78.341
3393.5	177.2	8	131.97	183.86	-42.062
3393.5	177.4	8	308.97	181.29	-105.57
3393.5	177.6	8	90.368	-4.7985	-86.337
3393.5	177.8	8	-117.57	183.67	-291.79
3393.5	178	8	29.739	196.69	-130.38
3393.5	178.2	8	-127.9	5.7979	-108.54
3393.5	178.4	8	-366.76	352.74	-41.634
3393.5	178.6	8	-403.01	24.031	-89.819
3393.5	178.8	8	-259.11	133.2	-31.675
3393.5	179	8	-392.47	-161.42	44.288
3393.5	179.2	8	-282.69	65.655	169.8
3393.5	179.4	8	-225.87	-167.28	312.88
3393.5	179.6	8	-116.52	-360.8	355.98
3393.5	179.8	8	-139.21	-409.48	396.33
3393.5	171	9	86.233	120.89	-32.238
3393.5	171.2	9	88.605	226.2	37.291
3393.5	171.4	9	65.57	144.92	15.713
3393.5	171.6	9	-4.4235	56.356	-50.048
3393.5	171.8	9	-135.12	65.678	-9.8255
3393.5	172	9	43.608	-16.138	16.694
3393.5	172.2	9	-41.017	227.21	53.22
3393.5	172.4	9	-62.819	80.822	-0.33032
3393.5	172.6	9	-113.68	-20.876	34.677
3393.5	172.8	9	-200.08	0.46208	55.686
3393.5	173	9	-159.95	-35.823	50.238
3393.5	173.2	9	-179.76	-141.29	-120.9
3393.5	173.4	9	-26.696	-73.309	107.46
3393.5	173.6	9	2.4394	44.195	-3.696
3393.5	173.8	9	110.53	-62.749	-27.142
3393.5	174	9	15.171	-14.599	93.495
3393.5	174.2	9	54.653	-77.044	-29.326
3393.5	174.4	9	6.9111	0.078775	165.44
3393.5	174.6	9	90.051	2.0807	-52.563
3393.5	174.8	9	-38.894	-59.151	-11.043
3393.5	175	9	-185.24	67.863	-50.508
3393.5	175.2	9	9.3584	-72.552	-38.06
3393.5	175.4	9	-78.218	-18.659	-18.757
3393.5	175.6	9	1.1726	-126.08	51.577
3393.5	175.8	9	42.226	47.323	94.328
3393.5	176	9	-156.14	-103.98	22.015
3393.5	176.2	9	-53.866	-127.25	8.3424
3393.5	176.4	9	23.128	-44.529	-37.329
3393.5	176.6	9	205	54.077	-95.148
3393.5	176.8	9	92.297	146.32	33.824
3393.5	177	9	67.686	45.245	-90.338
3393.5	177.2	9	-100.41	103.66	-165.43
3393.5	177.4	9	162.52	153.78	-61.516
3393.5	177.6	9	179.11	141.96	-92.779
3393.5	177.8	9	-34.357	168	-197.57
3393.5	178	9	-163.59	275.59	-126.43
3393.5	178.2	9	-219.2	188.11	-95.064
3393.5	178.4	9	-110.07	112.59	-130.83
3393.5	178.6	9	-285.66	-58.812	-23.423
3393.5	178.8	9	-457.9	-50.394	63.345
3393.5	179	9	-257.1	-87.309	230.8
3393.5	179.2	9	-265.76	-253.38	237.26
3393.5	179.4	9	-278.78	8.7232	260.71
3393.5	179.6	9	-91.071	-252.57	427.78
3393.5	179.8	9	-223	-404.46	355.92
3393.5	171	10	-3.0755	-10.767	-84.948
3393.5	171.2	10	83.617	72.985	9.8674
3393.5	171.4	10	177.38	50.302	16.925
3393.5	171.6	10	67.976	301.9	6.5238
3393.5	171.8	10	-78.863	296.61	-30.517
3393.5	172	10	-13.885	138.53	-129.78
3393.5	172.2	10	-8.6033	249.44	-4.5382
3393.5	172.4	10	-175.21	6.5669	-23.75
3393.5	172.6	10	-33.566	123.5	-53.186
3393.5	172.8	10	-24.656	-23.407	102.66
3393.5	173	10	-190.33	144.17	-0.69315
3393.5	173.2	10	-232.81	60.163	93.801
3393.5	173.4	10	-97.318	72.455	29.918
3393.5	173.6	10	22.77	-3.9701	131.28
3393.5	173.8	10	-28.221	-16.985	0.78849
3393.5	174	10	-151.09	-115.15	58.916
3393.5	174.2	10	54.843	-119.99	78.909
3393.5	174.4	10	29.612	-119.65	64.219
3393.5	174.6	10	-165.79	-24.133	134.4
3393.5	174.8	10	-173.54	14.112	89.098
3393.5	175	10	-49.199	35.736	119.98
3393.5	175.2	10	12.796	78.827	-40.058
3393.5	175.4	10	31.843	-35.103	41.536
3393.5	175.6	10	-57.822	-63.148	71.415
3393.5	175.8	10	114.47	36.905	54.247
3393.5	176	10	-125.67	87.079	-61.036
3393.5	176.2	10	0.55796	-114.71	118.22
3393.5	176.4	10	179.29	29.776	-30.876
3393.5	176.6	10	-48.72	-143.25	-45.62
3393.5	176.8	10	170.28	22.713	-56.882
3393.5	177	10	110.02	12.702	-70.633
3393.5	177.2	10	225.26	126.45	-225.25
3393.5	177.4	10	-63.503	38.062	-22.476
3393.5	177.6	10	-5.2569	183.9	-55.164
3393.5	177.8	10	-301.57	273.7	-98.984
3393.5	178	10	-183.81	70.297	-274.22
3393.5	178.2	10	15.407	222.23	-91.743
3393.5	178.4	10	-237.38	130.56	-58.816
3393.5	178.6	10	-380.82	120.9	-8.9123
3393.5	178.8	10	-301.88	-95.872	-40.569
3393.5	179	10	-601.3	177.53	48.764
3393.5	179.2	10	-269.94	90.976	104.12
3393.5	179.4	10	-257.61	-247.92	311.5
3393.5	179.6	10	-328.4	-383.09	369.27
3393.5	179.8	10	-222.72	-334.52	430.09
3393.5	171	11	87.87	188.63	-60.62
3393.5	171.2	11	188.75	155.42	-19.08
3393.5	171.4	11	97.788	117.3	-112.61
3393.5	171.6	11	-109.1	-54.377	-17.129
3393.5	171.8	11	-2.3441	263.95	123.64
3393.5	172	11	-108.14	143.89	30.514
3393.5	172.2	11	-124.52	-39.554	3.5638
3393.5	172.4	11	-237.32	175.5	20.215
3393.5	172.6	11	-125.02	47.321	48.443
3393.5	172.8	11	-99.276	200.35	-23.35
3393.5	173	11	-97.63	77.499	71.352
3393.5	173.2	11	62.232	126.53	-33.076
3393.5	173.4	11	-269.25	-111.69	57.501
3393.5	173.6	11	-31.531	-94.73	-36.191
3393.5	173.8	11	-72.814	-19.369	111.34
3393.5	174	11	-25.093	-41.527	101.46
3393.5	174.2	11	37.502	11.106	54.77
3393.5	174.4	11	49.615	-166.2	19.825
3393.5	174.6	11	48.581	-130.93	161.06
3393.5	174.8	11	0.56132	-125.86	53.292
3393.5	175	11	-90.749	149.77	48.79
3393.5	175.2	11	-223.02	-23.002	-50.598
3393.5	175.4	11	-245.65	57.189	71.176
3393.5	175.6	11	-101.06	59.871	43.474
3393.5	175.8	11	62.634	-25.719	60.295
3393.5	176	11	-15.817	-111.29	-44.204
3393.5	176.2	11	433.69	-207.72	93.031
3393.5	176.4	11	125.21	93.698	-14.18
3393.5	176.6	11	100.54	-46.619	-57.768
3393.5	176.8	11	295.02	-99.554	-37.413
3393.5	177	11	65.639	111.41	-83.401
3393.5	177.2	11	-33.53	141.66	-110.07
3393.5	177.4	11	256.5	113.88	-115.72
3393.5	177.6	11	53.159	35.022	-165.02
3393.5	177.8	11	-171.38	243.58	-132.97
3393.5	178	11	-276.69	122.12	-86.18
3393.5	178.2	11	-163.19	108.95	-176.81
3393.5	178.4	11	-370	206.52	-19.471
3393.5	178.6	11	-404.61	417.04	-96.336
3393.5	178.8	11	-18.739	58.961	144.42
3393.5	179	11	-226.24	13.493	129.17
3393.5	179.2	11	-551.46	-82.811	210.97
3393.5	179.4	11	-332.8	-330.7	389.94
3393.5	179.6	11	-126.33	-165.73	404.05
3393.5	179.8	11	-251.04	-362.96	534.96
3393.5	171	12	164.06	92.153	-57.206
3393.5	171.2	12	44.541	16.97	-2.5378
3393.5	171.4	12	163.65	-32.592	-113.79
3393.5	171.6	12	-27.203	-33.944	-31.743
3393.5	171.8	12	70.173	319.07	-182.36
3393.5	172	12	107.78	350.68	-26.548
3393.5	172.2	12	-24.532	101.01	-27.5
3393.5	172.4	12	-40.853	13.493	61.067
3393.5	172.6	12	-147.43	60.247	24.644
3393.5	172.8	12	-103.09	-81.849	61.406
3393.5	173	12	-208.99	63.357	-78.293
3393.5	173.2	12	13.659	123.57	65.948
3393.5	173.4	12	-62.945	-106.96	-47.719
3393.5	173.6	12	-82.194	9.4196	69.996
3393.5	173.8	12	-152.25	-190.16	74.089
3393.5	174	12	-88.665	81.471	97.187
3393.5	174.2	12	63.404	45.471	50.072
3393.5	174.4	12	-67.064	76.339	-39.181
3393.5	174.6	12	17.271	0.15469	131.05
3393.5	174.8	12	42.077	-20.354	143.4
3393.5	175	12	-112.15	-97.411	43.885
3393.5	175.2	12	129.42	79.339	98.758
3393.5	175.4	12	-77.746	-37.527	22.537
3393.5	175.6	12	-126.9	58.796	3.5058
3393.5	175.8	12	-21.975	20.828	68.304
3393.5	176	12	35.623	6.4014	59.614
3393.5	176.2	12	-59.794	-142.51	-39.716
3393.5	176.4	12	-85.209	-50.985	59.162
3393.5	176.6	12	-93.979	-135.15	-106.64
3393.5	176.8	12	219.27	23.909	44.584
3393.5	177	12	48.323	-7.1436	70.43
