6678.1	126	0	-26377	21357	-8140.3
6691.6	127	0	-39729	21721	-7307.8
6683.8	128	0	-40406	20360	-6998.4
6672.4	129	0	-45934	16423	-7411
6718.3	130	0	-39996	20490	-6810.3
6676.9	131	0	-41055	19489	-7044
6691.6	132	0	-49674	17098	-7006.6
6720.9	133	0	-41075	14900	-7028.2
6697.9	134	0	-42391	17421	-8742.1
6707.4	135	0	-43602	16983	-7175.2
6683.9	136	0	-49201	14342	-6976.8
6701.4	137	0	-45991	15275	-7998
6708	138	0	-37720	17216	-7614.1
6674.3	139	0	-53051	15000	-7232.3
6671.2	140	0	-40483	14238	-6918.9
6691.4	141	0	-58022	11858	-7287.1
6692.4	142	0	-60262	11439	-7751
6695.3	143	0	-52209	11867	-7881.2
6683.9	144	0	-42040	12627	-7940.2
6700.5	145	0	-55182	14397	-9033.5
6684.1	146	0	-38157	10256	-7314.1
6707.1	147	0	-60514	9654.5	-8071.1
6693.3	148	0	-65296	6480	-7863.5
6689.9	149	0	-62386	8954	-7696.6
6691.5	1	5	60404	-1828.8	-1458
6679.4	2	5	45978	-570.89	-566.39
6696.2	3	5	48417	-216.17	-159.82
6706.9	4	5	50948	-980.92	-711.43
6681.7	5	5	57026	1769.8	-1969.8
6674.4	6	5	46005	383.59	-315.06
6674.5	7	5	50987	-1488.6	-214.94
6675.7	8	5	55512	3261.2	-660.45
6708.8	9	5	42630	8157.8	-1654.8
6711.1	10	5	60203	1561.4	-413.44
6701.7	11	5	61282	5046.9	-997.84
6675.1	12	5	54639	2137.9	-805
6679.1	13	5	61313	6988.5	-1337.2
6696.2	14	5	46854	7827.9	-1576.3
6700.5	15	5	56894	8434.7	-1954.2
6712.7	16	5	46782	7881.2	-2569.8
6697.9	17	5	53109	8555.6	-637.4
6695.9	18	5	43810	10229	-992.72
6671.7	19	5	48214	5128.2	-516.87
6696.9	20	5	43108	8361.4	-1565.7
6684.2	21	5	43928	11065	-2124.7
6679.5	22	5	37782	10510	-1447.2
6690.3	23	5	47272	10650	-2376.4
6674.4	24	5	42065	9611.1	-2528
6705.1	25	5	36376	12796	-2291.5
6699.4	26	5	53443	10030	-2077.7
6687.9	27	5	47237	13971	-2657.1
6685.4	28	5	37705	13384	-1405.8
6698.4	29	5	46020	14229	-1112.5
6708.9	30	5	43961	17365	-1344.7
6675.4	31	5	37016	10178	-2980
6704.7	32	5	55166	13477	-1947.5
6672.9	33	5	38934	18380	-2283.5
6718.2	34	5	42458	14919	-2133.2
6673.1	35	5	38346	18382	-1039.9
6712.5	36	5	37767	16936	-1890
6697.8	37	5	45817	17761	-2844
6687.9	38	5	36403	20046	-2819.6
6701.6	39	5	38475	16879	-2129.6
6714.5	40	5	36441	18864	-3139.6
6673.4	41	5	36874	21863	-2995
6681.9	42	5	33941	20847	-2059.1
6720.7	43	5	30209	22082	-2721.1
6691.4	44	5	38946	18194	-1888.8
6683.6	45	5	40965	18326	-2226.1
6677.7	46	5	32657	20486	-3499.4
6687.3	47	5	30728	18903	-2948.8
6678.6	48	5	25255	21549	-3081.3
6681.2	49	5	31387	21082	-2829.8
6714.3	50	5	30378	24107	-3791.5
6709.5	51	5	33570	23658	-3929.1
6695.9	52	5	17948	19925	-2733.4
6672.5	53	5	32342	21437	-3706.4
6694.4	54	5	34911	21893	-1747
6694	55	5	29251	24763	-2725.7
6719.1	56	5	31124	23937	-3653.5
6678.7	57	5	21484	22732	-3306.4
6676.5	58	5	22915	21831	-4538.5
6690.2	59	5	29307	24256	-3358.5
6690.9	60	5	23146	20445	-3378.1
6716.7	61	5	9435.4	21321	-3122.1
6692.7	62	5	21467	25649	-4703.6
6696.4	63	5	16949	20448	-2928.2
6699.4	64	5	25648	21895	-3216.8
6679.3	65	5	24487	25178	-5072.6
6677.1	66	5	23340	23796	-3772.6
6692.3	67	5	26658	24537	-3515.1
6694.9	68	5	16814	25727	-4259.5
6690.6	69	5	29106	22389	-3047.4
6712.5	70	5	14498	23259	-3449.7
6702.9	71	5	13653	20798	-3973.5
6691	72	5	12796	26475	-4568.9
6699.4	73	5	6105.3	25011	-5503.8
6720	74	5	9241.9	25484	-3579.4
6683	75	5	4164.2	29628	-4918.7
6703.1	76	5	9163.6	25554	-4876.9
6718.6	77	5	18591	24371	-5266.8
6713.8	78	5	20477	26546	-5001.6
6685.3	79	5	11954	30034	-5990.6
6682	80	5	5036.6	30188	-4869.5
6683	81	5	778.07	30019	-4513.7
6713.4	82	5	13344	27984	-4468.6
6677.4	83	5	4886.8	29561	-4277.3
6671.2	84	5	-956.56	29037	-4872.3
6691.1	85	5	8786.1	26928	-3848.5
6718.7	86	5	19573	28859	-5429.9
6684.5	87	5	855.98	31035	-5634.7
6693.4	88	5	-4924.9	29688	-5518.9
6673.3	89	5	4862.3	29658	-5177.8
6719.6	90	5	-5699	29252	-4863.9
6686.2	91	5	-6848.4	24501	-5971.6
6699	92	5	-9432.2	22757	-5145.2
6674.7	93	5	1721.1	28930	-5048
6699.4	94	5	-11546	32214	-5721
6678.9	95	5	-8930.8	27468	-5179.9
6682.5	96	5	-12664	25952	-5897.6
6709.7	97	5	-21185	29654	-6012.1
6710.9	98	5	-14948	27936	-4963.1
6691.6	99	5	-3664.5	28298	-7584.8
6709	100	5	-11963	28175	-6436.2
6714.5	101	5	-20404	30190	-6146.2
6710.7	102	5	-18471	27369	-6416.4
6694.3	103	5	-14638	28542	-6137.7
6673.5	104	5	-15532	24990	-6176.3
6697.9	105	5	-23188	29088	-5836.6
6714.6	106	5	-32052	28214	-5350.1
6714	107	5	-21632	28778	-6231.2
6698.1	108	5	-4374.1	26898	-5796.2
6697.8	109	5	-13042	26699	-7139.9
6707.4	110	5	-23976	26556	-6099.2
6700.5	111	5	-24570	23475	-5589.4
6700.4	112	5	-33074	28056	-6851.5
6676.9	113	5	-23205	26971	-7126.2
6676.8	114	5	-34046	25915	-6729.5
6701.7	115	5	-15447	29014	-5750.6
6714.5	116	5	-27044	23728	-6906.5
6706.8	117	5	-22351	22259	-6331
6719.3	118	5	-23667	25699	-6026.3
6713	119	5	-32051	26987	-6815.5
6688.5	120	5	-37459	26012	-8010.6
6685.9	121	5	-26778	21567	-7286.8
6694.7	122	5	-36259	23375	-7858.2
6688.7	123	5	-16553	24774	-6814.3
6682.7	124	5	-44344	20502	-7036.2
6719.9	125	5	-38030	24280	-6558.6
6678.2	126	5	-39729	21991	-8371.3
6674.8	127	5	-28938	18219	-7134.3
6689.6	128	5	-33360	16735	-8874.3
6698.6	129	5	-46915	13751	-7694.7
6713	130	5	-43931	20903	-7355.9
6679.1	131	5	-35767	19775	-7820.8
6702.2	132	5	-50985	17192	-7826.5
6686.4	133	5	-45394	18107	-7861.3
6687	134	5	-47806	13851	-8206.6
6700.3	135	5	-51932	16467	-9045.6
6704.4	136	5	-45881	15839	-8252.2
6714	137	5	-48482	12950	-6968
6702	138	5	-49305	17363	-7866.9
6682.8	139	5	-49922	16653	-7976.7
6698.3	140	5	-46611	13006	-7717.3
6675.9	141	5	-51143	15893	-8806.5
6699.8	142	5	-47827	9805	-7955.9
6698.1	143	5	-52570	10528	-8286.8
6693.5	144	5	-46067	16022	-6899.9
6687.2	145	5	-47307	9839.7	-7514.9
6714	146	5	-61960	14550	-8871.4
6676.7	147	5	-46762	8240.9	-8272.1
6673.6	148	5	-45501	10003	-9948.9
6701.4	149	5	-61724	8636.6	-7931.9
6702.3	1	10	48618	-3761.2	-206.19
6713.1	2	10	45328	-446.97	-254.43
6682.8	3	10	46214	-491.98	-1274.6
6681.8	4	10	47811	2863.2	-774.06
6704.7	5	10	58409	175.85	-1325.1
6698.6	6	10	59588	3807.7	-254.37
6718	7	10	45964	3453.5	-671.15
6720.6	8	10	43832	5763.5	-350.02
6704.2	9	10	47892	3210.2	-1055.4
6710.1	10	10	56796	293.29	-1031.7
6702.6	11	10	53818	1095.9	-1935.2
6707.3	12	10	53344	6616	-1919.1
6697.6	13	10	52841	6052.2	-907.06
6719.3	14	10	43362	5888.9	-873.99
6706.8	15	10	44732	5689	-1494.2
6709	16	10	63542	7502.4	-938.39
6700.2	17	10	45805	7252.1	-1988.3
6682.6	18	10	62919	6124.5	-1529.3
6673.7	19	10	50072	6496.2	-2257.1
6713.9	20	10	40689	11678	-3065.8
6681.6	21	10	38230	5252.6	-2401.5
6714.5	22	10	49768	7599	-1886.5
6715.1	23	10	37234	12813	-3057
6715.1	24	10	50123	12718	-1927.7
6711.2	25	10	44833	12614	-3229
6683.8	26	10	44947	13524	-2112.9
6708.4	27	10	46056	12525	-1806.4
6719.4	28	10	54174	13096	-2854.7
6705	29	10	40361	13419	-2143.2
6717	30	10	41233	15020	-2008
6680.8	31	10	43965	14824	-2915
6683.2	32	10	43893	14354	-1263.7
6689.4	33	10	43168	13847	-2793.8
6702	34	10	39169	15788	-2063.2
6694.8	35	10	41174	14033	-2852.9
6717.8	36	10	40504	13356	-3476.9
6676.8	37	10	43881	17178	-2525.6
6702.4	38	10	33052	18887	-3752.6
6674.8	39	10	47033	21614	-3749.7
6700	40	10	44249	20265	-3175.1
6715.1	41	10	44648	18264	-2608.9
6691.4	42	10	44791	19753	-3726.8
6684.4	43	10	37385	15821	-2594.1
6671.3	44	10	31705	20697	-3454.6
6674.8	45	10	26347	21879	-4430.8
6720.1	46	10	28274	23492	-3318.8
6710.3	47	10	28497	19946	-2179.5
6692.1	48	10	38517	20707	-4214.6
6688.5	49	10	34054	19037	-4518.4
6687.3	50	10	18768	22034	-3621.6
6681	51	10	24955	22226	-3938.1
6682.7	52	10	28432	23846	-3195.7
6671.1	53	10	35172	24233	-3777.4
6695.2	54	10	31645	19647	-3470.8
6671.7	55	10	32424	21494	-3750.2
6688.2	56	10	21193	22859	-2453
6707.7	57	10	13109	21831	-3547.4
6676.7	58	10	23797	22067	-3373.3
6718.2	59	10	22136	20741	-4397.6
6699.4	60	10	17902	21970	-3031.9
6677.3	61	10	23427	25526	-2933.7
6706.5	62	10	19188	25865	-3848.1
6681.7	63	10	9708.3	24961	-3336.5
6682.2	64	10	15797	24487	-3465.4
6692.3	65	10	32424	24648	-3525.5
6691.5	66	10	26503	23739	-3836.4
6684.4	67	10	14966	21978	-2923.3
6691.4	68	10	14047	24513	-4581.7
6700.2	69	10	18971	24694	-4452.1
6683.5	70	10	15561	24708	-3778.9
6680.9	71	10	14895	25586	-3785.1
6697.3	72	10	11375	27421	-3333.9
6699.4	73	10	20494	25067	-3660.7
6701.2	74	10	18713	24740	-3170
6695.2	75	10	4585.7	26105	-3610.4
6671.6	76	10	12358	28523	-5066.7
6682.6	77	10	16711	25508	-2844.8
6700.7	78	10	12417	26891	-4977.2
6679.4	79	10	10136	25335	-5941.8
6701.3	80	10	-179.37	25742	-4810.1
6711.4	81	10	14693	26497	-4643.7
6677.3	82	10	13592	28770	-3806.5
6713.7	83	10	1109.4	24576	-4371.8
6714.2	84	10	2036	29381	-4724
6698.4	85	10	6428.3	31901	-4698
6711.6	86	10	-6078.6	29320	-4365
6672.4	87	10	9865.8	31132	-4350.8
6710.4	88	10	7622.6	27097	-5188.2
6699.7	89	10	6885.7	27449	-4885.6
6694.1	90	10	-2429.8	28044	-5414.4
6677.8	91	10	-10668	30525	-5740.1
6684.6	92	10	6102.2	32967	-4887.1
6696.2	93	10	-1699.9	29449	-5300.4
6698.1	94	10	-16199	27879	-4864.2
6693.1	95	10	-2120.4	27421	-4585.9
6671.1	96	10	-7288.8	30151	-5484.4
6709.9	97	10	-6142.7	28378	-4761.8
6692.7	98	10	-4265.9	30787	-5465.8
6704.2	99	10	-13564	25795	-3449
6713.9	100	10	-23648	27019	-5205.5
6683.5	101	10	-16139	24539	-5615.7
6682.9	102	10	-15233	28042	-7475.5
6679	103	10	-19739	28210	-5477.4
6704.9	104	10	-22153	29008	-6378
6686.9	105	10	-13228	26348	-5628.4
6675	106	10	-21587	27393	-5805.4
6671.7	107	10	-21897	27587	-5967.3
6708.7	108	10	-19247	26140	-5623.8
6694.2	109	10	-13928	27230	-6593.6
6680	110	10	-22122	27964	-6117.6
6686	111	10	-26539	27565	-6715.3
6713.7	112	10	-24792	25133	-6378
6694.2	113	10	-29687	26042	-7063.3
6720.7	114	10	-29107	22182	-6858.1
6697.3	115	10	-33879	29021	-6844.3
6684.4	116	10	-30718	25658	-5954.9
6718.4	117	10	-27634	23864	-6641.7
6706.9	118	10	-33655	25136	-6858.6
6679.6	119	10	-26533	26026	-6585.3
6684.7	120	10	-39960	26642	-6845.2
6684.9	121	10	-43186	22130	-7361.5
6694.5	122	10	-38043	24145	-6259.1
6671.9	123	10	-38705	24477	-6924.6
6703.9	124	10	-52391	23405	-7455.6
6721	125	10	-36901	20493	-7188.9
6684.6	126	10	-28712	22286	-7441.6
6719.7	127	10	-39250	18112	-7872.5
6687	128	10	-39620	20696	-8049.4
6684.5	129	10	-38686	20565	-6792.4
6707.5	130	10	-36932	17010	-7492.4
6713.8	131	10	-44041	16510	-7498.5
6694.8	132	10	-35928	19597	-6541.6
6697.8	133	10	-28448	19023	-8166.2
6680.6	134	10	-46575	14798	-8002.3
6685.4	135	10	-41839	19370	-9694.5
6710.7	136	10	-41691	11961	-8840.1
6699.5	137	10	-46585	18737	-7564.9
6694.4	138	10	-40242	15386	-8372.6
6671.6	139	10	-51357	16679	-8084.5
6715.5	140	10	-35674	11889	-8836.8
6675.5	141	10	-52119	12452	-8807.9
6691.6	142	10	-47441	12559	-8971.8
6717.5	143	10	-48296	15418	-8710.4
6720.6	144	10	-54049	10944	-10841
6706.9	145	10	-44264	9602.3	-8648.6
6719.3	146	10	-53185	12197	-8128.9
6716.3	147	10	-34303	10933	-8644
6705.3	148	10	-41326	13519	-8530.5
6676.1	149	10	-59288	8100.6	-8694.9
6706.7	1	15	44615	-4456.8	-365.43
6682.1	2	15	42094	1976.2	-718.45
6719.8	3	15	54424	-331.18	-913.94
6686.4	4	15	53788	-836.11	-351.07
6700.9	5	15	55396	-2026.2	-762.63
6703.4	6	15	50422	3212.2	-417.3
6713.7	7	15	63359	6699.4	-1175.6
6701.3	8	15	57225	5606.5	-786.68
6708.6	9	15	45337	2223.3	-70.733
6715.8	10	15	47260	-694.81	-1406
6699.6	11	15	50847	6645.4	-1222
6713.5	12	15	51188	6103.4	-1857
6678.8	13	15	41730	6898.3	-2134.7
6677.8	14	15	54077	2828.1	-855.9
6673.4	15	15	45483	4483.3	-1869.8
6688.2	16	15	45083	3668.4	-3026.3
6685.5	17	15	55873	8192.2	-2209.1
6717.8	18	15	44080	9873.2	-1853.6
6720.7	19	15	41985	8407.5	-1448.6
6713.4	20	15	42631	8990.2	-1925.1
6694	21	15	44720	6580.9	-2872.6
6716.2	22	15	47802	12765	-3212
6686.1	23	15	49686	13608	-3394
6710.3	24	15	50030	11171	-3208.6
6719.3	25	15	44314	13081	-3297.3
6682.9	26	15	45582	12795	-3074.5
6712.5	27	15	43780	11757	-2137.9
6703.7	28	15	46506	13327	-4045
6675.2	29	15	50880	13928	-2622.4
6710.5	30	15	53237	14695	-2866.6
6718	31	15	40261	15450	-2780.8
6704.7	32	15	41818	19114	-4082.8
6716	33	15	33134	16934	-3219.3
6717.4	34	15	47373	13608	-2533.6
6715.7	35	15	37030	17533	-3341.4
6701.5	36	15	36576	18483	-3785.5
6677.8	37	15	41599	14632	-3726.3
6713.9	38	15	40642	21495	-3952.9
6709.4	39	15	40914	17154	-3392.3
6710.1	40	15	43838	17340	-3993.7
6685.3	41	15	27829	17846	-4518.8
6696.6	42	15	34639	16806	-2478.1
6683.9	43	15	41073	17405	-3942
6674.3	44	15	39326	19927	-4459
6693.4	45	15	27291	21679	-4148.2
6689.7	46	15	44519	20532	-4105.7
6704.4	47	15	26268	19185	-3772.3
6680.9	48	15	30366	23373	-4361.2
6698.4	49	15	34967	21423	-5058.9
6707.8	50	15	22789	21864	-3461.8
6675	51	15	24588	23967	-4853
6704.6	52	15	24461	24320	-4178.9
6712.6	53	15	25071	19627	-3946
6707.6	54	15	25417	21735	-4165
6713.5	55	15	20311	21932	-4408
6671.8	56	15	22254	20016	-4551.7
6671.5	57	15	29292	20886	-3208.4
6702.9	58	15	23600	20771	-3262.1
6681.4	59	15	27099	20408	-4453.6
6686.4	60	15	28054	19942	-3216
6718.6	61	15	16237	22359	-3796.9
6681.5	62	15	35447	22951	-3858.4
6697.7	63	15	39108	20031	-3962.2
6692.6	64	15	25612	20804	-4815.6
6695	65	15	22179	27828	-3759
6690.3	66	15	19549	25781	-5106.6
6685.4	67	15	13338	25803	-3493.5
6700.2	68	15	30129	25134	-3889.6
6702	69	15	21504	21368	-3948.5
6680.1	70	15	19226	23676	-3905.1
6710.7	71	15	18445	24271	-4204.5
6678.6	72	15	24964	28511	-4478.8
6685.6	73	15	16458	24168	-4067.6
6705.5	74	15	8432.8	21860	-4412.6
6686.7	75	15	17695	26973	-3565.3
6698.6	76	15	11390	23922	-4169.2
6714.9	77	15	18455	23707	-2922.3
6718.7	78	15	11260	25172	-3980.9
6720.3	79	15	13766	23189	-4597.3
6707.2	80	15	5870.8	26174	-3865.3
6674.3	81	15	-3264.5	27549	-4550.8
6675.2	82	15	17873	27153	-4688.6
6699.6	83	15	11786	28297	-3394.4
6699.9	84	15	12057	23638	-3148.7
6687.2	85	15	-13982	29975	-5272.1
6671.3	86	15	9156.1	29374	-4927
6676.3	87	15	11112	29499	-4935.7
6708.9	88	15	-207.71	26136	-5501.3
6690.5	89	15	-728.28	29548	-3383.6
6703.1	90	15	4707	26333	-5368.8
6717.9	91	15	-11004	22270	-4128.3
6680.7	92	15	-1842.6	29378	-4861.3
6702.9	93	15	7116.3	27404	-5535.7
6684.3	94	15	-870.96	27704	-4461.1
6681.3	95	15	-18166	27287	-5456.9
6703.1	96	15	-11815	27950	-4940.7
6711	97	15	-14007	31839	-5632.5
6706.4	98	15	-17829	26526	-5421.9
6674.6	99	15	-18492	28110	-6388.1
6712.2	100	15	-9653.6	28977	-5345.7
6683	101	15	14598	26382	-5473.5
6687.4	102	15	-8795.8	29801	-5923
6671.1	103	15	-23742	27278	-5272.1
6673.1	104	15	-25553	25999	-5653.2
6694.7	105	15	-5804	23730	-5677.4
6692.3	106	15	-15373	29764	-4683.4
6705.4	107	15	-16630	26687	-5753.2
6718.3	108	15	-26057	24764	-5946.9
6698.7	109	15	-17949	27783	-6511.8
6713.4	110	15	-13737	27733	-6512.3
6706.8	111	15	-20473	26645	-5582
6709.1	112	15	-21054	22511	-7370.7
6709.6	113	15	-17148	23777	-6752.7
6671.1	114	15	-27635	22409	-6472
6671.4	115	15	-13963	23465	-6751.2
6702.6	116	15	-34142	25277	-6686
6682.5	117	15	-27638	21909	-7205.5
6694.1	118	15	-30327	23859	-6851.3
6691	119	15	-27531	22303	-7922.4
6713.3	120	15	-15518	21629	-6922.3
6676.9	121	15	-32754	24421	-8123.9
6713.7	122	15	-30141	23809	-7643
6710	123	15	-33513	19922	-7519.2
6692.1	124	15	-31731	22991	-7690
6681.1	125	15	-34485	23825	-7479.3
6680.7	126	15	-30251	17216	-6713.5
6704.8	127	15	-40221	15767	-8346
6707.2	128	15	-22594	21529	-7194.5
6708.8	129	15	-37727	19778	-8542.2
6680.5	130	15	-51765	20585	-7815.1
6678.9	131	15	-35324	21256	-7261.4
6712.3	132	15	-38500	18962	-6981.9
6698.7	133	15	-34797	14571	-7057.9
6688.8	134	15	-39614	19654	-8458
6705.1	135	15	-41795	17444	-9290.3
6698	136	15	-33324	17228	-8475.5
6720.8	137	15	-40378	18008	-8293.6
6676.5	138	15	-51536	14429	-8482.3
6702	139	15	-39757	15180	-8828.4
6684.6	140	15	-51266	15788	-7929.6
6708.4	141	15	-47844	14824	-8825.7
6703.5	142	15	-32836	13646	-10123
6683.1	143	15	-37336	13193	-8124.2
6676.7	144	15	-49809	12042	-8719.8
6682.1	145	15	-50112	13272	-9120.7
6713.9	146	15	-59460	13108	-8602.7
6674.6	147	15	-42562	7790.3	-9624.4
6694.1	148	15	-59547	9249	-9191.3
6714.3	149	15	-48684	5543.3	-8849.5
6680.2	1	20	45253	-1903.9	-1088.1
6683.2	2	20	42716	-1256.3	-1643.6
6676.7	3	20	48899	-2057.3	-264.29
6672.4	4	20	48657	1279	437.27
6681.9	5	20	60219	-2829.4	-1489.1
6702.6	6	20	39288	-208.73	-559.23
6696.5	7	20	29890	-3434.2	-809.26
6674.3	8	20	45743	-2269.1	-1332
6676.7	9	20	41614	-495.01	-1051.1
6712.5	10	20	46253	4225.1	-1801.2
6713.6	11	20	62792	3362.9	-1228.3
6711	12	20	40578	3632.2	-1512.8
6672.2	13	20	44790	608.92	-1734.2
6720	14	20	47173	4912.7	-1750.7
6692.7	15	20	53424	7331.1	-3134.4
6712.7	16	20	51533	6779.4	-2331.9
6672.8	17	20	54947	6324.7	-2076.5
6692.2	18	20	45609	8952.2	-1932
6717.8	19	20	55186	6219.9	-2278
6679.4	20	20	42535	12114	-3253
6700.5	21	20	54314	10093	-2821.1
6674.5	22	20	58738	9208.6	-4040.4
6696.1	23	20	46774	6201.5	-3029.2
6714.5	24	20	45737	11296	-3956.6
6673.5	25	20	53239	10508	-3021.5
6685.4	26	20	29843	8039.4	-4316.7
6712.5	27	20	44780	13107	-2351.7
6709.2	28	20	41570	10853	-3665.5
6688.4	29	20	40158	11027	-3754.6
6674.7	30	20	55522	13293	-3669.6
6686.2	31	20	37563	12312	-4180.3
6686.4	32	20	30830	17284	-3008.5
6712.9	33	20	52607	14126	-4258.6
6697.1	34	20	39191	14600	-4445.3
6708.3	35	20	42021	11887	-4458.4
6671.2	36	20	54938	18290	-4058.3
6682.3	37	20	42773	17759	-3807.2
6685.4	38	20	46570	16531	-4164.3
6716	39	20	35540	16392	-4043.7
6719.6	40	20	38356	18056	-5159.9
6691.4	41	20	43830	17233	-4428.3
6672.2	42	20	34941	18997	-4744.1
6684.8	43	20	32398	19698	-3807.7
6674.8	44	20	26228	16473	-5165.9
6686.6	45	20	22693	14632	-5747.8
6704.9	46	20	38816	20530	-4465.4
6682.6	47	20	30100	19963	-5571
6706	48	20	36668	21933	-4517.2
6710.6	49	20	31816	16103	-4640.2
6716.5	50	20	33866	20424	-4133.8
6716.3	51	20	24857	17621	-3625.7
6706.7	52	20	34982	19054	-4485.3
6672.2	53	20	18061	20628	-4464.3
6714.8	54	20	31422	17739	-4374.8
6712.6	55	20	27616	20593	-4567.8
6688.2	56	20	30720	19460	-3837.2
