128,-82,-10.015
128,-83.6,-0.96182
128,-84.4,-13.032
129,-80.4,-8.3513
129,-80.8,-2.8043
129,-81.6,-2.7832
129,-82.2,2.2508
129,-82.4,0.3944
129,-83.6,-12.447
129,-83.8,-3.7238
129,-84,-13.972
129,-85.2,-14.624
129,-85.4,-1.852
129,-85.6,-4.4599
130,-79,-7.123
130,-79.8,-5.8456
130,-80.6,3.1509
130,-80.8,-5.7643
130,-81.8,-6.8924
130,-82.2,-1.5257
130,-83.4,3.2742
130,-85.4,-5.5979
130,-85.6,-10.778
130,-85.8,-2.314
130,-86,-12.994
131,-78.6,-9.4376
131,-79,-4.5544
131,-81.8,-7.3985
131,-84.2,-5.031
131,-85.4,0.55902
131,-85.8,-3.0775
131,-86,2.7645
131,-86.2,5.5717
132,-79.8,-10.863
132,-82.4,-11.57
132,-85.4,5.5733
132,-85.8,-3.6085
133,-76.2,-11.09
133,-77.2,-9.6354
133,-77.6,-13.965
133,-77.8,-6.1108
133,-78,-21.479
133,-80.4,6.9711
133,-82.2,-5.5905
133,-82.4,-10.568
133,-85.6,-7.7386
133,-85.8,-11.424
133,-86,-14.213
133,-86.6,-8.6241
134,-75.2,-17.251
134,-75.4,-17.106
134,-77,-14.606
134,-77.4,-7.4962
134,-78.4,-9.8015
134,-79.2,-5.5112
134,-80,4.8468
134,-81.4,-6.3155
134,-82.4,-12.836
134,-86,-6.5518
134,-86.6,-3.9386
134,-87,-0.89158
135,-74.6,-28.066
135,-78,-14.148
135,-78.2,-3.4157
135,-79.4,-6.942
135,-81.4,-1.249
135,-85.8,-7.144
135,-86,-1.0918
135,-86.6,-1.1953
135,-86.8,-5.8914
136,-74.2,-20.349
136,-74.6,-20.562
136,-77.8,-13.812
136,-78.2,-13.109
136,-78.4,-14.623
136,-79.6,-10.804
136,-80.4,5.1813
136,-82,2.9948
136,-82.2,-3.3947
136,-84.4,2.0222
136,-85.4,-0.90024
136,-86.2,-9.0969
136,-86.4,-6.2977
136,-86.8,-11.044
137,-73.4,-25.195
137,-73.6,-29.033
137,-74,-18.56
137,-74.2,-19.304
137,-74.8,-21.357
137,-75,-19.029
137,-76,-15.326
137,-77,-17.788
137,-79,-10.024
137,-79.4,-7.7805
137,-79.8,-11.117
137,-80.4,2.3802
137,-81.6,-8.0974
137,-82,-6.6223
137,-82.2,-3.2323
137,-84.6,-11.406
137,-85.6,-10.368
137,-86.2,-14.334
137,-86.6,-4.1196
137,-86.8,-2.5933
137,-87.2,-2.7745
137,-87.4,-11.303
138,-72,-28.967
138,-72.2,-19.29
138,-73.4,-24.357
138,-74,-25.626
138,-74.2,-38.152
138,-75,-24.429
138,-76.2,-16.977
138,-77.6,-13.166
138,-78,-11.035
138,-80,-8.75
138,-80.2,-7.4608
138,-81.6,2.2293
138,-81.8,-4.3288
138,-82,-11.245
138,-82.6,-6.8208
138,-83,-15.254
138,-83.6,-14.326
138,-84.4,-2.0084
138,-84.6,-3.1867
138,-85.8,-13.643
138,-86,1.1252
138,-86.6,-5.4972
139,-71.6,-38.788
139,-72,-38.956
139,-73.8,-25.956
139,-74,-28.156
139,-74.2,-31.911
139,-74.6,-26.958
139,-77.8,-17.103
139,-78,-4.6527
139,-79,-13.555
139,-79.4,-5.9519
139,-79.6,-12.602
139,-82,-5.8859
139,-83.6,-7.4516
139,-84.2,-8.0225
139,-85.6,-1.8012
139,-86.8,1.5757
140,-70.6,-50.019
140,-70.8,-41.057
140,-71,-49.939
140,-71.2,-43.549
140,-71.4,-44.783
140,-72,-29.703
140,-73,-44.115
140,-73.8,-20.096
140,-74,-31.328
140,-74.2,-17.967
140,-74.6,-21.873
140,-74.8,-15.97
140,-75.8,-9.1491
140,-78.4,-3.4403
140,-80.2,-7.675
140,-80.4,-3.7404
140,-81.4,-12.907
140,-83.6,-9.6734
140,-84,-9.6505
140,-85.8,-9.2077
140,-87.4,2.8688
141,-69.8,-43.622
141,-70,-50.743
141,-70.2,-49.262
141,-70.4,-42.462
141,-70.6,-47.719
141,-71.6,-34.216
141,-71.8,-38.869
141,-73.2,-46.206
141,-73.4,-25.324
141,-73.6,-25.925
141,-74,-13.476
141,-74.8,-26.657
141,-75.4,-22.471
141,-75.6,-17.574
141,-77.6,-16.878
141,-77.8,-9.005
141,-78,-14.521
141,-79.6,-7.8205
141,-81.4,-17.949
141,-85.4,-3.522
141,-86,-12.398
141,-86.4,-8.1341
141,-86.8,-14.42
141,-87.8,0.94011
142,-69.2,-56.369
142,-69.4,-61.904
142,-69.6,-54.811
142,-69.8,-42.061
142,-70,-54.678
142,-70.2,-41.002
142,-70.4,-59.392
142,-73.4,-41.581
142,-73.8,-23.764
142,-74,-28.321
142,-74.2,-28.896
142,-74.8,-17.8
142,-75,-23.438
142,-76.2,-17.058
142,-77,-5.1355
142,-78.4,-9.9066
142,-80.2,-3.636
142,-80.6,-16.07
142,-81,-10.05
142,-81.4,-8.8145
142,-86,-8.2088
142,-86.2,-7.4719
142,-87.4,-4.8546
142,-87.6,-2.3925
142,-87.8,-7.4155
143,-68.4,-55.291
143,-68.6,-49.948
143,-68.8,-42.778
143,-69,-49.784
143,-69.2,-59.461
143,-69.4,-47.778
143,-69.6,-48.006
143,-69.8,-46.444
143,-70,-44.435
143,-70.2,-56.16
143,-72.2,-42.305
143,-72.6,-36.817
143,-73.8,-27.013
143,-74.2,-23.517
143,-75.8,-15.092
143,-76.8,-13.27
143,-78.2,-17.639
143,-78.4,-9.2358
143,-79.2,-10.607
143,-80.2,4.3047
143,-82,-16.225
143,-86,-7.3677
143,-86.4,-10.525
143,-86.6,1.3659
143,-86.8,-15.01
143,-87,-15.037
143,-87.2,-19.004
143,-87.4,-3.2088
143,-87.8,-6.8839
144,-68.4,-49.648
144,-69.8,-47.989
144,-71.2,-49.777
144,-71.4,-50.918
144,-73,-35.899
144,-73.2,-37.995
144,-74,-33.142
144,-75.2,-26.904
144,-75.4,-26.371
144,-77,-19.609
144,-79,-16.743
144,-81.6,-8.6127
145,-67.8,-62.747
145,-69.4,-41.488
145,-70.2,-48.862
145,-71,-58.02
145,-71.2,-50.432
145,-72,-48.461
145,-72.6,-30.557
145,-73.2,-33.502
145,-76.6,-11.363
145,-76.8,-24.175
145,-83.6,-17.646
146,-67,-57.519
146,-67.8,-48.573
146,-68.2,-57.559
146,-69.4,-47.28
146,-70.8,-58.703
146,-71.4,-55.165
146,-71.8,-35.78
146,-73.4,-36.801
146,-73.8,-32.168
146,-74,-25.36
146,-74.2,-28.26
146,-79.4,-7.3898
146,-80.2,-7.5428
146,-83.6,-7.668
146,-86,-14.713
147,-67.4,-60.224
147,-68.2,-54.174
147,-68.4,-53.589
147,-69.6,-51.892
147,-70.4,-45.319
147,-70.8,-54.952
147,-71.4,-53.284
147,-71.6,-43.226
147,-72.2,-41.21
147,-72.6,-48.843
147,-77.2,-17.4
147,-81.8,4.9116
147,-85.8,-9.0271
148,-65.2,-49.556
148,-65.8,-44.915
148,-66.4,-49.247
148,-66.6,-46.345
148,-68,-47.551
148,-68.2,-48.003
148,-70.4,-49.645
148,-71.2,-55.544
148,-71.8,-53.046
148,-72.8,-37.235
148,-73.2,-30.721
148,-74.6,-27.284
148,-75.4,-29.306
148,-76.2,-24.279
148,-76.6,-14.306
148,-78.4,-3.6256
148,-79.2,-1.8523
148,-80.6,-13.235
149,-64.6,-49.608
149,-64.8,-42.62
149,-65,-43.941
149,-65.4,-55.006
149,-65.6,-47.211
149,-66.2,-49.746
149,-66.8,-40.58
149,-67.2,-46.059
149,-67.8,-41.144
149,-68.2,-53.24
149,-68.4,-53.476
149,-69.2,-47.43
149,-69.8,-53.235
149,-70.2,-37.895
149,-75.6,-24.492
149,-78.4,-2.3733
149,-84.8,1.9018
150,-64,-45.351
150,-64.2,-43.431
150,-64.4,-40.675
150,-64.6,-33.305
150,-64.8,-40.314
150,-65,-37.251
150,-66.8,-42.763
150,-67,-36.403
150,-67.8,-51.146
150,-68.8,-48.967
150,-70.6,-51.229
150,-71.2,-49.991
150,-71.6,-56.322
150,-73.4,-31.09
150,-76.2,-8.1831
150,-76.8,-8.1976
150,-78.4,-8.6844
150,-79.2,3.2398
150,-79.6,-11.384
150,-81.2,-4.1058
150,-83.6,-10.342
150,-87.2,-9.8135
151,-63.4,-32.051
151,-63.6,-34.857
151,-63.8,-42.454
151,-64,-37.955
151,-64.2,-27.948
151,-64.4,-34.573
151,-64.6,-26.264
151,-64.8,-36.961
151,-65,-30.955
151,-65.6,-27.443
151,-66,-25.861
151,-67,-36.635
151,-68,-47.637
151,-69,-42.186
151,-69.2,-56.326
151,-69.4,-37.923
151,-70.4,-45.775
151,-70.8,-49.307
151,-73,-39.209
151,-74,-23.469
151,-74.4,-17.336
151,-74.6,-24.47
151,-75,-20.79
151,-75.2,-18.264
151,-76.4,-9.1005
151,-76.6,-15.424
151,-76.8,-0.74167
151,-79.6,-6.5174
151,-81.4,3.9125
151,-83.6,-9.3981
151,-85.2,-6.9721
152,-62.8,-22.246
152,-63,-19.298
152,-63.2,-26.818
152,-63.4,-24.796
152,-63.6,-23.543
152,-63.8,-21.937
152,-64,-17.993
152,-64.2,-26.612
152,-64.4,-32.049
152,-65.2,-14.741
152,-67.2,-26.581
152,-67.8,-28.356
152,-68,-30.632
152,-68.2,-32.108
152,-69,-50.082
152,-70.2,-46.252
152,-71,-52.005
152,-71.2,-46.679
152,-71.6,-43.964
152,-72.6,-39.292
152,-73,-34.321
152,-75.8,-9.8772
152,-77.6,-0.40173
152,-78.4,-4.3065
152,-79.2,-3.0844
152,-79.6,-0.60729
152,-81,4.753
153,-62.2,-14.768
153,-62.8,-12.002
153,-63.2,-12.945
153,-63.4,-21.459
153,-63.6,-11.527
153,-64.6,-6.2596
153,-66.2,-14.813
153,-68,-23.284
153,-68.2,-29.227
153,-70.2,-54.891
153,-70.6,-54.97
153,-71,-48.281
153,-71.6,-49.24
153,-74.4,-20.329
153,-74.8,-21.447
153,-75.6,-16.476
153,-76.2,-9.2293
153,-76.6,7.4469
153,-77.6,-4.9143
153,-77.8,5.9924
153,-79.2,11.222
153,-80.4,-2.4559
153,-82.2,-5.8559
153,-82.4,-1.6663
154,-62,0.99553
154,-62.8,-1.2188
154,-63,-8.6054
154,-63.2,-15.827
154,-64.6,-13.131
154,-65.6,-3.5771
154,-66.2,-0.43778
154,-66.4,-6.5743
154,-67.2,-14.117
154,-67.4,-14.737
154,-67.6,-20.76
154,-68,-16.83
154,-69.6,-31.524
154,-69.8,-40.673
154,-70.8,-42.383
154,-71.4,-45.291
154,-71.8,-48.02
154,-72.2,-34.295
154,-74.4,-18.199
154,-74.8,-14.099
154,-76,-11.566
154,-79.6,3.3228
154,-82.8,-5.7374
154,-84.4,-16.982
154,-87.8,-8.8699
155,-62.4,-2.2871
155,-62.8,-2.4516
155,-63,-1.0796
155,-63.6,3.6976
155,-65.8,-6.695
155,-66,8.9377
155,-67,-12.84
155,-67.8,-22.141
155,-69.8,-33.073
155,-71.6,-34.171
155,-72,-38.455
155,-72.2,-37.927
155,-73.4,-23.169
155,-75.2,-2.5419
155,-79,9.0372
155,-79.2,0.46636
155,-85.2,-8.9548
156,-60.6,27.016
156,-61.2,19.297
156,-61.4,11.96
156,-61.6,25.004
156,-62,9.427
156,-62.2,3.1253
156,-62.6,5.9335
156,-63.8,7.8704
156,-64.2,15.206
156,-67,0.49924
156,-67.2,2.1444
156,-68.8,-24.442
156,-70.2,-35.483
156,-71,-32.104
156,-71.2,-47.743
156,-72.2,-38.17
156,-73.4,-17.779
156,-75.4,2.3707
156,-76.2,-3.4287
156,-76.8,6.1708
156,-81.4,-0.30137
156,-84.8,-15.008
156,-86.4,-9.7758
157,-60.2,35.164
157,-60.4,22.983
157,-60.6,32.274
