3393.5	162.8	138	-577.2	394.67	-216.22
3393.5	163	138	-638.8	272.77	-130.99
3393.5	163.2	138	-695.61	164.39	-43.9
3393.5	163.4	138	-676.42	37.886	17.109
3393.5	163.6	138	-626.19	-95.885	108.64
3393.5	163.8	138	-535.4	-200.93	136.72
3393.5	164	138	-511.51	-189.2	235.27
3393.5	164.2	138	-400.21	-272.97	254.57
3393.5	164.4	138	-221.27	-226.3	307.45
3393.5	164.6	138	-141.16	-173.81	268.37
3393.5	164.8	138	-87.369	-129.14	261.97
3393.5	165	138	-55.875	3.033	242.43
3393.5	165.2	138	-47.013	42.576	229.71
3393.5	165.4	138	-67.096	55.949	211.58
3393.5	165.6	138	-146.52	134.6	86.147
3393.5	165.8	138	-194.82	121.38	97.437
3393.5	166	138	-146.55	161.17	33.746
3393.5	166.2	138	-334.34	121.32	23.715
3393.5	166.4	138	-322.32	98.057	29.61
3393.5	166.6	138	-337.07	98.093	-10.746
3393.5	166.8	138	-336.9	56.984	-46.184
3393.5	167	138	-377.23	-6.2532	-35.331
3393.5	167.2	138	-373.04	-45.352	-59.614
3393.5	167.4	138	-334.05	-57.645	-67.07
3393.5	167.6	138	-346.04	-91.776	-33.242
3393.5	167.8	138	-228.33	-27.794	-17.644
3393.5	168	138	-294.72	-68.445	-6.0335
3393.5	168.2	138	-279.52	-60.317	3.713
3393.5	168.4	138	-241.11	-7.1896	2.5738
3393.5	168.6	138	-239.83	-64.477	34.312
3393.5	168.8	138	-151.1	-20.79	101.51
3393.5	169	138	-155.86	-49.516	90.064
3393.5	169.2	138	-88.74	-62.828	119.75
3393.5	169.4	138	-39.916	-70.915	108.97
3393.5	169.6	138	-20.58	-30.312	147.72
3393.5	169.8	138	21.52	-121.67	165.59
3393.5	170	138	74.107	-100.84	170.06
3393.5	170.2	138	82.092	-43.567	200.44
3393.5	170.4	138	71.578	-38.842	176.47
3393.5	170.6	138	113.58	5.3677	218.28
3393.5	170.8	138	81.867	58.226	193.41
3393.5	171	138	63.578	88.752	179.26
3393.5	171.2	138	53.395	83.549	178.31
3393.5	171.4	138	-18.841	123.13	204.51
3393.5	171.6	138	-11.898	136.73	180.52
3393.5	171.8	138	-64.685	91.15	212.65
3393.5	172	138	-93.489	82.202	211.22
3393.5	172.2	138	-123.15	-0.80581	191.55
3393.5	172.4	138	-152.39	-33.049	202.4
3393.5	172.6	138	-67.806	-89.802	165.17
3393.5	172.8	138	36.794	-98.9	151.59
3393.5	173	138	89.605	-129.5	107.22
3393.5	173.2	138	137.87	-96.223	89.999
3393.5	173.4	138	176.07	-65.623	66.149
3393.5	173.6	138	235.48	-16.875	-12.092
3393.5	173.8	138	180.06	50.59	-28.194
3393.5	174	138	145.81	97.936	-45.527
3393.5	174.2	138	139.38	140.79	-126.57
3393.5	174.4	138	76.6	153.72	-154.6
3393.5	174.6	138	-0.39133	203.09	-176.63
3393.5	174.8	138	-96.367	183.9	-169.06
3393.5	175	138	-143.12	147.86	-151.15
3393.5	175.2	138	-223.01	65.058	-132.75
3393.5	175.4	138	-281.7	23.688	-108.34
3393.5	175.6	138	-275.58	-34.315	-50.233
3393.5	175.8	138	-278.5	-98.859	-50.17
3393.5	176	138	-196.55	-160.75	14.054
3393.5	176.2	138	-119.04	-177.78	103.25
3393.5	176.4	138	-17.72	-219.58	120.23
3393.5	176.6	138	40.666	-169.99	176.78
3393.5	176.8	138	108.04	-148.2	183.22
3393.5	177	138	143.88	-29.077	187.77
3393.5	177.2	138	236.23	37.058	193.16
3393.5	177.4	138	164.51	50.117	172.29
3393.5	177.6	138	140.71	84.79	134.98
3393.5	161.2	139	854.2	289.18	-230.39
3393.5	161.4	139	765.78	404.7	-281.23
3393.5	161.6	139	678.48	599.92	-325.11
3393.5	161.8	139	525.84	584.05	-356.93
3393.5	162	139	295.86	671.22	-391.97
3393.5	162.2	139	163.41	729.84	-394.72
3393.5	162.4	139	-91.172	692.95	-373.55
