6688.6	1	0	40570	-754.66	-677.65
6710.1	2	0	40295	1133.8	-971.52
6674.9	3	0	48235	575.3	-1532.6
6695.1	4	0	35978	184.22	-2069.5
6689.4	5	0	57891	2836.9	-1983.7
6709.2	6	0	51917	-232.4	835.95
6713	7	0	57014	1979.6	-1180.2
6697.8	8	0	39654	3868	-608.67
6673.4	9	0	41783	4151.6	-1309.8
6683.7	10	0	43231	2738.1	-1582.9
6677.7	11	0	50467	1944.7	45.164
6702.9	12	0	50109	6896.8	-1624.1
6699.2	13	0	43403	5365.2	655.16
6690.6	14	0	49689	3488.2	-1808.4
6684.8	15	0	64951	10125	-2989.7
6695.4	16	0	58141	4737.1	-1837.8
6699.9	17	0	59755	10449	-2172
6691.1	18	0	63792	7325.5	-530.22
6690.1	19	0	45433	6719.4	-1090.9
6675.9	20	0	35207	8278.9	-2116.7
6698.4	21	0	60941	9149.7	-1449.8
6686.7	22	0	63896	14193	-1244
6677.1	23	0	43628	10694	-1771
6719.5	24	0	61426	12684	-935.82
6712.4	25	0	50624	9925.6	-1295.1
6711.3	26	0	56719	11360	-1210.3
6673.3	27	0	48692	11457	-1918.4
6694.7	28	0	46032	12829	-1004.8
6704	29	0	20940	18795	-2897.4
6704.1	30	0	41603	17611	-1886
6712.4	31	0	45288	14672	-2661.2
6701	32	0	44242	17096	-2235.7
6698.6	33	0	31749	16278	-857.51
6689.9	34	0	39710	17758	-1637.8
6674.7	35	0	57386	15653	-975.4
6674.1	36	0	32485	15858	-1602.3
6708.3	37	0	37643	17636	-2563.9
6709.8	38	0	43791	20022	-2006.6
6681.5	39	0	38551	16965	-3330.9
6672.9	40	0	44864	14757	-3523.5
6702.8	41	0	37765	19310	8.5932
6700.1	42	0	43681	21976	-2781.8
6718.5	43	0	26890	18059	-1914.1
6712.1	44	0	25628	22943	-3269.4
6702.6	45	0	31328	19372	-1437.1
6720.2	46	0	41143	21846	-1713.5
6693.5	47	0	35622	19694	-1570.1
6718.4	48	0	29501	19613	-2222
6694.9	49	0	24365	19983	-3388.2
6694.1	50	0	25103	19653	-573.66
6673.5	51	0	39194	22345	-4151
6674.9	52	0	17747	23574	-3277.3
6708.9	53	0	19859	19103	-1853.1
6703.4	54	0	18637	20186	-2868.8
6700.3	55	0	28057	23233	-2038.7
6718.8	56	0	14949	18604	-2108
6680.5	57	0	19627	23154	-3563.8
6671.6	58	0	21505	21923	-2120.7
6707.7	59	0	36738	25685	-3204.4
6703.3	60	0	21988	21848	-3968.3
6679.4	61	0	14056	20995	-2291
6674.7	62	0	9430.3	21801	-2223.6
6694.2	63	0	15960	25640	-2698.6
6671.7	64	0	14037	26917	-3370.3
6710.7	65	0	12100	20824	-4457.5
6703	66	0	28456	23664	-2941.1
6682.6	67	0	22108	23843	-3139.7
6688	68	0	22994	22251	-3797.1
6684.5	69	0	115.61	24803	-3823
6683.9	70	0	22066	24629	-3275.9
6694.1	71	0	30271	24838	-4098
6681.2	72	0	11981	27485	-3469.7
6720.9	73	0	24164	25973	-3784.9
6688.1	74	0	13711	26133	-3632.1
6714.7	75	0	-97.774	23471	-3813
6718.6	76	0	11631	24770	-3669.8
6677.5	77	0	13508	29173	-3844.4
6692.2	78	0	10171	28151	-3150.5
6681.9	79	0	6839.8	26427	-2882.1
6686.9	80	0	21498	27844	-3430
6671.3	81	0	19229	32114	-4976.7
6700.6	82	0	4290.9	25716	-4628
6696.3	83	0	2448.8	29247	-5168.2
6701.2	84	0	5861	31500	-3825.5
6714.9	85	0	-373.76	29471	-4482.5
6703	86	0	466.83	30583	-3570
6716.9	87	0	-2415.7	31065	-5454.7
6685.7	88	0	-7359.1	28926	-4030.6
6704.4	89	0	9335.7	31095	-4304.8
6701.8	90	0	-2697.8	32978	-6391.2
6690.7	91	0	-4932.8	29160	-3203.1
6679.2	92	0	-8272.9	27441	-4512.2
6697.8	93	0	-3727.5	25644	-4548
6717.2	94	0	-7825.6	25548	-5001.5
6709.1	95	0	-6158.7	29693	-4901
6710.2	96	0	-7648.8	29761	-5035.7
6709.7	97	0	-6083.1	29578	-6231.5
6687.6	98	0	-7582.1	30761	-6372.8
6674.4	99	0	-19095	28680	-5959.2
6716.7	100	0	-19786	31123	-3219
6673.5	101	0	-19769	28560	-4929.9
6683.7	102	0	-7390.3	30544	-4858.3
6686.2	103	0	-466.16	30103	-5780.8
6673.7	104	0	-19885	30678	-4827.6
6712.5	105	0	-14657	27955	-5109
6692.9	106	0	-15981	28100	-6688.6
6672	107	0	-24870	32125	-5366.9
6683.5	108	0	-27920	27874	-5252.9
6698.1	109	0	-23802	25793	-7243
6716.8	110	0	-18848	26771	-5595.5
6672.2	111	0	-22387	25992	-7674.3
6713.4	112	0	-19231	24617	-6549.5
6717	113	0	-24090	23589	-6970.6
6703.7	114	0	-19365	26068	-6186.5
6719.3	115	0	-30624	26945	-5290.5
6718.5	116	0	-24641	25202	-5558
6708.8	117	0	-34641	22875	-5511.2
6674.1	118	0	-34501	29788	-6993.6
6702.7	119	0	-29524	26291	-7195.4
6693.2	120	0	-39293	24963	-5342.9
6698.4	121	0	-36791	22393	-6172.5
6685.2	122	0	-34205	24335	-6702.6
6693.7	123	0	-45446	22398	-6274.2
6696.7	124	0	-56995	17895	-8603.8
6682	125	0	-28105	22067	-6889.5
6710.8	126	0	-42655	18953	-6782.3
6679.7	127	0	-40721	21317	-6541.6
6705.3	128	0	-26157	18969	-7825.7
6713	129	0	-40422	21345	-7556
6716.1	130	0	-55790	18331	-6254.1
6675.2	131	0	-39994	14511	-7264.7
6703	132	0	-48237	16188	-7823
6694.3	133	0	-44967	16353	-6966.4
6685	134	0	-54848	17901	-9122.2
6674.6	135	0	-47455	15718	-7765.9
6688.9	136	0	-37878	15174	-7661.8
6719.5	137	0	-42164	13148	-7787.7
6693.4	138	0	-46865	15256	-7894.2
6703.5	139	0	-55432	16544	-7891.6
6688.4	140	0	-55872	13086	-6933.3
6697.4	141	0	-46443	11748	-7255.6
6693.5	142	0	-40884	18216	-7135.7
6705	143	0	-44275	13705	-7411.5
6720.6	144	0	-50034	12133	-8698.8
6719.3	145	0	-57652	6555.6	-6315.5
6686.4	146	0	-51595	6898.8	-9753
6680.8	147	0	-62365	12085	-7130.9
6713.5	148	0	-43722	9708.8	-7565.7
6698.4	149	0	-44797	9826.3	-8701
6714.9	150	0	-51944	8361.8	-7612.9
6720.3	151	0	-54977	7097	-6966.7
6672.7	152	0	-72557	5140.4	-8683.9
6689.9	153	0	-42644	4090.3	-7432.1
6695.8	154	0	-47539	6200.7	-8120.4
6712.1	155	0	-51765	6894.1	-8484.4
6699.5	156	0	-50691	2753	-7360.7
6705	157	0	-71728	1754.2	-7439.8
6715.8	158	0	-57692	-372.23	-7662.9
6689.7	159	0	-53076	1824.3	-7056.6
6706.3	160	0	-51385	6166	-6785.3
6708.9	161	0	-47534	463.87	-7801.2
6683	162	0	-56236	-2740.2	-8378.4
6696.7	163	0	-58154	-4374.3	-7391
6683.7	164	0	-45725	-3628.4	-8125.2
6672.1	165	0	-59418	-3060.2	-8394.6
6714.5	166	0	-63182	-6849.4	-7386.3
6704.2	167	0	-45874	-6299.1	-8475.6
6715.4	168	0	-48905	-3926.2	-5723.4
6718	169	0	-56891	-4360.6	-6266.8
6692.7	170	0	-44328	-3984.8	-7288.9
6697.5	171	0	-45283	-8392.5	-7365.5
6686.8	172	0	-57802	-10029	-7554.3
6705.7	173	0	-50786	-6974.7	-6268.2
6718.8	174	0	-41580	-8998.8	-7064.1
6705	175	0	-40878	-5571.7	-7764.3
6711.7	176	0	-55459	-8294.5	-7387.3
6715.7	177	0	-36119	-8281.3	-6379.3
6714.7	178	0	-43942	-7421	-6008.6
6674.5	179	0	-37771	-13129	-7105
6709.4	1	5	39081	-568.84	-1035.1
6694.2	2	5	51768	-527.38	-930.72
6718.7	3	5	51643	-1674.7	343.74
6694.6	4	5	39544	2222.4	-2440.4
6673.5	5	5	51352	633.81	-792.29
6676.7	6	5	39522	3500.5	-146.31
6681.7	7	5	52732	3868.1	-2703.7
6710.6	8	5	46391	2095.6	-491.63
